05D2ie     0.348     53481    0.0945822  2.32452e-05  2.91134e-07  -0.0776749   0.16271     -0.0794276    0.00571407   0.0187   -4.11955e-08   2.40043e-10  -0.000179448    0.934517  salt2
05D2le     0.7       53692.2  2.60393    5.02701e-06  3.39796e-07   1.00983     0.532841    -0.0226823    0.0326527    0.0178    7.27344e-08  -6.59636e-09  -0.00294057     1.16241   salt2
05D2mp     0.3537    53711.8  0.107494   2.04475e-05  2.33832e-07   1.00423     0.139982     0.00467393   0.00529135   0.0197   -3.03364e-08  -6.06989e-10   0.000334523    1.64962   salt2
05D2my     0.981     53699.3  3.89272    2.55846e-06  1.59131e-07   2.62689     1.40682     -0.0103981    0.120184     0.0204    6.78328e-08   1.02725e-08   0.0453818      0.879858  salt2
05D2nn     0.87      53713.6  0.921308   2.92166e-06  2.61834e-07  -0.127908    0.905885    -0.482711     0.163118     0.0204   -2.05136e-07   1.98726e-08  -0.0231339      0.841366  salt2
05D2ob     0.924     53728.5  3.59798    2.04542e-06  1.31609e-07   1.3917      1.27809     -0.239507     0.133695     0.0207    3.00541e-08   9.80666e-09   0.0211856      1.63438   salt2
05D3ax     0.643     53399.9  0.260694   6.47137e-06  2.12903e-07   0.621493    0.383922    -0.0632287    0.0321927    0.009    -7.49638e-08  -2.33595e-09   0.00616729     1.67146   salt2
05D3cf     0.419     53418.8  0.193938   1.20112e-05  1.61377e-07  -0.242954    0.166611     0.00771349   0.0153241    0.0122   -1.33077e-08  -1.55684e-09   0.00012439     1.14236   salt2
05D3ci     0.515     53437.3  3.17382    5.6643e-06   4.25216e-07   1.11698     0.893962     0.213877     0.0494548    0.0105    2.41278e-07  -1.64983e-08  -0.0222312      1.20986   salt2
05D3cq     0.89      53449.5  1.61361    3.65422e-06  1.36145e-07   0.37773     0.874488    -0.213112     0.104255     0.0097   -7.70424e-08   2.64591e-09   0.0310889      0.845189  salt2
05D3cx     0.805     53450.7  0.744718   5.01482e-06  1.23782e-07   0.488392    0.474853    -0.137834     0.0712917    0.0087   -4.6525e-08   -7.08824e-10   0.00245714     1.33631   salt2
05D3dd     0.48      53455.3  0.100892   1.21003e-05  1.34386e-07  -0.234434    0.132037    -0.0401601    0.011322     0.0094   -1.48159e-08  -6.04965e-10   0.000240531    1.23567   salt2
05D3dh     0.8       53442.4  2.34455    3.84314e-06  1.40098e-07  -0.0127384   0.685328     0.0466567    0.115927     0.0082    4.89125e-08  -1.41927e-09  -0.00694763     0.947092  salt2
05D3gp     0.58      53455    0.345481   7.16373e-06  2.81474e-07  -0.567391    0.422932    -0.108966     0.0433745    0.0088   -1.045e-07    -2.63474e-09   0.00696777     1.32526   salt2
05D3gv     0.715     53463.7  2.0442     4.77527e-06  2.10697e-07   0.0339019   0.624602    -0.081656     0.0395033    0.0095    5.19044e-08  -1.40192e-09  -0.00386549     1.06637   salt2
05D3ha     0.805     53485.1  0.697929   3.19542e-06  1.65059e-07  -0.077032    0.570946     0.0209179    0.126973     0.0091   -7.54783e-08  -4.50476e-09   0.0115262      0.7395    salt2
05D3hh     0.766     53479.3  0.547856   3.40238e-06  1.55644e-07   0.836044    0.534585    -0.00370132   0.0346116    0.0092   -7.19037e-08  -2.90335e-10   0.00632152     1.19659   salt2
05D3hs     0.664     53487.6  2.68499    7.67698e-06  4.43829e-07   1.1927      0.678579    -0.162427     0.0243404    0.0099    2.21599e-07  -3.49209e-09  -0.00303542     1.02158   salt2
05D3ht     0.901     53488.5  1.77713    3.1964e-06   1.73016e-07   1.2829      0.578081    -0.163248     0.129025     0.0104   -3.41128e-08   7.55588e-09  -0.00683045     1.39362   salt2
05D3jb     0.745     53515.4  0.240228   4.87553e-06  9.26917e-08   0.878113    0.274118    -0.097346     0.0188546    0.009    -1.91002e-08  -4.4787e-11    0.00254374     1.93247   salt2
05D3jh     0.718     53495.2  0.838705   5.54601e-06  1.28252e-07  -1.34785     0.320941    -0.157618     0.0200066    0.009     1.21052e-08   2.00857e-10   4.82203e-05    0.807667  salt2
05D3jk     0.736     53507.8  0.199244   5.99036e-06  7.75658e-08   0.79995     0.160934    -0.167959     0.0130073    0.0096   -7.34483e-09   3.5409e-10    0.000647755    1.55309   salt2
05D3jq     0.579     53501    0.340521   8.54964e-06  5.9391e-08    1.5403      0.174436     0.0207727    0.0106479    0.0104   -4.95147e-09  -7.2484e-11    0.000327797    2.15424   salt2
05D3jr     0.37      53494.6  0.220057   1.58414e-05  1.21037e-07  -0.883924    0.10071      0.0643601    0.00555798   0.0078    1.72562e-09  -3.82538e-10  -7.09369e-05    2.50659   salt2
05D3km     0.96      53522    0.852971   2.13871e-06  1.52799e-07   0.706302    0.420809    -0.4839       0.126098     0.0097   -1.41452e-08   1.66028e-08   0.00848284     0.768042  salt2
05D3kp     0.85      53530.1  0.675634   4.01802e-06  8.65804e-08   1.37988     0.394656    -0.128889     0.077665     0.0106   -1.92129e-08   2.86068e-09  -0.000974851    0.789962  salt2
05D3kt     0.648     53531.2  0.245685   4.72103e-06  7.02228e-08  -0.611226    0.180656     0.0317674    0.021481     0.0071   -7.86184e-09   4.517e-10     0.000432055    1.37802   salt2
05D3kx     0.219     53534.2  0.0483221  8.26891e-05  3.01451e-07   0.79046     0.0429821   -0.0591784    0.0028079    0.0114   -1.03764e-08  -6.22569e-10   6.50055e-05    6.32765   salt2
05D3la     0.936     53535.8  0.711552   2.9223e-06   1.37847e-07   0.173899    0.497702    -0.0869779    0.103841     0.0108   -4.33361e-08   6.20952e-09   0.0101164      1.31045   salt2
05D3lb     0.647     53528.5  0.316914   4.97398e-06  6.42325e-08   0.442915    0.213898     0.00546324   0.0194205    0.0109   -9.03692e-09   1.10151e-10   0.000176952    0.740244  salt2
05D3lc     0.461     53527.6  0.154183   1.15899e-05  7.18382e-08  -0.603032    0.105683    -0.0431104    0.0114917    0.0085   -2.60852e-09  -3.08607e-10  -0.000107653    0.973466  salt2
05D3lr     0.6       53540.7  0.50494    5.02537e-06  1.83523e-07   0.740825    0.56613      0.148716     0.0388678    0.011    -9.10731e-08  -3.68833e-09   0.0129006      0.554953  salt2
05D3mh     0.67      53556.1  1.32575    4.23192e-06  1.05389e-07   1.7706      0.744582     0.029781     0.0304745    0.0092   -4.42998e-08   9.33378e-10   0.00558878     2.14734   salt2
05D3mn     0.76      53559.2  0.336699   4.39184e-06  5.57152e-08   0.0971714   0.318423    -0.0449922    0.0178481    0.0089   -9.14801e-09   1.27927e-10   0.00291551     1.03242   salt2
05D3mq     0.246     53575.8  0.346186   4.52669e-05  4.70011e-07  -1.06566     0.242679     0.00442682   0.00596921   0.0095    5.76784e-08  -1.27485e-09   0.000469482    5.29419   salt2
05D3mx     0.47      53569.8  0.266242   1.07249e-05  1.62456e-07  -1.27021     0.290973    -0.0452633    0.022743     0.0119   -3.44659e-08  -5.55092e-10  -0.00104255     1.59231   salt2
05D3ne     0.169     53570.6  0.0292557  0.000130136  8.9166e-07   -0.586699    0.0620977   -0.0985615    0.00456668   0.011    -5.091e-08    -3.76408e-09   0.000235959  106.096     salt2
05D4af     0.499     53536.9  0.291866   1.0292e-05   1.63086e-07  -0.075824    0.231905    -0.00882075   0.0193773    0.029    -2.92677e-08  -1.54426e-09   0.000792894    1.6986    salt2
05D4ag     0.64      53538.6  0.458279   5.01902e-06  1.69609e-07   0.471356    0.457059     0.100632     0.0389557    0.0288   -6.88043e-08  -3.43636e-09   0.00953774     1.16352   salt2
05D4av     0.509     53554.2  0.561832   6.60665e-06  9.00487e-08   0.545402    0.303044     0.204233     0.0195175    0.0284   -3.53418e-09  -1.02584e-09  -0.00136066     1.3988    salt2
05D4be     0.537     53549.8  0.854539   1.27723e-05  2.04882e-07   1.42777     0.25741     -0.131674     0.0165822    0.0282    2.21014e-08  -2.06895e-09  -0.0013146      2.42297   salt2
05D4bf     0.589     53550.7  1.12359    6.47033e-06  1.5883e-07    0.187665    0.41457     -0.00848128   0.0345501    0.0288    1.11438e-08  -2.94016e-09  -0.00118396     1.32939   salt2
05D4bi     0.775     53559.8  0.728998   4.28306e-06  1.12639e-07   1.28964     0.470161    -0.141089     0.0332127    0.0275   -3.54449e-08   9.53979e-10   0.00120755     1.2598    salt2
05D4bj     0.701     53564    0.337881   4.12071e-06  8.93847e-08   0.150573    0.287632     0.0697494    0.0303896    0.0282   -1.91332e-08  -2.42271e-10   0.00206901     1.28678   salt2
05D4bm     0.372     53567.9  0.07353    2.36624e-05  1.80025e-07   0.219564    0.0698063   -0.0651587    0.00630145   0.027    -9.94488e-09  -8.18736e-10   0.000198393    2.23872   salt2
05D4cn     0.763     53584.8  0.750516   4.15914e-06  7.31689e-08   0.62237     0.370527    -0.0530876    0.0227637    0.0259   -8.75348e-09   4.79153e-10   0.000466513    2.13528   salt2
05D4cq     0.701     53585.9  0.573452   5.82235e-06  1.06298e-07   0.835248    0.360156    -0.0503798    0.026613     0.0311   -2.08354e-08   3.38982e-10   0.00253114     1.34352   salt2
05D4cs     0.79      53588.7  0.537549   4.74152e-06  8.15782e-08   1.46534     0.296785    -0.215022     0.0797993    0.0283   -1.53704e-08   6.18867e-10   0.000499696    1.32561   salt2
05D4cw     0.375     53580.4  0.24609    2.53389e-05  2.22753e-07  -0.604539    0.126424    -0.169733     0.00702022   0.0256   -3.34838e-09  -8.56997e-10  -4.99844e-05    2.44161   salt2
05D4dt     0.407     53608.8  0.442026   1.41888e-05  2.1654e-07   -0.717837    0.199917    -0.0890562    0.0149001    0.0259    1.56165e-08  -2.43314e-09  -0.00104717     1.48402   salt2
05D4dw     0.855     53609.2  2.93269    3.17305e-06  1.27652e-07   2.1284      0.965937     0.098344     0.113539     0.0275    3.45589e-08   2.34185e-09  -0.0114669      0.947506  salt2
05D4dy     0.81      53616.4  1.37504    2.6116e-06   7.85409e-08  -0.201631    0.673369    -0.0135709    0.149267     0.026    -1.74376e-08   2.62488e-09  -0.00349377     1.01192   salt2
05D4ef     0.605     53625.4  0.263048   5.31759e-06  1.10746e-07  -1.52853     0.217565    -0.0872323    0.0313411    0.0301   -1.63564e-08   7.84917e-11   0.00126703     1.17206   salt2
05D4ej     0.585     53627.9  0.216645   5.80307e-06  1.21696e-07   0.197052    0.233008    -0.0146673    0.023495     0.0286   -2.42502e-08  -9.61124e-10   0.00154273     1.15374   salt2
05D4ek     0.536     53635.6  0.25099    8.84282e-06  1.70029e-07   0.0806182   0.220191     0.0376396    0.023199     0.0276   -2.72543e-08  -1.91863e-09   0.00122426     0.964844  salt2
05D4ev     0.722     53630.7  0.642643   3.5601e-06   1.40038e-07  -0.52727     0.581335    -0.0109512    0.0444293    0.0266   -6.65513e-08  -1.46327e-09   0.0122555      1.20331   salt2
05D4ff     0.402     53638.2  0.444226   1.51617e-05  2.98527e-07  -1.43521     0.193191     0.0437655    0.0164292    0.0286    1.53445e-08  -3.68818e-09  -0.000600575    1.18873   salt2
05D4fg     0.839     53634.8  2.76823    4.07658e-06  1.50897e-07   2.83565     1.02326     -0.122797     0.117593     0.0289   -2.42522e-09   2.83731e-09   0.0181034      0.800539  salt2
05D4fo     0.373     53658.2  0.0559459  1.88785e-05  1.41067e-07  -0.720997    0.0819141   -0.0289847    0.00464908   0.0262   -9.83696e-09  -2.45652e-10   0.000131038    1.54071   salt2
05D4gw     0.808     53674.4  3.53769    2.84707e-06  1.1365e-07    2.09755     1.55839     -0.0822309    0.19846      0.0238   -6.33665e-08   5.2304e-09   -0.00325404     0.849512  salt2
05D4hn     0.842     53694.4  1.10999    3.74211e-06  1.53665e-07   1.76657     1.15093      0.301645     0.11336      0.0287   -1.46099e-07  -4.02491e-11   0.0264534      2.55884   salt2
06D2bk     0.499     53773.7  0.322997   8.96314e-06  1.35573e-07   0.587177    0.278935    -0.0324711    0.0212247    0.0192   -2.96239e-08  -9.25485e-10   0.000588594    1.37982   salt2
06D2ca     0.531     53795.7  0.426833   8.58952e-06  1.33332e-07   1.27158     0.33964      0.0457361    0.0212795    0.0203   -3.21341e-08  -1.16467e-09   0.000507138    1.21599   salt2
06D2cc     0.532     53788.7  0.715559   7.48346e-06  2.76937e-07  -0.609571    0.808778     0.0791124    0.0457883    0.0193   -1.62679e-07  -6.13041e-09   0.00800404     1.64093   salt2
06D2cd     0.93      53789.2  5.06749    1.88135e-06  3.1455e-07    4.44237     2.95997     -0.102533     0.262843     0.0202   -6.48659e-07   4.25878e-08   0.114521       0.382009  salt2
06D2ce     0.82      53800.8  1.51553    3.8366e-06   1.58441e-07   2.30335     0.855791    -0.255593     0.200729     0.0204   -4.75146e-08   1.65167e-08  -0.00308884     0.307513  salt2
06D2ck     0.552     53793.7  0.422674   7.70181e-06  1.74541e-07   0.0633735   0.435588     0.0056856    0.0273538    0.019    -6.36188e-08  -2.44268e-09   0.00445562     2.15219   salt2
06D2fb     0.124     53853.6  0.041001   0.000225775  6.76931e-07  -0.265686    0.0260283   -0.0175115    0.00230727   0.0212   -8.82437e-09  -1.39245e-09   2.84451e-05    7.00623   salt2
06D3bz     0.727     53776.5  0.394896   4.81691e-06  1.4533e-07   -0.78337     0.37965     -0.0812188    0.0311035    0.0091   -4.30623e-08  -6.46039e-10   0.00659241     0.839562  salt2
06D3cc     0.683     53767.1  2.66438    3.78791e-06  2.05276e-07  -0.860783    0.855851     0.0189479    0.0532758    0.008     5.95475e-08   5.37578e-09   0.000445602    0.362081  salt2
06D3df     0.442     53851    0.334394   1.54389e-05  1.06846e-07   1.04455     0.147654    -0.015514     0.00875792   0.0097    2.50765e-09  -5.80259e-10  -0.000311438    1.10969   salt2
06D3do     0.726     53849.6  1.16974    5.0035e-06   9.46629e-08   0.590792    0.446399    -0.0796021    0.023085     0.01      7.1302e-09    1.49328e-12  -0.00226465     0.912906  salt2
06D3dt     0.282     53849.3  0.169771   2.51204e-05  1.45821e-07  -0.0120479   0.0810143    0.0698316    0.0043802    0.0077    1.15444e-09  -3.83545e-10  -3.464e-05      3.27006   salt2
06D3ed     0.404     53876.5  0.314846   1.67802e-05  1.77585e-07  -0.491427    0.146218    -0.0935395    0.0109457    0.0082    8.30511e-09  -1.42853e-09  -0.000467643    1.00443   salt2
06D3el     0.519     53894.3  0.139203   1.21496e-05  1.19564e-07   1.17783     0.13576     -0.0790713    0.0123083    0.0125   -1.32592e-08  -4.44843e-10   0.00039118     2.1425    salt2
06D3em     0.69      53881.1  1.07456    3.20431e-06  8.1255e-08    0.18918     0.543744     0.153627     0.036909     0.0105   -1.56357e-08   8.15261e-11   0.00280723     1.10975   salt2
06D3en     1.06      53878.2  2.61422    2.39428e-06  3.18734e-07  -0.356834    0.893544    -0.286224     0.15485      0.0111    1.01002e-09   4.29342e-08   0.0144621      0.966125  salt2
06D3et     0.576     53894.2  0.155312   7.37418e-06  1.00257e-07  -1.31479     0.148766    -0.0543048    0.0198975    0.0114   -1.12101e-08  -6.85368e-10   0.000985034    1.8806    salt2
06D3fp     0.268     53905.2  0.165449   3.69972e-05  2.1676e-07    0.0466394   0.0668031    0.0586127    0.00377175   0.0079    3.19884e-09  -5.21363e-10  -2.08589e-05    4.83723   salt2
06D3gh     0.72      53923    0.387934   5.0399e-06   1.75633e-07  -0.0114202   0.419591    -0.0577926    0.0345083    0.0086   -5.38859e-08   6.60407e-10   0.00565366     1.26961   salt2
06D3gn     0.25      53921.2  0.0507     3.23315e-05  2.3897e-07   -0.642241    0.0620277    0.122868     0.0060437    0.0093   -1.1855e-08   -1.12784e-09   0.000247086    7.6826    salt2
06D4ba     0.7       53901.2  2.54662    6.25069e-06  4.6862e-07    1.36815     0.629933    -0.156547     0.0482457    0.0263    1.52716e-08  -7.02098e-09   0.000992506    1.28732   salt2
06D4bo     0.552     53918.8  0.244263   9.32631e-06  1.16224e-07   0.730023    0.166349    -0.0549818    0.0176676    0.0243   -1.42187e-08  -5.94065e-10   0.000358325    1.30755   salt2
06D4bw     0.732     53909.5  1.70044    4.98707e-06  1.61287e-07   0.593566    0.513412     0.0581935    0.0361894    0.0255    2.96141e-08  -8.4862e-10   -0.00313433     1.17857   salt2
06D4ce     0.85      53926.6  1.22108    3.69737e-06  2.21579e-07   2.03417     0.787488    -0.211385     0.163915     0.0279   -1.19883e-07   1.71462e-08   0.00439865     1.43304   salt2
06D4cl     1         53939.3  2.18027    2.60208e-06  1.95254e-07   1.0278      0.759773    -0.288327     0.121062     0.0267    9.13755e-09   1.97689e-08   0.0162289      0.946972  salt2
06D4co     0.437     53940    0.242748   1.7691e-05   1.2926e-07   -0.252102    0.119163    -0.0649375    0.0101535    0.0259   -1.19858e-10  -8.7181e-10   -0.000270855    1.93796   salt2
06D4cq     0.411     53947.7  0.142392   1.7493e-05   1.45831e-07   0.285077    0.114812    -0.0643358    0.0101952    0.027    -1.14334e-08  -7.712e-10     9.2924e-05     1.97577   salt2
06D4dh     0.303     53956.7  0.0379215  4.76006e-05  2.36313e-07   0.539843    0.0442741   -0.162961     0.00325001   0.0262   -8.92268e-09  -5.13853e-10   7.89102e-05    5.66041   salt2
Aphrodite  1.3       52551.6  0.749064   9.62791e-07  2.22274e-08   0.886039    0.373874    -0.000614405  0.0337079    0.00798  -5.25057e-09  -1.89682e-10   0.00740497     3.02893   salt2
Eagle      1.02      53295.3  0.601655   1.86712e-06  3.04735e-08   0.203387    0.264698    -0.101542     0.0494885    0.01206  -4.48162e-09  -6.551e-10     0.00629712     2.24072   salt2
Elvis      0.839     52782.6  0.955693   3.12654e-06  3.4322e-08    0.0216275   0.349487     0.079067     0.0191165    0.0116    7.33617e-09  -3.84874e-10  -0.00208697     2.93699   salt2
Gabi       1.12      53489.4  0.433614   1.61827e-06  2.84755e-08   0.506699    0.276796    -0.035429     0.0378814    0.01151  -5.09643e-09  -1.74719e-10   0.0053469      4.52358   salt2
Lancaster  1.23      53433.3  2.44776    6.62049e-07  2.89575e-08  -0.322409    0.842834     0.0166299    0.0505488    0.01205   3.22972e-09  -3.60784e-10   0.0253795      1.2298    salt2
Ombo       0.975     53368.6  0.467323   1.98006e-06  3.97166e-08   1.63906     0.265492     0.0186515    0.0278115    0.00891  -7.85154e-09  -6.95921e-10   0.00408325     5.00352   salt2
10028.0    0.06533   53694.1  0.188576   0.000804476  8.1469e-06   -1.26689     0.229238     0.0319308    0.00925293   0.0252   -7.47477e-07  -5.78674e-08   0.00119213     3.40821   salt2
1032.0     0.12976   53624.6  0.885766   0.000140555  6.5661e-06   -2.02955     0.295654     0.0395178    0.0277018    0.0739    8.53605e-07  -1.38736e-07  -0.00172916     0.91241   salt2
10805.0    0.04542   53698.8  0.094266   0.00171635   2.13096e-05  -0.0806172   0.264268     0.0496911    0.0106599    0.0538   -5.13911e-06  -2.16557e-07   0.00249543     2.85237   salt2
11067.0    0.114     53703.2  0.519887   0.000403571  4.46685e-06   1.91828     0.463777    -0.0614476    0.0159983    0.0365   -1.56694e-06  -5.57521e-08   0.00602022     0.334856  salt2
1112.0     0.25764   53630.1  0.639604   4.40456e-05  2.07466e-06  -0.713875    0.642469    -0.0169679    0.0393102    0.0521   -8.87123e-07  -2.85636e-08   0.00502168     0.800456  salt2
11206.0    0.3819    53697.1  2.40256    2.53058e-05  2.75227e-06  -1.6024      6.08054     -0.379086     0.220584     0.0252   -8.96319e-06  -3.61657e-07   0.311845       0.243642  salt2
11300.0    0.1468    53699.6  0.308927   0.000137836  2.18595e-06  -1.57041     0.628712     0.0779624    0.0203627    0.0199   -8.66948e-07  -3.32336e-08   0.00880817     2.11392   salt2
1241.0     0.0902    53635.4  0.0974257  0.000400136  5.07683e-06  -0.444405    0.0811147    0.0452722    0.00967001   0.0614   -2.15819e-07  -3.86964e-08   0.0001496      1.53155   salt2
1253.0     0.262     53634.3  0.41778    5.89302e-05  2.23354e-06  -0.993447    0.481863    -0.126533     0.0348389    0.0613   -6.51854e-07  -2.0636e-08    0.00256812     0.87061   salt2
12779.0    0.07995   53971.4  0.921067   0.000396377  1.29292e-05  -0.535152    0.228468     0.0892948    0.0167365    0.0961    2.0323e-06   -1.88134e-07  -0.0018381      1.08859   salt2
12781.0    0.08431   53979.4  0.137502   0.00032988   7.08582e-06  -1.94413     0.122311    -0.00217374   0.0142558    0.0286   -6.85545e-07  -8.66434e-08   0.000982623    2.9849    salt2
12843.0    0.16695   53982.1  0.169881   0.000122736  4.28734e-06  -0.999625    0.280266     0.0358392    0.0241136    0.0451   -1.01328e-06  -7.93632e-08   0.00371984     0.84403   salt2
12853.0    0.1694    53979.2  0.318511   0.00015276   4.76332e-06  -0.447972    0.338144    -0.0733088    0.0230155    0.1107   -1.33988e-06  -7.54811e-08   0.00380522     1.18952   salt2
12855.0    0.172     53996.1  0.296393   8.70259e-05  1.66578e-06  -1.98986     0.272232     0.0416796    0.0199035    0.0521   -1.92399e-07  -1.73586e-08   0.000581068    1.30909   salt2
12856.0    0.17167   53996.9  0.224349   0.000158393  1.8768e-06    0.913579    0.189961    -0.0876178    0.011368     0.0498   -2.01137e-07  -9.7156e-09    0.000286525    1.08529   salt2
12860.0    0.1217    53993.8  0.271397   0.000146154  2.40723e-06  -0.269704    0.193516     0.145035     0.0146314    0.0651   -1.71723e-07  -2.62658e-08   0.000729817    0.821469  salt2
12869.0    0.278     53978.9  1.23672    5.06909e-05  2.58613e-06   0.272399    0.84381     -0.0486446    0.0392518    0.133    -1.47782e-06  -4.83843e-08   0.0118226      0.768974  salt2
12881.0    0.233     53980.4  0.514645   6.65242e-05  2.11994e-06   0.658513    0.47834      0.0112145    0.0229628    0.0235   -8.449e-07    -1.9751e-08    0.00337245     1.11036   salt2
12883.0    0.307     53980.1  0.788368   4.1681e-05   3.39162e-06  -1.96236     0.825339    -0.0705303    0.0593792    0.094    -2.30749e-06  -8.64163e-08   0.0198546      0.715367  salt2
12898.0    0.081     54002.3  0.0741541  0.000443271  4.08627e-06   0.0517138   0.0834849    0.0619785    0.00675521   0.0327   -2.18177e-07  -2.1569e-08    0.000167165    2.41065   salt2
12927.0    0.175     53988.9  0.779915   0.000132231  4.96761e-06  -0.0151951   0.308965     0.00164137   0.0230156    0.0369    2.38361e-07  -8.92559e-08  -0.000402064    0.907064  salt2
12928.0    0.1397    53972.9  1.00563    0.000194511  5.71573e-06  -0.548068    0.344118    -0.0547696    0.02125      0.101     9.63081e-07  -8.81095e-08  -0.00258633     0.787266  salt2
12930.0    0.14717   53979.7  0.316217   0.000168154  4.48664e-06   1.84433     0.343824     0.0279447    0.0175633    0.0746   -1.295e-06    -5.84075e-08   0.00338227     1.26668   salt2
12950.0    0.08266   54000.2  0.0693644  0.000498313  2.51074e-06  -0.515991    0.0586259   -0.0178648    0.0042504    0.0439   -7.31508e-08  -7.65237e-09   6.27946e-05    3.77575   salt2
12971.0    0.23524   53976.7  1.13198    8.5841e-05   1.98006e-06   1.09854     0.567791    -0.0618264    0.0207904    0.0214   -1.97291e-07  -1.42144e-08  -0.00207831     0.750563  salt2
12972.0    0.258     53980.9  0.671723   5.36455e-05  2.68705e-06   0.219813    0.665151    -0.0694326    0.0357932    0.0204   -1.54086e-06  -5.49042e-08   0.0134227      0.483178  salt2
12977.0    0.247     53994.8  0.819507   6.23864e-05  1.43411e-06   0.0733289   0.486242    -0.0558294    0.0236666    0.0248   -1.76833e-07  -1.15871e-08  -0.000287319    0.688403  salt2
13005.0    0.127     53964.6  1.10159    0.000198532  1.87026e-05  -0.299862    0.298683    -0.0144302    0.032906     0.0335   -2.76188e-06  -5.14178e-07   0.00322157     0.599183  salt2
13025.0    0.225     53990.5  0.999892   5.67294e-05  1.97434e-06   0.867589    0.461443     0.0198541    0.0239019    0.0783    9.4077e-08   -2.91511e-08  -0.00059168     1.12863   salt2
13038.0    0.104     53986.8  0.394713   0.000386656  7.73543e-06   2.06845     0.185827    -0.0279079    0.0106693    0.0386   -2.77898e-07  -6.76041e-08   0.000647723    1.93531   salt2
13044.0    0.121     54003.2  0.10615    0.000266277  3.78752e-06   0.0186398   0.142539    -0.0712909    0.0112375    0.0471   -4.27252e-07  -3.35348e-08   0.000884444    1.5757    salt2
13045.0    0.182     53993.1  1.04317    9.52062e-05  3.3556e-06   -0.114025    0.450328     0.068391     0.0232636    0.0511    6.53086e-07  -5.66908e-08  -0.00287495     1.90249   salt2
13070.0    0.19853   53987.6  1.15666    0.000124955  6.10598e-06   0.855092    0.344688    -0.130005     0.0214613    0.0262    6.35872e-07  -9.94814e-08  -0.000740926    0.946846  salt2
13072.0    0.23063   53993.2  1.46037    5.79288e-05  2.70986e-06  -0.892323    0.603662     0.0348997    0.0341126    0.0769    5.57216e-07  -6.23149e-08  -0.00436447     1.2418    salt2
13099.0    0.26603   53995.1  1.49982    4.40988e-05  1.61339e-06   0.540421    0.804725    -0.0338131    0.0319045    0.0442    1.66397e-08  -1.84177e-08  -0.000623984    1.45308   salt2
13135.0    0.10467   54003.5  0.0558589  0.000316834  1.8999e-06   -1.25256     0.064901    -0.0486955    0.00534016   0.0281   -7.42391e-08  -7.16657e-09   0.000115506    1.77505   salt2
13136.0    0.366     53993.9  3.37716    2.21625e-05  1.97077e-06   1.56645     1.69312     -0.189553     0.119433     0.024     2.08243e-07  -1.43951e-07  -0.0260623      0.954375  salt2
13152.0    0.207     54001    0.241648   9.64589e-05  1.54554e-06   0.549456    0.282572     0.0206432    0.0131509    0.0206   -3.33424e-07  -9.59534e-09   0.00114616     1.23865   salt2
13254.0    0.18066   53994.5  1.0786     6.15012e-05  2.36084e-06   0.361513    0.519251     0.0995487    0.0277915    0.0437    2.56896e-07  -4.32099e-08  -0.00111272     1.11686   salt2
13305.0    0.201     54003.8  0.269136   8.25368e-05  1.86602e-06   1.0973      0.325282     0.00887132   0.01818      0.0526   -4.64343e-07  -1.62674e-08   0.00163417     0.916236  salt2
13354.0    0.15763   54007    0.23557    0.000136303  1.66467e-06   0.805163    0.18266      0.0857967    0.0117724    0.0349   -1.3975e-07   -1.15243e-08   0.000346111    1.75947   salt2
13411.0    0.163     53988    0.971636   0.000126941  6.07598e-06   1.76915     0.38125      0.0390884    0.022589     0.0812   -3.07633e-07  -9.89947e-08   0.00167703     1.08734   salt2
13425.0    0.211     53992.7  1.96984    3.24054e-05  2.6e-06      -0.825034    0.775544     0.242691     0.0530962    0.0599    5.57351e-07  -1.0316e-07   -0.00893756     0.694376  salt2
13506.0    0.243     54000.7  0.593409   3.44021e-05  1.50597e-06  -0.502253    0.665322     0.128333     0.0356344    0.0317   -6.89155e-07  -2.88589e-08   0.00741976     1.32626   salt2
13511.0    0.23737   54002.7  0.299302   4.6884e-05   1.42767e-06  -1.53314     0.426278    -0.0860808    0.026124     0.0339   -4.4514e-07   -1.50751e-08   0.00353276     1.08862   salt2
13578.0    0.228     53998.8  0.37036    6.7931e-05   1.61882e-06  -0.299451    0.348168    -0.0443444    0.0210244    0.029    -3.59609e-07  -1.1446e-08    0.00154227     1.2751    salt2
13610.0    0.29826   53997    0.574928   5.03938e-05  1.59026e-06   0.101224    0.528828    -0.107058     0.0258617    0.0662   -5.64457e-07  -6.84757e-09   0.00224016     0.646471  salt2
13641.0    0.21      54004.9  0.31415    8.88387e-05  1.72225e-06   0.984141    0.302532    -0.026114     0.017096     0.0498   -3.66279e-07  -1.32261e-08   0.00126884     1.13395   salt2
13655.0    0.252     54000.3  0.624676   3.00423e-05  1.17712e-06  -1.72855     0.666056     0.0912848    0.0364622    0.0324   -4.86741e-07  -1.97574e-08   0.00676474     0.858773  salt2
13689.0    0.2516    54000.6  1.21473    7.34333e-05  2.22875e-06   1.00447     0.620075    -0.153514     0.0224782    0.0258    1.9393e-07   -2.12822e-08  -0.00164479     0.847046  salt2
1371.0     0.11909   53633.4  0.148036   0.000423821  3.77954e-06   0.838376    0.105382    -0.0871148    0.00808261   0.0451   -2.04758e-07  -1.67206e-08   8.5497e-05     1.67856   salt2
