2330.0     0.2132    53635.2   0.737333   3.46269e-05  4.5276e-06    -2.21459      0.683313     0.067867      0.126538   0.0239   -6.81142e-07  -5.27559e-07    0.00472001    0.70877    salt2
3087.0     0.1656    53649     0.273157   0.000142532  9.70962e-06    0.508652     0.341778    -0.00405035    0.0579644  0.0443   -1.13729e-06  -5.29909e-07    0.00303393    0.758231   salt2
Lancaster  1.23      53433.6   2.25601    6.679e-07    3.29011e-08   -0.397267     0.798293     0.00531574    0.0610355  0.01205   8.38896e-10  -8.57717e-10    0.0249776     1.12215    salt2
18298.0    0.11982   54373.1   1.77823    0.000126796  2.45228e-05   -2.79433      0.377904     0.202582      0.11602    0.0271   -9.63686e-07  -2.3744e-06     0.00618427    1.28645    salt2
19282.0    0.177     54396.6   0.249481   0.000140357  9.25996e-06    0.203005     0.450755    -0.0245117     0.0554348  0.0325   -1.71884e-06  -4.80444e-07    0.00534744    0.942541   salt2
15161.0    0.24954   54024.5   1.2938     6.03504e-05  4.39235e-06    0.393851     0.889613    -0.0782675     0.077648   0.0348   -4.77232e-07  -2.98311e-07    0.00267839    1.51625    salt2
05D1em     0.866     53668.4   0.614497   3.61637e-06  1.42795e-07    0.0818104    0.369438     0.0772322     0.138079   0.0271   -2.05495e-08   4.16419e-09   -0.00439283    1.25581    salt2
04D2fp     0.415     53107.8   0.381859   1.73012e-05  5.54764e-07    0.177868     0.238087    -0.0497511     0.0412605  0.0197   -2.25585e-09  -1.9267e-08    -0.00118803    1.85651    salt2
15365.0    0.178     54038.1   0.367802   0.000107978  9.89864e-06    0.14747      0.667269     0.0250939     0.0770054  0.0321   -3.69158e-06  -7.19478e-07    0.0199506     0.711092   salt2
sn2005el   0.01491   53646.5   0.0737813  0.0213655    0.00121711    -1.23864      0.0419029   -0.141375      0.0528372  0.114     1.36896e-05  -6.24418e-05   -0.000771941   1.40047    salt2
19353.0    0.15403   54398.6   0.594825   0.000121994  1.17876e-05    2.88971      0.86098      0.159484      0.0810763  0.0725   -5.55013e-06  -9.05469e-07    0.0252688     0.951789   salt2
2017.0     0.2616    53635.7   1.21531    5.59412e-05  5.5956e-06     1.64628      0.747873    -0.163977      0.112234   0.067    -1.2e-06      -5.15651e-07   -0.00927432    0.772557   salt2
4241.0     0.332     53638.4   1.394      3.19683e-05  2.71256e-06    0.88772      0.937859    -0.229635      0.124814   0.0317   -6.97511e-07  -2.4552e-07    -0.0173306     0.852523   salt2
sn2006az   0.030935  53827     0.107486   0.00478925   0.000256585   -1.36129      0.0542056   -0.128486      0.0510042  0.014     1.73658e-06  -1.26473e-05   -0.000467318   2.05439    salt2
16276.0    0.193     54057.5   0.6633     8.87943e-05  7.32525e-06   -0.71485      1.19812      0.00261436    0.0765922  0.0317   -4.07422e-06  -5.32163e-07    0.0344771     0.484059   salt2
sn2000ca   0.023616  51666.4   0.171805   0.0105737    0.000310345    0.577688     0.119736    -0.121386      0.0398007  0.067     3.10273e-07  -1.00753e-05   -0.000657788   1.18579    salt2
20470.0    0.125     54421.8   2.25489    0.000161284  3.6001e-05     3.751        1.84745      0.201695      0.212717   0.1174   -5.49232e-05  -7.58809e-06    0.334431      0.18747    salt2
06D4cl     1         53933.4   3.30998    4.68106e-08  4.66594e-08    0.232193     1.4284      12.6841        1.91114    0.0267   -1.92111e-09  -8.86131e-08   -0.0699335     1.48883    salt2
03D3bl     0.3553    52787.4   0.297341   1.16609e-05  4.12562e-07   -0.0719144    0.201721     0.253761      0.0396408  0.0103   -3.7408e-09   -1.45742e-08   -0.000710683   4.41463    salt2
sn2001bt   0.01464   52064.1   0.134067   0.0138636    0.000422656   -0.97777      0.100152     0.169284      0.0394461  0.065     4.1039e-07   -1.39622e-05   -0.000627267   0.939049   salt2
6315.0     0.267     53676.6   0.556377   7.55241e-05  4.75312e-06   -0.298419     0.580435    -0.18048       0.071996   0.0861   -1.03586e-06  -2.99316e-07    0.00761363    0.813753   salt2
19658.0    0.2       54401.4   0.413412   9.19158e-05  8.08877e-06   -0.492859     0.811804    -0.0448423     0.0716338  0.0179   -4.101e-06    -5.21906e-07    0.019871      0.588069   salt2
9457.0     0.2569    53689.6   1.14112    4.56781e-05  7.153e-06      0.919282     1.67067     -0.0416805     0.141497   0.0816   -7.86248e-06  -8.67604e-07    0.0775063     0.471329   salt2
04D3ez     0.263     53115.3   0.153981   3.92056e-05  1.35364e-06   -1.06377      0.0897095    0.0226242     0.0320574  0.0104   -2.20429e-09  -3.97106e-08   -5.6916e-05    2.15085    salt2
sn1999dk   0.01496   51414.8   0.361518   0.0209093    0.000729976    0.0896571    0.221015     0.0471        0.0444807  0.054    -2.15871e-05  -2.71132e-05    0.000210423   1.10974    salt2
05D4fo     0.373     53658.2   0.0977239  1.94206e-05  5.84321e-07   -0.732138     0.120598    -0.0709345     0.0301053  0.0262   -1.48031e-08  -1.50755e-08   -7.36531e-05   0.906204   salt2
13894.0    0.121     54013.2   0.306843   0.000125632  1.1089e-05     0.653896     0.29581      0.220311      0.0715477  0.0675   -1.37703e-06  -7.75716e-07    0.00803715    0.850165   salt2
13506.0    0.243     54001.4   0.775315   3.68827e-05  3.44686e-06   -0.672755     0.747423     0.0582049     0.0916298  0.0317   -9.40452e-07  -2.79996e-07    0.00900988    1.18966    salt2
16232.0    0.367     54046.3   0.974104   2.87323e-05  3.1563e-06    -0.969351     1.41547     -0.322112      0.152752   0.0717   -2.95134e-06  -3.3077e-07     0.0522696     0.717435   salt2
sn2000cf   0.036425  51673.2   0.508608   0.00115484   0.000657536   -0.74245      0.340226     0.953042      0.647035   0.032     0.000190927  -0.000425096   -0.187183      0.857598   salt2
06D2ce     0.82      53794.6   5.64514    3.97116e-06  2.17248e-07    4.64458      3.09422     -0.269755      0.211346   0.0204   -7.87726e-08   9.20434e-09    0.0400691     0.227142   salt2
16099.0    0.19695   54054     0.788224   9.52428e-05  5.8801e-06     2.58761      0.957376     0.00813138    0.0567422  0.0329   -2.33124e-06  -3.12595e-07    0.0161074     0.602895   salt2
04D1qd     0.767     53329.9   0.545377   3.7808e-06   1.45097e-07    0.258175     0.364925    -0.150035      0.108472   0.028    -2.1339e-08   -8.44718e-09    0.00172853    1.00867    salt2
18486.0    0.246     54390.2   0.557554   9.07704e-05  5.84149e-06    0.987003     0.477809    -0.127362      0.0650979  0.0956   -1.27398e-06  -3.37663e-07    0.00689443    0.72268    salt2
12869.0    0.278     53978.7   1.38642    4.87546e-05  4.83361e-06    0.74572      1.00005     -0.0352522     0.0975911  0.133    -1.80927e-06  -3.72605e-07    0.000432967   0.703348   salt2
14871.0    0.119     54027.1   0.273671   0.000304011  2.19814e-05    1.32573      0.175274    -0.0550971     0.0596795  0.087    -6.42589e-07  -1.27443e-06    0.00120679    0.807748   salt2
3901.0     0.06282   53658.2   0.201179   0.0011042    0.000108537    0.666388     0.0901228    0.0314658     0.0761191  0.0251    7.48826e-07  -8.14223e-06   -0.00074703    3.37141    salt2
15203.0    0.216     54027.5   0.63355    9.04736e-05  5.70873e-06    1.40073      0.451458    -0.0205919     0.059837   0.0354   -7.25203e-07  -3.11481e-07    0.00256773    1.41547    salt2
sn2007ae   0.064388  54153.5   0.721986   0.00140107   7.85905e-05    1.92433      0.307201    -0.0370769     0.0547048  0.045     5.07023e-06  -3.91975e-06   -0.00185058    0.682652   salt2
05D2le     0.7       53691.7   4.13311    5.48592e-06  7.68516e-07    0.373008     0.647769    -0.152626      0.118971   0.0178    2.66205e-07  -6.99655e-08   -0.0252773     0.987691   salt2
sn2006ax   0.016738  53827.3   0.058721   0.0183863    0.000455073    0.253907     0.031358    -0.119599      0.0256215  0.05      4.11644e-06  -1.04084e-05   -0.000300231   1.13507    salt2
04D1hx     0.56      53260.6   0.413018   5.38182e-06  2.95595e-07    0.180075     0.297373     0.263712      0.0795897  0.0272   -9.87402e-09  -2.15114e-08   -0.00148349    1.59664    salt2
6936.0     0.181     53680.2   0.512749   9.70613e-05  9.34094e-06   -0.545118     0.933784     0.0586075     0.07912    0.0462   -4.98569e-06  -7.04189e-07    0.0341241     0.492311   salt2
04D1sk     0.6634    53355.2   0.770805   4.14142e-06  2.16814e-07    0.533937     0.538999     0.131359      0.114459   0.0257   -3.31952e-08  -2.02311e-08    0.00344139    0.683882   salt2
18323.0    0.155     54374.1   1.49739    0.000161411  1.67366e-05    0.16193      0.353275    -0.09733       0.0711116  0.0276    1.14175e-06  -9.77853e-07   -0.00418946    1.66351    salt2
04D1pu     0.639     53328     2.3723     4.06662e-06  3.88285e-07    0.690233     1.40347      0.173444      0.169446   0.0287   -2.32457e-07  -5.46993e-08    0.0269669     1.08416    salt2
15383.0    0.312     54030.6   0.916314   3.4136e-05   2.89349e-06    0.21199      1.02744     -0.114596      0.107651   0.0326   -1.31177e-06  -2.34709e-07   -0.00136522    1.27246    salt2
8213.0     0.1847    53684.1   0.508542   6.04256e-05  8.50103e-06   -0.355526     1.25572      0.225359      0.106973   0.0282   -7.81161e-06  -8.58861e-07    0.0762345     1.04313    salt2
13045.0    0.182     53995.5   0.79795    9.49451e-05  6.91466e-06   -0.00194552   0.49001      0.0269575     0.0667408  0.0511   -3.72206e-07  -4.32692e-07    0.00199121    1.49277    salt2
03D4dh     0.627     52906     0.794552   8.24409e-06  4.21067e-07    0.984573     0.430173    -0.112051      0.107657   0.0289   -1.522e-08    -3.91977e-08   -0.00440723    3.24509    salt2
12779.0    0.07995   53973     0.868585   0.000418635  4.76245e-05   -0.786728     0.27851      0.0248333     0.0920801  0.0961   -3.49005e-06  -4.30778e-06    0.00676545    0.466112   salt2
17186.0    0.07944   54353.9   0.257871   0.000328569  3.36742e-05    0.787268     0.178224     0.175733      0.0783787  0.0351   -1.26885e-06  -2.57706e-06    0.001227      1.09858    salt2
sn2005lz   0.040998  53735.7   0.1926     0.00163088   9.57149e-05   -1.01185      0.1401       0.0475891     0.0554494  0.09     -8.05755e-07  -5.09252e-06   -0.000523866   2.43145    salt2
sn2006ar   0.022539  53813.3   0.299101   0.00543331   0.000356622   -2.16763      0.667079    -0.0430436     0.0617843  0.014    -8.10422e-05  -2.14317e-05    0.0134        1.42691    salt2
05D4bf     0.589     53551.6   1.79022    6.25482e-06  4.01849e-07    0.677738     0.806685     0.0127471     0.11317    0.0288    6.90701e-08  -4.08437e-08   -0.0206184     1.26324    salt2
14279.0    0.04539   54022.5   0.379882   0.00166466   0.000206542   -0.181973     0.0832363    0.104206      0.0914124  0.03      1.26581e-07  -1.86144e-05    7.53781e-05   1.92244    salt2
sn1992ag   0.025     48806.4   0.563161   0.00535103   0.000234883    0.0756839    0.296423     0.128314      0.0521033  0.097     2.77184e-06  -1.03767e-05   -0.00151127    0.772052   salt2
18375.0    0.1085    54384.7   0.301528   0.000343628  2.54826e-05    0.28468      0.170154     0.0237366     0.060218   0.0175   -1.00342e-06  -1.4998e-06     0.00224935    1.83638    salt2
12977.0    0.247     53994.4   1.03022    6.32537e-05  4.11159e-06    0.208281     0.666753    -0.0650674     0.0715713  0.0248   -1.02764e-07  -2.60026e-07   -0.00581131    0.490797   salt2
sn1999aa   0.014443  51232.9   0.0793197  0.0234015    0.000672434    1.08316      0.0608052   -0.0946669     0.0374322  0.04      6.63294e-06  -2.12369e-05   -0.0006901     1.54583    salt2
sn2006ob   0.05916   54063.2   0.156255   0.000971865  4.78641e-05   -2.43948      0.171516    -0.062457      0.0457899  0.0331   -1.56661e-06  -2.09488e-06    0.0007313     1.1559     salt2
06D3el     0.519     53893.4   0.286534   1.34163e-05  7.75876e-07    0.590452     0.29015     -0.174072      0.0644256  0.0125   -9.48875e-08  -4.66473e-08    0.00465357    1.62189    salt2
16106.0    0.2512    54046     0.854923   5.59537e-05  5.89453e-06    0.969549     1.32489      0.0336334     0.0937825  0.0942   -4.59156e-06  -4.69296e-07    0.0306293     1.66538    salt2
sn2005ag   0.0794    53414.8   0.136353   0.000751896  2.49922e-05    0.382812     0.0586655   -0.0335183     0.0311591  0.041     1.55435e-07  -7.24473e-07   -0.000212156   0.829045   salt2
17332.0    0.18286   54360.3   1.02646    9.78772e-05  8.43545e-06   -0.416866     0.473981    -0.010476      0.0788931  0.0721   -6.16002e-07  -6.21867e-07    0.00215645    0.468687   salt2
15219.0    0.248     54030.6   0.669004   6.67934e-05  4.28469e-06    0.24011      0.657936    -0.143638      0.0677866  0.0365   -7.56268e-07  -2.57607e-07    0.00298628    0.87736    salt2
05D4bm     0.372     53567.9   0.106695   2.38782e-05  6.84922e-07    0.320127     0.0918994   -0.0878323     0.0280498  0.027    -6.68482e-09  -1.68321e-08   -0.000161579   1.10657    salt2
14024.0    0.146     54011.2   0.38097    0.000121843  1.2329e-05    -1.83592      0.482953    -0.00764476    0.0855697  0.1152   -2.35967e-06  -1.02036e-06    0.0132438     0.620555   salt2
8719.0     0.1178    53689.8   0.233383   0.000292354  3.24471e-05    0.889526     0.561927    -0.0501808     0.0857722  0.0231   -1.26537e-05  -2.72571e-06    0.0294846     0.440743   salt2
05D2dt     0.574     53450.9   0.326811   6.53012e-06  4.40479e-07    0.0237763    0.41335     -0.0328787     0.101547   0.0189   -7.95543e-08  -3.97533e-08    0.0063166     1.43262    salt2
17215.0    0.18136   54350.6   0.987372   0.000115322  1.04628e-05    0.547909     0.44385     -0.0726779     0.084458   0.1054   -1.1707e-07   -7.9895e-07    -0.00412851    0.740059   salt2
sn2005ir   0.076     53685.6   0.104074   0.000811435  2.76718e-05    0.666218     0.108698    -0.0491072     0.0298066  0.0306   -5.49168e-07  -7.8397e-07     0.000316088   1.39315    salt2
04D2cf     0.369     53075.8   0.976826   1.88181e-05  9.6424e-07    -0.872474     0.227082    -0.0210175     0.043023   0.0185    1.12977e-07  -3.53171e-08   -0.00362864    1.2556     salt2
sn1999cc   0.031328  51315.1   0.568048   0.00115319   0.00273816    -2.01137      1.09999      1.2715        2.60076    0.023     0.00296151   -0.00712107    -2.81345       1.28577    salt2
18787.0    0.193     54387     0.764393   6.09936e-05  4.68277e-06    0.446645     0.604105     0.00749227    0.0719717  0.0272   -7.32979e-07  -3.15505e-07    0.0054817     0.673858   salt2
05D1ee     0.559     53660.9   0.373533   6.87633e-06  4.2117e-07    -1.2197       0.325069     0.0624267     0.0949949  0.0305   -8.34352e-09  -3.58599e-08   -0.00569103    1.75978    salt2
sn2007bc   0.020771  54200.6   0.193389   0.0078406    0.000476391   -1.12375      0.090464    -0.0177557     0.0570078  0.022     6.65461e-06  -2.62485e-05   -0.00110544    0.557336   salt2
15897.0    0.17      54042.3   0.413826   9.01621e-05  1.21691e-05   -5.45486      1.20368     -0.0385957     0.11533    0.0214   -8.10159e-06  -1.33491e-06    0.056094      0.448652   salt2
03D3aw     0.449     52768.4   0.285911   1.75203e-05  9.24159e-07   -0.339316     0.346136    -0.09106       0.0499117  0.0088   -2.42712e-07  -2.64264e-08    0.00162602    2.11432    salt2
05D2ec     0.64      53438.3   2.61134    6.53522e-06  4.19514e-07    0.983807     0.943754    -0.226526      0.115705   0.02      1.33257e-07  -3.61833e-08   -0.00500795    1.44136    salt2
05D4hn     0.842     53694.5   1.19258    3.73235e-06  1.82245e-07    1.75906      1.18435      0.300466      0.139022   0.0287   -1.49739e-07  -5.05933e-09    0.0227012     2.44977    salt2
13610.0    0.29826   53997.2   0.745574   4.97473e-05  3.40222e-06    0.047356     0.749164    -0.104153      0.0833723  0.0662   -8.40094e-07  -2.23453e-07   -0.00424009    0.545453   salt2
sn1999aw   0.038     51254.2   0.281809   0.00022948   0.000223693    1.00843      0.309688     3.00129       0.952698   0.032     5.60067e-05  -0.000213068   -0.239313      0.661127   salt2
16473.0    0.211     54062.8   3.93244    9.09546e-05  9.12754e-06   -0.490494     3.49535     -0.148978      0.144457   0.0742   -1.28124e-05  -1.04626e-06    0.400765      1.12247    salt2
06D4ba     0.7       53900.1   4.26967    6.2453e-06   9.31535e-07    0.761411     0.805092     0.16523       0.170568   0.0263    1.95365e-07  -9.15069e-08   -0.0373779     1.01797    salt2
1112.0     0.25764   53630.1   0.954979   4.28441e-05  4.61411e-06   -0.513797     0.782133    -0.0174515     0.111362   0.0521   -1.16837e-06  -4.41423e-07    0.00395837    0.998467   salt2
18030.0    0.15641   54371.5   1.7695     0.000165432  2.03164e-05   -0.440024     0.372692    -0.230628      0.0776364  0.0295   -6.3033e-07   -1.14993e-06   -0.00228402    0.585696   salt2
14735.0    0.3011    54014.8   0.754627   3.65983e-05  3.47581e-06   -0.109618     0.952758     0.0407798     0.0923524  0.0366   -2.07289e-06  -2.45484e-07    0.0125861     0.964819   salt2
04D2mc     0.348     53367.4   0.190343   1.78911e-05  7.57553e-07   -1.96926      0.151451     0.0864987     0.038836   0.0177   -3.92832e-08  -2.59474e-08    0.000731415   1.91427    salt2
05D4ef     0.605     53627.4   0.674897   5.84874e-06  4.56673e-07   -2.50866      0.632686    -0.210675      0.134787   0.0301   -1.00104e-07  -5.22507e-08    0.00211456    0.829618   salt2
15868.0    0.242     54043.8   0.433273   6.83578e-05  6.1521e-06    -0.148972     0.838997    -0.0865941     0.077179   0.0284   -3.64519e-06  -4.28416e-07    0.0304558     0.800873   salt2
sn2004eo   0.015701  53278.6   0.0474075  0.0168435    0.000485526   -1.21806      0.0457693    0.0286445     0.0373725  0.109     3.15153e-06  -1.52964e-05   -0.000446623   0.952802   salt2
18768.0    0.198     54382     1.43726    6.49224e-05  5.80126e-06   -1.03427      0.652058     0.00474136    0.0831278  0.0238   -2.20571e-07  -4.37935e-07    0.00389758    1.35216    salt2
05D2eb     0.534     53453.1   0.774641   9.8888e-06   8.20925e-07    2.02891      0.709967     0.0771984     0.0927321  0.0175   -2.66266e-07  -6.85937e-08    0.010071      1.44637    salt2
15674.0    0.198     54039.4   0.714086   6.79622e-05  7.29462e-06   -0.951896     1.25273      0.0497719     0.0890862  0.067    -4.83023e-06  -6.00415e-07    0.0341754     0.52805    salt2
sn2000dk   0.017442  51812.4   0.106984   0.0128692    0.000383467   -2.14425      0.119339    -0.0218987     0.0396097  0.07     -2.54836e-06  -1.26351e-05   -0.000323306   0.918162   salt2
06D2bk     0.499     53773.7   0.345127   8.96791e-06  2.85797e-07    0.595037     0.290921    -0.0347277     0.0485231  0.0192   -3.08261e-08  -9.97673e-09    0.000611999   1.28663    salt2
15456.0    0.3821    54030.2   1.80198    2.71152e-05  2.22269e-06   -0.595794     1.30537      0.00100924    0.125057   0.0863   -8.08701e-07  -1.99419e-07    0.00548117    1.02758    salt2
06D4bo     0.552     53919.1   0.405741   8.86552e-06  4.95196e-07    1.02958      0.274172     0.00106011    0.0760378  0.0243   -2.48073e-08  -3.40012e-08   -0.00121705    0.990755   salt2
06D4ce     0.85      53926.7   1.24212    3.6911e-06   2.39694e-07    2.10348      0.810531    -0.224733      0.18299    0.0279   -1.24958e-07   1.40791e-08   -0.000480755   1.38866    salt2
20245.0    0.302     54411.7   0.896956   3.2747e-05   3.43446e-06   -1.03481      1.61746      0.285046      0.102847   0.0824   -3.25533e-06  -2.79319e-07    0.0248402     0.502714   salt2
16281.0    0.184     54054.7   0.628879   0.000109304  1.00182e-05   -1.66532      1.53642     -0.0177388     0.0814839  0.0317   -8.23822e-06  -7.81888e-07    0.0597118     0.38408    salt2
sn2006mo   0.037002  54047.7   0.292017   0.00206099   0.000127938   -2.15745      0.121282    -0.0366739     0.0606001  0.045     1.4162e-06   -7.33168e-06   -0.000798084   1.61981    salt2
19008.0    0.219     54393.4   0.738647   6.47815e-05  6.67979e-06    2.42149      0.958509     0.0511254     0.0858296  0.0894   -4.16845e-06  -5.13606e-07    0.0307326     0.966677   salt2
14019.0    0.2164    54012.3   0.681768   4.93391e-05  5.27039e-06   -0.690013     0.805892    -0.0452646     0.0972964  0.0886   -1.95758e-06  -4.65575e-07    0.0174855     0.907996   salt2
sn1992bl   0.0437    48946.5   0.667093   0.00211038   0.00209502    -1.62368      0.457075    -0.0171475     1.28178    0.011     0.000927224  -0.00268332    -0.56786       0.720457   salt2
19616.0    0.16549   54404.4   0.379362   0.000129641  8.95633e-06    0.61433      0.576631     0.0424488     0.0580119  0.0282   -2.08286e-06  -4.90826e-07    0.00916059    0.876666   salt2
19990.0    0.246     54402.8   0.624637   5.12061e-05  4.87375e-06   -1.55702      0.952987    -0.0804669     0.0887059  0.035    -2.68794e-06  -3.69899e-07    0.0236468     0.820823   salt2
19969.0    0.17524   54408.9   0.445813   0.000123198  8.04848e-06    0.231713     0.775082    -0.0620202     0.0585802  0.0314   -2.25256e-06  -4.48073e-07    0.013255      0.805917   salt2
15229.0    0.224     54031.9   0.87449    6.22554e-05  5.01597e-06    1.33584      0.706335     0.0725394     0.076882   0.0274   -1.49574e-06  -3.50732e-07    0.0117516     0.547641   salt2
15433.0    0.2211    54037.7   0.432044   8.15935e-05  6.38738e-06   -0.183089     0.540436    -0.139166      0.074325   0.0262   -1.70726e-06  -4.31712e-07    0.011545      1.34257    salt2
20106.0    0.333     54403.2   1.01274    2.79516e-05  3.8396e-06    -2.71494      1.45628      0.034524      0.16253    0.0432   -2.86592e-06  -4.77229e-07    0.0195563     0.374363   salt2
15776.0    0.3176    54035.1   0.72488    3.48188e-05  3.05903e-06   -1.86828      0.946128    -0.228331      0.122706   0.0293   -1.18865e-06  -2.8326e-07     2.43472e-05   0.82819    salt2
17801.0    0.2064    54365.7   0.84803    5.29736e-05  6.95487e-06    0.157833     0.762468     0.0666304     0.111439   0.0655   -2.44658e-06  -6.96395e-07    0.0147538     0.815248   salt2
04D4bk     0.88      53192.9   0.930004   3.38241e-06  1.33608e-07    2.08797      0.565415     0.0480063     0.13421    0.0277   -3.00166e-08   3.2409e-10     0.0168649     1.32769    salt2
20625.0    0.10796   54423.6   0.256319   0.000293992  3.08092e-05    0.0240304    0.417643    -0.0174154     0.0847655  0.0245   -7.71949e-06  -2.57074e-06    0.0211825     1.63629    salt2
15301.0    0.248     54035.3   0.481827   9.91526e-05  6.16811e-06    0.414036     0.49913     -0.191478      0.0635383  0.0623   -1.54278e-06  -3.50005e-07    0.00924677    1.26172    salt2
6406.0     0.12449   53675.1   0.201656   0.000269813  1.96347e-05    0.0386142    0.271132    -0.046653      0.0602341  0.0753   -2.14749e-06  -1.15495e-06    0.00639079    1.18882    salt2
10805.0    0.04542   53698.5   0.291288   0.00213373   0.00048544    -1.31959      1.18438     -0.107881      0.170324   0.0538   -0.000407496  -8.23892e-05    0.142228      0.0697078  salt2
2789.0     0.2903    53635.4   0.862342   4.08697e-05  3.81192e-06    0.200672     0.778888    -0.0990373     0.11013    0.0545   -1.13322e-06  -3.38093e-07   -7.03334e-07   0.570962   salt2
12883.0    0.307     53980.4   0.948115   3.84163e-05  5.83039e-06   -1.90371      1.15731      0.00824578    0.157699   0.094    -3.87339e-06  -6.99141e-07    0.0152846     0.4839     salt2
05D2dy     0.51      53440.6   0.715363   1.25318e-05  3.62143e-07    1.60415      0.295487    -0.126643      0.0391417  0.0158    1.09924e-08  -1.093e-08     -0.000286744   2.67408    salt2
16185.0    0.097     54054.7   0.265668   0.000245482  3.34755e-05   -2.55717      0.688622    -0.0201414     0.108449   0.0349   -1.53248e-05  -3.58197e-06    0.0467481     0.940999   salt2
18485.0    0.279     54389.6   0.896989   5.81249e-05  4.53979e-06    0.929021     0.783346    -0.132003      0.081042   0.0679   -1.88397e-06  -3.08407e-07    0.0122126     1.00082    salt2
sn2005eu   0.034897  53660.5   0.137377   0.00524722   0.000282918    0.951322     0.107311    -0.179294      0.0513627  0.131    -3.20412e-07  -1.4005e-05    -0.000420218   2.25656    salt2
05D3la     0.936     53533.9   0.992062   2.29355e-11  1.98051e-11   -2.896        1.00583     20.9546        1.19382    0.0108   -4.08543e-13  -2.35603e-11   -0.0259221     0.263631   salt2
sn2006cp   0.022289  53897.8   0.133326   0.00738821   0.00045671     0.450377     0.11485      0.0451983     0.0570715  0.026     3.83313e-07  -2.51067e-05   -0.000933731   1.43479    salt2
19992.0    0.226     54402.5   2.84315    6.2834e-05   8.14027e-06    3.80856      2.0468      -0.10628       0.103401   0.0339   -9.37597e-06  -6.69717e-07    0.0801328     0.662049   salt2
13689.0    0.2516    54000.7   1.36614    6.93212e-05  5.04953e-06    1.25123      0.68696     -0.0961361     0.0704886  0.0258   -9.28002e-08  -3.11538e-07   -0.00124921    0.590258   salt2
2561.0     0.11813   53639.5   0.385274   0.000211843  1.66008e-05   -0.286986     0.192691     0.0668728     0.064089   0.0765   -7.51161e-07  -1.03794e-06    0.00265559    0.995633   salt2
12843.0    0.16695   53982.2   0.287498   0.000122389  1.01765e-05   -0.936013     0.383798     0.0356063     0.0711098  0.0451   -1.30986e-06  -6.70797e-07    0.00241587    0.739223   salt2
sn2004l    0.032309  53030.8   0.597593   0.201305     0.0510965      1.17755      0.280249    -7.73751       0.565605   0.032     0.00189079   -0.0287364     -0.019587      1.64407    salt2
06D2cc     0.532     53788.1   1.07478    7.10659e-06  9.54325e-07   -1.85071      1.71431      0.196062      0.184807   0.0193   -2.70964e-07  -1.60955e-07   -0.0498801     1.87933    salt2
4577.0     0.363     53647.2   1.50302    2.32074e-05  2.63997e-06    1.18753      1.36041      0.0304417     0.114839   0.0244   -2.61548e-06  -2.03066e-07    0.0308732     1.15355    salt2
18697.0    0.10726   54384.4   0.349439   0.000385213  2.83617e-05    0.670319     0.175181    -0.0355254     0.0602002  0.0196   -9.3407e-07   -1.66782e-06    0.00190009    0.812125   salt2
15648.0    0.17502   54043.2   0.722281   7.79982e-05  1.09377e-05   -0.143333     1.63665     -0.0423946     0.10774    0.0989   -1.20394e-05  -1.08175e-06    0.0736521     0.882436   salt2
20430.0    0.164     54414.7   0.478131   9.46797e-05  1.09021e-05   -2.7256       1.39546     -0.0209085     0.0999715  0.0898   -8.00797e-06  -1.04899e-06    0.0615134     0.454894   salt2
21062.0    0.147     54425.3   0.550021   0.000115666  1.13299e-05    0.960355     0.822654     0.108023      0.0821379  0.0483   -4.50096e-06  -9.02463e-07    0.0320765     0.719245   salt2
19128.0    0.287     54386.5   0.951025   4.07287e-05  3.30223e-06    1.34208      0.80551     -0.0413629     0.0904454  0.034    -1.14843e-06  -2.50375e-07    0.00844871    0.866645   salt2
04D2fs     0.357     53107.6   0.302276   1.95715e-05  6.37655e-07    0.194663     0.195253     0.0474727     0.0368864  0.0169    5.96609e-09  -2.04087e-08   -0.00164362    2.22645    salt2
04D4dm     0.811     53203     1.18008    3.21288e-06  1.38361e-07   -1.63097      0.563328    -0.0275356     0.199925   0.0263   -3.01431e-08   3.78109e-09   -0.041779      0.748704   salt2
7512.0     0.219     53681.6   0.707135   7.21187e-05  6.67077e-06    0.198097     0.916286    -0.111494      0.0860458  0.1028   -3.33263e-06  -5.27046e-07    0.0278259     1.46408    salt2
5395.0     0.117     53663.6   0.234278   0.000302234  2.15145e-05    1.01778      0.168649    -0.0328512     0.0584539  0.0723   -6.8543e-07   -1.22362e-06    0.00149522    0.689135   salt2
sn2004gu   0.0459    53362.4   0.121761   0.00193546   4.61304e-05    1.28696      0.0579302    0.0650417     0.0238811  0.026     2.58369e-07  -9.67569e-07   -0.000249547   1.53473    salt2
sn2002kf   0.0193    52639.7   0.423977   0.0118588    0.0116385     -0.973557     0.483665    -0.286299      1.21753    0.117     0.00545099   -0.014167      -0.570038      1.38284    salt2
sn2005al   0.0124    53430.3   0.121691   0.0205102    0.000553105   -1.35296      0.0393877   -0.0865946     0.0283207  0.055     5.23863e-06  -1.41408e-05   -0.000370611   1.33825    salt2
12898.0    0.081     54002.4   0.140003   0.000487027  4.30668e-05   -0.0716481    0.119501    -0.00374392    0.0698806  0.0327   -6.70761e-07  -2.95537e-06    0.000592142   1.29904    salt2
