15365.0    0.178     54038.7  2.76806e-05  0.000266204  7.70662e-06    -0.751199       0.408896       0.415753        0.407549    0.0321    1.91803e-06  -2.73319e-07      -0.115047       0.837051   exp3
sn2005el   0.01491   53645.4  0.0605187    0.0426823    0.000113854     0.216216       0.0119762     -0.101991        0.0183262   0.114     7.45117e-07   1.10442e-06       0.000198924  124.911      exp3
19353.0    0.15403   54395.7  2.67984e-05  0.000413891  5.85324e-06     0.767396       0.140955       0.831956        0.167912    0.0725    3.36627e-07   9.57659e-08      -0.0133963     13.2645     exp3
2017.0     0.2616    53635.3  3.56976e-05  0.00013676   1.26868e-05     0.647377       0.337348      -0.0472281       0.641348    0.067     3.50217e-06   7.50176e-06       0.19093        0.905139   exp3
4241.0     0.332     53637    0.00011929   6.04971e-05  9.22903e-06    -0.249874       0.718021      -1.70769         1.20862     0.0317    6.08533e-06   1.05839e-05       0.824881       1.32369    exp3
sn2006az   0.030935  53827    0.0897731    0.00998183   4.70412e-05    -0.18433        0.0239203     -0.105663        0.029763    0.014     7.56399e-07   7.99655e-07       0.000554556   15.8825     exp3
16276.0    0.193     54056.9  8.9185e-05   0.00020639   2.92833e-05    -1.88202        1.24888        2.36067         0.871354    0.0317    3.42893e-05   1.01997e-06      -0.30878        0.603092   exp3
sn2000ca   0.023616  51667.1  0.0938297    0.0245172    0.000174694     0.108136       0.0220179     -0.613896        0.0258328   0.067     1.96145e-06   2.52156e-06       0.000554155   15.197      exp3
20470.0    0.125     54420.3  1.34556e-05  0.000426717  2.67363e-05    -1.1837         0.490113      -0.989558        0.464025    0.1174    1.16466e-05   7.28913e-06       0.0477588      1.02766    exp3
06D4cl     1         53939.4  4.80419      6.14718e-06  2.16268e-06     0.0640383      1.29144       -1.12508         1.93244     0.0267    2.64476e-06   3.9812e-06        2.39732        1.54695    exp3
03D3bl     0.3553    52784.5  0.457612     5.31181e-05  1.5107e-06      1.2564         0.0896191      1.97511         0.12799     0.0103    1.24156e-07   1.63255e-07       0.00768618    14.7275     exp3
sn2001bt   0.01464   52063.4  1.07306e-05  0.0373577    0.000351826     0.427889       0.0370441      0.102941        0.0542237   0.065     1.03611e-05   1.65376e-05       0.00183237    30.8341     exp3
6315.0     0.267     53677.4  0.820754     0.000143893  9.81573e-06    -0.692959       0.478634      -1.47776         0.738631    0.0861    3.10249e-06   5.14388e-06       0.0184175      1.07032    exp3
16619.0    0.1151    54068.2  1.18695e-05  0.000654758  2.84513e-05    -3.63896        0.440695       2.68399         0.268682    0.0278    1.11994e-05   1.56136e-06      -0.0241751      5.48355    exp3
19658.0    0.2       54402    2.89408e-05  0.000195621  8.14215e-06    -1.44106        0.642703       0.668988        0.555227    0.0179    4.1071e-06   -1.01291e-06      -0.246042       0.696711   exp3
9457.0     0.2569    53687.2  5.0608e-05   0.000123017  1.47254e-05    -0.180137       1.02562        1.79187         0.836811    0.0816    1.0429e-05    4.98539e-06      -0.235278       1.467      exp3
04D3ez     0.263     53114.7  8.78994e-05  0.000101788  5.39016e-07     0.17103        0.0240751     -0.223901        0.039196    0.0104    9.80982e-09   1.69923e-08       0.000757912   29.1451     exp3
sn1999dk   0.01496   51417.8  0.21496      0.0396264    0.000661402    -0.602949       0.0771492     -1.54969         0.0774943   0.054     3.83145e-05   3.79633e-05       0.00589216    31.9243     exp3
05D4fo     0.373     53658.3  2.04793e-05  4.20096e-05  4.87247e-07    -0.0161189      0.0553634     -0.482529        0.0782368   0.0262    2.30471e-08   3.47375e-08       0.00370555    16.3009     exp3
13894.0    0.121     54012.7  0.397757     0.000427241  7.04332e-06     0.340862       0.0750968     -0.303359        0.114346    0.0675    3.46303e-07   5.30699e-07       0.00564371     2.25166    exp3
13506.0    0.243     54002.6  0.00021686   0.00010234   7.91269e-06     0.606435       0.304546       0.153772        0.555213    0.0317    2.06093e-06   3.94473e-06       0.147418       1.40058    exp3
16232.0    0.367     54047.2  9.54668e-05  4.01986e-05  1.95906e-05    -2.06414        3.30967       -2.92024         4.34896     0.0717    6.03019e-05   8.08792e-05      11.3633         0.930465   exp3
sn2000cf   0.036425  51670.9  0.660345     0.00684841   0.000297882     0.0623429      0.127086      -0.48508         0.19259     0.032     3.54055e-05   5.19051e-05       0.0234542      2.35307    exp3
06D2ce     0.82      53798.9  0.000104929  1.00014e-05  1.09562e-06     0.275689       0.377705      -0.600457        0.564407    0.0204    3.86665e-07   5.90675e-07       0.206076       1.00178    exp3
16099.0    0.19695   54054.1  0.878028     0.000261741  2.43542e-05     0.552678       0.665581      -0.81352         0.681896    0.0329    1.41806e-05   5.23384e-06      -0.0741262      0.800978   exp3
04D1qd     0.767     53329.6  0.000346781  7.33918e-06  1.32074e-06    -0.695786       0.761355      -2.18531         1.39389     0.028     9.84761e-07   1.82782e-06       1.03075        1.37237    exp3
18486.0    0.246     54391.5  0.67937      0.000196687  8.73203e-06    -0.203541       0.298727      -1.22061         0.442957    0.0956    1.61319e-06   2.9369e-06        0.0242569      0.879794   exp3
12869.0    0.278     53979.4  1.20409      0.00011334   8.83747e-06    -0.121564       0.351267      -1.16358         0.536003    0.133     2.29313e-06   3.64731e-06       0.172307       0.698631   exp3
14871.0    0.119     54027.5  0.241577     0.000732196  8.30584e-06     0.163715       0.0568064     -0.787436        0.0828925   0.087     2.6476e-07    4.16962e-07       0.00209332     1.66121    exp3
3901.0     0.06282   53657.3  0.118902     0.00305431   1.2272e-05      0.390563       0.0105971     -0.211635        0.0132367   0.0251    2.87408e-09  -6.05043e-08       3.3831e-05     7.77758    exp3
15203.0    0.216     54027.3  0.798502     0.000225365  1.07255e-05     0.300226       0.219354      -1.22616         0.454551    0.0354    1.78328e-06   4.09505e-06       0.0531927      1.59952    exp3
sn2007ae   0.064388  54154.8  0.454902     0.00335165   9.26403e-05     0.0602921      0.0968018     -0.945182        0.154179    0.045     7.91554e-06   1.22643e-05       0.0136791      1.3659     exp3
05D2le     0.7       53694.2  5.06753e-05  1.09556e-05  6.29221e-07    -0.211842       0.267077      -1.01778         0.360209    0.0178    1.56351e-07   2.15606e-07       0.0919364      2.68708    exp3
04D1hx     0.56      53259    0.772491     1.81684e-05  1.06939e-06     0.781174       0.208352       0.353319        0.323194    0.0272    2.15778e-07   3.33985e-07       0.0639578      2.56297    exp3
6936.0     0.181     53678.6  2.69663e-05  0.000268733  1.0413e-05     -0.735937       0.311463       2.50678         0.389594    0.0462    2.02164e-06   1.11861e-06      -0.0543047      2.52054    exp3
04D1sk     0.6634    53356.3  1.00744      1.39432e-05  3.22561e-06     0.232451       0.724052       1.6368          1.21707     0.0257    2.18907e-06   3.82522e-06       0.747303       0.473951   exp3
18323.0    0.155     54374.6  2.00928e-05  0.000353431  6.18585e-06     0.320233       0.0939852      0.0163646       0.147437    0.0276    1.78907e-07   4.85651e-07       0.00826291     4.45219    exp3
04D1pu     0.639     53329.5  2.11891      9.16597e-06  3.66828e-06    -0.829914       1.92427       -1.85121         3.16863     0.0287    6.9695e-06    1.15255e-05       5.95474        1.2235     exp3
15383.0    0.312     54031.2  1.42839      7.53759e-05  1.09418e-05     0.133189       0.609706      -1.09163         1.23107     0.0326    5.22372e-06   1.22734e-05       0.431363       1.46671    exp3
8213.0     0.1847    53682.7  4.31031e-05  0.000176785  8.41077e-06    -2.28598        0.652914       3.70162         0.611201    0.0282    3.65178e-06  -8.765e-07        -0.305414       2.2612     exp3
13045.0    0.182     53993.7  1.13153      0.000267128  1.12943e-05     0.402376       0.169583      -0.10187         0.24836     0.0511    1.52611e-06   1.80339e-06       0.0281339      1.63187    exp3
03D4dh     0.627     52905.2  1.01399      2.31927e-05  2.01304e-06     0.626098       0.28817        0.135642        0.480227    0.0289    5.61178e-07   9.36555e-07       0.127871       3.90449    exp3
12779.0    0.07995   53973.3  4.75913e-05  0.00107453   9.7152e-06      0.330231       0.039301       0.116588        0.0600849   0.0961   -3.61653e-08   7.75923e-08       0.00137888    15.0416     exp3
17186.0    0.07944   54354.5  2.50134e-05  0.0010736    1.03514e-05     0.607821       0.0423289     -0.040284        0.0846208   0.0351    1.00206e-07   4.62465e-07       0.00282653     6.71096    exp3
sn2005lz   0.040998  53735.2  0.348327     0.00440256   0.000109156     0.115898       0.129556       0.208615        0.16889     0.09      1.30672e-05   1.75855e-05       0.0196911      6.0497     exp3
sn2006ar   0.022539  53812.8  0.115359     0.0108327    0.000920489    -3.56448        0.844802       4.41355         0.374816    0.014     0.000767925  -0.000166249      -0.192165       6.61412    exp3
05D4bf     0.589     53550.1  1.35296      1.78934e-05  1.66952e-06     0.536171       0.334796      -0.0825961       0.496328    0.0288    5.40334e-07   7.85413e-07       0.159679       1.20848    exp3
14279.0    0.04539   54021.3  0.252302     0.00519569   5.00656e-05     0.21413        0.0149507     -0.0244519       0.022024    0.03     -2.08392e-08  -7.14956e-07       8.01647e-05   16.466      exp3
sn1992ag   0.025     48805.8  6.40213e-05  0.0157363    0.000254292     0.426997       0.0678015     -0.155627        0.0833649   0.097     1.08161e-05   1.44659e-05       0.00534244     2.26217    exp3
18375.0    0.1085    54383.6  0.38079      0.00095782   1.06015e-05     0.325267       0.0528354     -0.0944127       0.0647527   0.0175    4.00006e-07   3.2786e-07        0.00151765     2.98702    exp3
12977.0    0.247     53994.1  1.04898      0.000146678  1.04447e-05    -0.0778782      0.322569      -0.981913        0.503682    0.0248    3.05806e-06   4.69554e-06       0.144342       0.64807    exp3
sn1999aa   0.014443  51235.5  1.82432e-05  0.0523533    0.000110961     0.383633       0.00754312    -0.435214        0.00875856  0.04      1.04827e-07   2.52924e-07       6.2863e-05    80.2331     exp3
sn2006ob   0.05916   54063.8  8.67283e-06  0.00208031   2.10051e-05    -1.28784        0.0753955      1.20396         0.0858445   0.0331    1.20265e-06   1.00138e-06       0.000596332   14.8792     exp3
06D3el     0.519     53894.8  0.402725     2.667e-05    1.03866e-06    -0.304546       0.196475      -1.39387         0.313627    0.0125    1.80746e-07   3.03293e-07       0.0475957      3.46546    exp3
16106.0    0.2512    54045.3  7.73549e-05  0.00015216   1.38731e-05    -1.05526        0.902332       1.68988         0.81773     0.0942    9.36147e-06   3.12009e-06      -0.259305       1.50582    exp3
sn2005ag   0.0794    53414.6  0.094898     0.0018838    6.22366e-06     0.283583       0.01148       -0.612092        0.0177949   0.041     4.56031e-08   5.51059e-08       0.000145212   11.1474     exp3
17332.0    0.18286   54360.2  1.15763      0.000234743  9.38272e-06     0.0414887      0.180712      -0.96661         0.31436     0.0721    1.2583e-06    2.11281e-06       0.0470665      1.15147    exp3
15219.0    0.248     54031.4  5.27966e-05  0.000131864  8.00125e-06    -0.532048       0.367987      -1.56515         0.663136    0.0365    2.01122e-06   4.08767e-06       0.0534983      0.898769   exp3
05D4bm     0.372     53568.9  0.103155     5.24382e-05  4.64739e-07    -0.17331        0.0438449     -0.927576        0.0608839   0.027     1.75738e-08   2.55299e-08       0.00242227     7.21608    exp3
14024.0    0.146     54010.4  0.71091      0.000301948  8.65674e-06     0.147172       0.146235      -0.143011        0.21248     0.1152    8.99677e-07   1.27139e-06       0.0214071      1.5199     exp3
8719.0     0.1178    53688.2  1.30798e-05  0.000604036  1.10866e-05    -3.19149        0.358153       2.50237         0.252046    0.0231    3.34905e-06  -1.77058e-06      -0.0795831     17.8271     exp3
05D2dt     0.574     53452.3  0.515075     1.14251e-05  1.9688e-06     -1.45086        0.94964       -2.79305         1.60392     0.0189    1.8439e-06    3.13827e-06       1.48844        1.00847    exp3
17215.0    0.18136   54352    1.36503      0.000250674  2.57625e-05    -0.0625465      0.422303      -1.17923         0.769189    0.1054    1.0238e-05    1.88532e-05       0.31303        0.976705   exp3
sn2005ir   0.076     53685.9  4.48731e-06  0.00194752   6.46902e-06     0.161162       0.0189319     -0.476321        0.0252252   0.0306    5.19161e-08   7.69943e-08       0.000164636    8.54854    exp3
19899.0    0.0914    54416.9  5.2679e-06   0.00110013   2.20006e-05    -4.14647        0.231111       2.30359         0.125224    0.0651    4.74334e-06   4.62952e-07      -0.00350355    26.0587     exp3
04D2cf     0.369     53074    0.379883     4.61217e-05  8.698e-07      -0.0246921      0.0604204     -0.765461        0.0843534   0.0185    4.04706e-08   4.93667e-08       0.00457619     6.84643    exp3
sn1999cc   0.031328  51316.4  0.261995     0.00725987   0.000158296    -1.46809        0.146266      -0.573097        0.172831    0.023     2.19509e-05   2.4474e-05        0.0187506      4.01881    exp3
18787.0    0.193     54387.2  1.14253      0.000157092  7.57151e-06     0.0729496      0.280956      -0.475044        0.383895    0.0272    1.66892e-06   1.93506e-06       0.0345611      0.676969   exp3
05D1ee     0.559     53660    9.50078e-05  1.54267e-05  1.43003e-06    -0.113921       0.416354      -0.72459         0.635559    0.0305    5.8403e-07    8.95511e-07       0.261029       6.23518    exp3
sn2007bc   0.020771  54200.9  0.166359     0.0173195    0.000255738     0.106265       0.0631403     -0.444859        0.115178    0.022     1.42784e-05   2.60304e-05       0.00703511    55.9834     exp3
15897.0    0.17      54040.6  4.61301e-05  0.000150653  6.91467e-06    -4.7259         0.749787       4.17542         0.662421    0.0214    4.23047e-06  -1.95426e-06      -0.38193        2.77716    exp3
03D3aw     0.449     52767.1  1.50318e-05  4.19671e-05  1.05325e-06     0.686864       0.0875305      0.223651        0.123475    0.0088    8.39679e-08   1.24256e-07       0.0101204     10.0518     exp3
05D2ec     0.64      53441.5  1.63389      1.22442e-05  2.13616e-06    -0.862767       0.861036      -1.78707         1.17435     0.02      1.81511e-06   2.46827e-06       0.9875         2.27207    exp3
04D2iu     0.7       53118.9  0.000228696  1.41212e-05  2.91523e-06     0.107426       0.647472       3.37364         0.664993    0.0188    1.71736e-06   1.80954e-06       0.320799       7.95722    exp3
05D4hn     0.842     53692.9  0.000140559  1.89471e-05  4.49572e-06     1.75975        0.623459       2.25342         0.485601    0.0287    2.66801e-06   2.08436e-06       0.252119       3.3758     exp3
13610.0    0.29826   53997.9  0.924594     9.88248e-05  1.00262e-05    -0.552086       0.495465      -1.69757         0.784529    0.0662    4.63609e-06   7.39165e-06       0.362883       0.578105   exp3
sn1999aw   0.038     51254.5  0.389701     0.00917707   0.000327031     0.384996       0.136968      -0.93606         0.269784    0.032     4.30245e-05   8.49389e-05       0.034947       1.54674    exp3
16473.0    0.211     54062.8  3.78708e-05  9.57602e-05  6.11798e-05    -7.91983        8.22241       -1.04955         4.13037     0.0742    0.000499013   0.000234116      29.7518         1.0388     exp3
06D4ba     0.7       53902.2  0.000107408  1.31683e-05  9.78631e-07     0.0425077      0.345798      -0.940178        0.438737    0.0263    2.91592e-07   3.8573e-07        0.147691       2.85406    exp3
1112.0     0.25764   53631.7  1.72011      6.65669e-05  1.57238e-05    -2.31667        1.53227       -4.4978          2.60968     0.0521    2.31985e-05   4.03207e-05       3.91227        0.95416    exp3
18030.0    0.15641   54371.6  3.3829e-05   0.000298546  6.51882e-06     0.286996       0.113842      -0.13263         0.186098    0.0295    2.22978e-07   5.60956e-07       0.0158449      5.84401    exp3
14735.0    0.3011    54015.3  1.02201      8.64495e-05  9.29195e-06    -0.280184       0.548797      -0.862565        0.806876    0.0366    4.55091e-06   7.01071e-06       0.3757         0.931474   exp3
04D2mc     0.348     53366.4  3.47324e-05  4.59019e-05  4.97002e-07     0.671087       0.0495178      0.850912        0.0659375   0.0177    1.66585e-08   2.51625e-08       0.00252793    38.254      exp3
05D4ef     0.605     53626.2  0.000119285  6.72341e-06  1.08517e-06    -3.0877         1.23469       -5.34235         1.87448     0.0301    1.31574e-06   2.01032e-06       2.28217        2.58665    exp3
15868.0    0.242     54044.5  0.546942     0.000148058  8.38199e-06    -0.936794       0.658332       0.270365        0.616348    0.0284    3.79413e-06   1.16912e-06      -0.187423       0.779439   exp3
18768.0    0.198     54378.5  2.6858       0.000186815  2.17432e-05     0.288162       0.401063       0.364981        0.475429    0.0238    7.95984e-06   7.59868e-06       0.145374       1.39251    exp3
05D2eb     0.534     53452.7  4.19139e-05  2.99556e-05  1.69808e-06     0.70311        0.224691      -0.0779246       0.402401    0.0175    3.30572e-07   6.45713e-07       0.069541       2.43331    exp3
15674.0    0.198     54038.8  4.27981e-05  0.00016493   6.37035e-06    -1.56958        0.552403       2.05662         0.562134    0.067     2.20408e-06  -3.99352e-07      -0.211181       1.53255    exp3
sn2000dk   0.017442  51811.8  0.0978155    0.0279932    0.000479768    -0.594818       0.0882063     -0.483173        0.106743    0.07      4.08171e-05   4.83844e-05       0.00829737    51.4298     exp3
06D2bk     0.499     53773.7  0.49421      2.18026e-05  8.75919e-07     0.218405       0.18438       -0.848307        0.249598    0.0192    1.40927e-07   2.09076e-07       0.0355161      1.73109    exp3
15456.0    0.3821    54030.3  7.79042e-05  6.80313e-05  1.10754e-05    -0.199786       0.671261       0.217556        1.05543     0.0863    6.38339e-06   1.06962e-05       0.515909       1.08556    exp3
06D4bo     0.552     53920.1  0.570709     2.12823e-05  1.14192e-06    -0.00272888     0.248404      -1.10012         0.397564    0.0243    2.73003e-07   4.41845e-07       0.0965226      1.49881    exp3
06D4ce     0.85      53926.3  1.16444      1.11866e-05  7.25091e-07     0.658958       0.197152      -0.090043        0.265567    0.0279    1.16707e-07   1.6592e-07        0.0492918      1.33916    exp3
20245.0    0.302     54411.9  0.809073     9.31886e-05  1.70439e-05    -1.86723        1.30875        2.16467         1.27337     0.0824    1.81457e-05   1.25326e-05       0.0703486      1.13592    exp3
16281.0    0.184     54054.5  0.585671     0.000228877  4.27046e-05    -2.75799        1.95942        2.73154         1.47469     0.0317    7.90373e-05  -1.5588e-05       -1.55659        0.45217    exp3
sn2006mo   0.037002  54045.8  0.475986     0.00500853   0.000136429    -0.435969       0.0899619      0.202335        0.0790698   0.045     1.07242e-05   5.29165e-06       0.00503181    12.9775     exp3
19008.0    0.219     54393.1  1.2615       0.000187985  1.03352e-05     1.08484        0.373369      -1.30903         0.550234    0.0894    1.82874e-06   3.52385e-06      -0.0370344      0.970139   exp3
14019.0    0.2164    54012.2  1.16651      0.000123359  7.20048e-06     0.200109       0.304971       0.491567        0.408703    0.0886    1.68306e-06   2.18983e-06       0.0797286      0.811214   exp3
sn1992bl   0.0437    48939.7  0.282127     0.00792211   0.000189278     1.67181        0.0919227      2.3302          0.156541    0.011     1.36031e-05   2.35933e-05       0.0142615     12.1936     exp3
19616.0    0.16549   54403.7  1.99294e-05  0.000332164  7.58722e-06    -1.07937        0.339558       1.05678         0.31699     0.0282    2.1394e-06   -1.17953e-06      -0.0852546      1.42678    exp3
19990.0    0.246     54403.5  0.793795     0.000106194  9.70409e-06    -1.21019        0.860338       0.766993        0.870999    0.035     5.91613e-06   2.63864e-06      -0.261454       0.95827    exp3
19969.0    0.17524   54409.5  0.49779      0.000249941  1.67443e-05    -1.45274        0.687697      -0.31832         0.661357    0.0314    1.01578e-05  -6.2749e-07       -0.219607       0.585648   exp3
15229.0    0.224     54032.2  1.19464      0.000168913  8.74915e-06     0.261988       0.352507      -1.10451         0.568215    0.0274    1.81039e-06   2.93864e-06      -0.0210078      0.642165   exp3
15433.0    0.2211    54038.1  3.7732e-05   0.000172326  7.60331e-06    -0.654454       0.395654       0.241467        0.500943    0.0262    1.6691e-06    1.79424e-06      -0.059735       1.59241    exp3
20106.0    0.333     54403.9  9.96108e-05  6.83722e-05  1.82923e-05    -1.20111        1.58897        2.30289         1.34467     0.0432    2.59508e-05   1.90469e-05       1.03478        0.592324   exp3
15776.0    0.3176    54036    0.000524592  6.41064e-05  9.02828e-06    -1.31578        0.830031       0.0119427       1.1709      0.0293    5.8106e-06    8.78409e-06       0.402781       1.07532    exp3
17801.0    0.2064    54365.9  4.40634e-05  0.000141469  6.15759e-06     0.720556       0.218895       0.249118        0.353078    0.0655    5.85613e-07   1.37785e-06       0.054257       1.08977    exp3
04D4bk     0.88      53192.8  0.889202     1.07487e-05  6.18054e-07     0.970097       0.176759       0.374397        0.223734    0.0277    9.82356e-08   1.27736e-07       0.0373033      1.21493    exp3
20625.0    0.10796   54423.5  0.386652     0.000707573  2.56657e-05    -0.867997       0.343516       1.04065         0.41196     0.0245    7.57272e-06  -6.00867e-08      -0.0605844      1.75391    exp3
15301.0    0.248     54036    0.717573     0.000205593  9.34273e-06    -0.0834482      0.368091      -1.03504         0.462638    0.0623    2.2265e-06    2.51281e-06      -0.0178235      1.81585    exp3
6406.0     0.12449   53675.3  0.263563     0.000653839  8.59368e-06    -0.179895       0.119534       0.0167512       0.152652    0.0753    6.87107e-07   2.22049e-07      -0.00778806     2.08679    exp3
10805.0    0.04542   53698.4  0.148383     0.00463394   9.27842e-05    -1.07464        0.27134        1.86705         0.332155    0.0538    2.33927e-05  -2.0516e-05       -0.0780352      0.54796    exp3
2789.0     0.2903    53636.6  6.69908e-05  7.91662e-05  1.011e-05      -0.678085       0.629794      -1.91271         1.09387     0.0545    5.80896e-06   1.04865e-05       0.642062       0.643635   exp3
12883.0    0.307     53981    1.60334      7.27382e-05  1.14654e-05    -0.673582       0.833373      -1.56427         1.23516     0.094     8.40549e-06   1.28278e-05       0.959637       0.581608   exp3
05D2dy     0.51      53444    0.303778     2.74877e-05  7.20047e-07    -0.349083       0.125382      -1.23422         0.148172    0.0158    8.48626e-08   1.00436e-07       0.0177263      8.20872    exp3
16185.0    0.097     54054.4  0.18114      0.000457327  2.39408e-05    -4.40894        0.787411       4.45499         0.661518    0.0349    1.8223e-05   -1.25299e-05      -0.468676       4.67492    exp3
18485.0    0.279     54390.2  1.09248      0.000134768  7.77852e-06     0.109725       0.348267      -0.628856        0.517465    0.0679    1.64962e-06   3.05467e-06       0.0414564      1.15902    exp3
sn2005eu   0.034897  53661.3  0.142332     0.0107044    6.5219e-05     -0.0468173      0.0319085     -1.10018         0.0483073   0.131     1.1377e-06    1.77845e-06       0.00112536     3.39984    exp3
05D3la     0.936     53539.2  1.41612      1.1536e-05   1.77369e-05     0.171153       4.01517        3.04785         5.35419     0.0108    7.01104e-05   9.44636e-05      20.7173         0.868228   exp3
sn2006cp   0.022289  53898.4  4.995e-06    0.024884     0.000803015     0.769853       0.0840118      1.22198         0.186596    0.026     6.36991e-05   0.000147362       0.0149429      5.22273    exp3
19992.0    0.226     54402.1  6.15762e-05  0.000156558  1.0726e-05     -0.625121       0.803233       1.64449         0.756061    0.0339    6.19756e-06   1.73875e-07      -0.344834       3.27604    exp3
16641.0    0.115     54067.7  1.28431      0.000500055  5.94959e-05    -2.13138        1.21698        1.37357         1.35359     0.0304    7.02537e-05  -6.33939e-05      -1.44743        0.535084   exp3
13689.0    0.2516    53999.3  4.97182e-05  0.000172092  7.70273e-06     0.374297       0.199107      -0.543975        0.352807    0.0258    1.21758e-06   2.34414e-06       0.0605151      0.858948   exp3
2561.0     0.11813   53639    0.477369     0.000630597  1.2212e-05      0.242854       0.0881242      0.278572        0.13402     0.0765    8.58895e-07   1.21701e-06       0.00795302     1.4298     exp3
12843.0    0.16695   53983.1  0.000175019  0.000299102  6.23016e-06     0.397264       0.10408       -0.0268935       0.183349    0.0451    2.81901e-07   6.78227e-07       0.0141511      2.13336    exp3
sn2004l    0.032309  53029.4  1.12304      0.00597591   0.000409268    -0.300693       0.266573      -0.531341        0.27687     0.032     0.000104618   9.71474e-05       0.0645933      2.8421     exp3
06D2cc     0.532     53789.7  2.0659       1.50838e-05  6.91354e-06    -0.87985        2.28764       -2.64123         4.04913     0.0193    1.57642e-05   2.79227e-05       9.23377        3.14378    exp3
4577.0     0.363     53646.3  9.00923e-05  6.90145e-05  6.53232e-06     0.806957       0.357189       0.283514        0.563762    0.0244    1.7849e-06    3.22934e-06       0.161403       1.19111    exp3
18697.0    0.10726   54383.8  0.282926     0.000978334  8.15284e-06     0.203464       0.041772      -0.481553        0.0619714   0.0196    1.91457e-07   1.67043e-07       0.000691843    1.17311    exp3
15648.0    0.17502   54040.5  5.12934e-05  0.000183839  8.67087e-06    -2.09231        0.738672       3.64792         0.66318     0.0989    4.78465e-06  -2.27635e-06      -0.390687       2.4987     exp3
20430.0    0.164     54414.6  0.631682     0.00022443   2.99317e-05    -1.62449        1.37695        2.94928         1.28809     0.0898    3.74e-05     -1.32166e-05      -1.21382        0.918029   exp3
21062.0    0.147     54421.3  3.14823e-05  0.000333299  1.6403e-05     -1.34892        0.436163       4.38978         0.36615     0.0483    6.23584e-06  -1.51639e-06      -0.0983177      5.01331    exp3
19128.0    0.287     54387.6  1.33594      9.96034e-05  9.01695e-06    -0.0944819      0.459514      -0.750084        0.777866    0.034     3.11238e-06   6.01871e-06       0.174884       0.850284   exp3
04D2fs     0.357     53106.2  0.253173     5.54837e-05  1.22006e-06     0.391956       0.0778395     -0.0210655       0.144404    0.0169    8.67376e-08   1.59642e-07       0.0095747      2.97846    exp3
04D4dm     0.811     53199.9  1.45376      7.5426e-06   8.82101e-07    -0.284809       0.473594      -0.747638        0.557211    0.0263    3.98906e-07   4.65368e-07       0.256093       0.919768   exp3
7512.0     0.219     53681.2  4.34688e-05  0.000160935  8.66812e-06    -0.681502       0.537134       0.942697        0.595512    0.1028    3.16094e-06   9.55183e-07      -0.149537       2.00307    exp3
5395.0     0.117     53663.8  0.246249     0.000746237  8.24675e-06     0.166274       0.0560469     -0.651928        0.0747268   0.0723    2.81711e-07   3.47876e-07       0.00165493     1.6315     exp3
sn2004gu   0.0459    53363.1  0.042919     0.00532565   9.70066e-06     0.335089       0.00511349    -0.438141        0.00628021  0.026     3.80619e-09   3.99971e-09       2.57388e-05   20.8754     exp3
sn2002kf   0.0193    52638.3  3.53029e-05  0.0256721    0.000545726     0.612631       0.0833569      0.528673        0.156047    0.117     4.32856e-05   8.27136e-05       0.0128466    126.713      exp3
sn2005al   0.0124    53432.2  0.0211881    0.0357765    4.68946e-05    -0.204517       0.00553692    -1.14601         0.00708511  0.055     1.20403e-07   1.6444e-07        3.76476e-05  773.74       exp3
12898.0    0.081     54003.4  2.70943e-05  0.00120825   8.10668e-06     0.256052       0.0295778     -0.341847        0.0590174   0.0327    1.24077e-07   3.2568e-07        0.00121694     9.16674    exp3
04D1hd     0.369     53268.5  9.17198e-06  5.70986e-05  3.44172e-07     0.0892263      0.0272276     -0.750888        0.0430711   0.0279    7.83216e-09   1.32953e-08       0.0010219     17.2534     exp3
17218.0    0.179     54349.7  0.747003     0.000246554  1.40138e-05    -0.345992       0.256851      -1.57315         0.487968    0.0337    3.09679e-06   5.87425e-06       0.117479       2.33031    exp3
06D2ca     0.531     53796.6  3.43541e-05  1.67661e-05  3.84404e-06    -1.13598        1.20313       -3.03224         2.1391      0.0203    4.61381e-06   8.2101e-06        2.56924        2.09677    exp3
05D4dw     0.855     53614.3  1.44165      6.83659e-06  7.21831e-07    -0.201122       0.426504      -1.28627         0.553453    0.0275    2.94509e-07   3.84801e-07       0.230449       1.09616    exp3
sn2006sr   0.02414   54092    0.157934     0.0144064    0.000239187    -0.224217       0.072257      -1.24254         0.132297    0.094     1.61494e-05   2.90362e-05       0.00928179    18.6268     exp3
20345.0    0.265     54419.8  2.18313      5.966e-05    7.00904e-05    -6.49139       11.7278        -5.0578         15.6818      0.0168    0.00081245    0.00107534      172.339          1.01259    exp3
16165.0    0.157     54050.6  2.02484e-05  0.000370691  1.30761e-05    -1.88095        0.383061       2.73834         0.337138    0.0273    4.36661e-06  -6.43926e-07      -0.0679335      3.93383    exp3
6422.0     0.184     53667.6  0.56544      0.00030981   1.1146e-05     -0.180695       0.18948       -0.990919        0.279649    0.0402    1.79802e-06   2.26984e-06       0.0260557      0.900098   exp3
18855.0    0.12783   54385.8  0.436872     0.000591464  8.28873e-06     0.0606653      0.074117      -0.404129        0.103955    0.0986    4.061e-07     4.22125e-07       0.00257715     0.68394    exp3
sn2006ac   0.023106  53781.1  0.110755     0.0160049    7.3619e-05      0.33834        0.0223411     -0.406956        0.034055    0.016     1.16978e-06   1.71592e-06       0.000673446   33.0034     exp3
