SNNAME SURVEY Z ZERR T0 T0ERR X0 X0ERR X1 X1ERR X2/C X2/CERR COV_X0_X1 COV_X0_X2/C COV_X1_X2/C CHISQ/NDOF MODEL mB mBERR COV_mB_X1 COV_mB_X2/C
420414 PS1MD 0.2928 0.0 56177.3267983613 0.0004368182962934952 95668.02878897374 3890.524290659291 -0.18638618769856433 0.14913211454530925 1.3126705259679927 0.4211161005949697 -274.8223628462502 952.295420336362 -0.019067173189840466 0.8455156207470678 EXP_ANTERIOR -1.8169170638683223 0.04415354984659809 0.003118958266376862 -0.010807598197358456
420414 PS1MD 0.2928 0.0 56176.74100611563 0.00025618010840844363 92350.87576683646 4373.495284648871 0.21715175453472813 0.1870736535423955 0.4103230477391614 0.3209557204764978 429.11544089283353 1056.0433523676058 0.042069607900970876 0.856413231423762 EXP_ATUAL -1.778602545566832 0.05141761929655064 -0.005044956708092261 -0.012415523858750447
430003 PS1MD 0.3288 0.0 56175.02846496591 0.0003135381848551333 2.838027261603469e-08 4.369446943771657e-08 0.01707900128214881 1.565999724403321 0.12305089666406858 0.05015247586678622 -6.838345908602973e-08 -3.087557713330408e-11 -0.0014119054998020745 3.209958870094929 SALT2_CORTADO 29.502458592750372 1.6716071779177615 2.616126995705812 0.0011811983764204686
430003 PS1MD 0.3288 0.0 56177.68729446529 0.000316834804834798 86436.39597531057 3303.2699223977734 0.523984637549983 0.14618428285290394 0.983284729953112 0.4048530142933204 -317.10294838292793 950.2805606027812 -0.02251119023686539 1.2325225621655658 EXP_ANTERIOR -1.7067416259576138 0.04149270348870481 0.0039831618129154206 -0.011936569053839293
430003 PS1MD 0.3288 0.0 56177.02895680299 0.000213273087865673 87382.7590562981 3490.012934929635 0.7282481878007561 0.1531534939651751 0.2767451869856632 0.2920934288753175 269.6080603403354 839.3552898624158 0.031102976605600643 1.0147306890253873 EXP_ATUAL -1.7185643829208406 0.0433636273270565 -0.0033498968831771913 -0.010429041571824756
440005 PS1MD 0.3056 0.0 56217.04383955053 0.0003505341592244804 2.4441677810155145e-08 6.816955379797485e-09 -0.14593415399480206 0.2382716560759604 0.18096149300096204 0.04495609354755277 -1.5926993460668187e-09 -2.743504176925974e-11 -0.000991600091395515 1.5203902344314852 SALT2_CORTADO 29.664672462656995 0.30281944306587905 0.07075010794066129 0.0012187059480655085
440005 PS1MD 0.3056 0.0 56219.183292545364 0.614665679866448 74520.676415777 2078.6166934151925 0.08380890996597891 0.2630126224790652 1.988499330068095 0.39324341627634407 205.01214902604153 491.4557463171137 0.034759900888445903 0.6675816473403927 EXP_ANTERIOR -1.5456919707103456 0.030284607016499165 -0.0029869443397284754 -0.007160312043275401
440005 PS1MD 0.3056 0.0 56219.043311442096 0.0004752200984512456 69987.98020167703 2585.275938179873 0.292277833993122 0.2490861087093023 0.5674829720803849 0.2794830428028132 467.20230123891696 358.4765557198319 0.013007690527130421 1.3449720836257342 EXP_ATUAL -1.4775586507386897 0.0401058535663338 -0.0072477938631703995 -0.005561111693471765
440050 PS1MD 0.2858 0.0 56216.97341269831 0.7157646362757077 4.333663585232753e-08 1.38747459193115e-08 -0.14866979225993165 0.2725636170414961 0.05897905669517203 0.056494791498676804 -3.6895217919152157e-09 -7.81252140027639e-11 -0.0015347355245653625 0.8104414636749735 SALT2_CORTADO 29.04286201308259 0.3476115226790853 0.09243558732562054 0.0019573132911451375
440050 PS1MD 0.2858 0.0 56217.433221544066 0.9248533246864099 113784.54502279099 7293.310126134721 0.07363895845917148 0.7986799464618521 1.736574008894465 0.8002695879007956 4713.580850430912 4694.773266856113 0.456507662379423 0.729882275589463 EXP_ANTERIOR -2.005208193215859 0.06959302649483244 -0.04497715733136149 -0.04479769469513894
440050 PS1MD 0.2858 0.0 56216.78966591171 1.0431203222142358 107919.49053196871 7830.617089771186 -0.26140217494809315 0.5474474476830286 1.5722888565163458 0.6839704515495177 3386.0078021226504 2018.834850881412 -0.03839933127251096 0.6690046971017064 EXP_ATUAL -1.9477497161111348 0.07878080630341557 -0.03406531333901209 -0.020310715684671632
440236 PS1MD 0.4292 0.0 56208.03173630598 0.00019785858967225067 1.951327829249082e-08 4.622557442996464e-09 -0.058806740802679704 0.22296201701180296 -0.11814713799260057 0.04057671939650978 -1.0193669351712653e-09 -1.1833210054515598e-11 -0.0005707566479930263 1.370604412571543 SALT2_CORTADO 29.909174404071962 0.25720321819869757 0.0567184852723945 0.0006584103594545477
440236 PS1MD 0.4292 0.0 56208.976092822166 0.7837552936216525 43717.37537701161 1631.1660385873588 0.5963019766284923 0.15412463032480556 0.06807520207693912 0.49754362757189047 -24.075792245997498 675.590904876614 -0.015652649141695025 1.8427048160010278 EXP_ANTERIOR -0.9666352017270636 0.04051057522994541 0.0005979306642790818 -0.01677853482063237
440236 PS1MD 0.4292 0.0 56208.02937184351 0.000859251304063946 39593.24427711907 1680.3935988326762 -0.16779246698203706 0.23421184392576744 -1.0929222536450576 0.2845787457542846 340.7976859864227 410.69799229643394 0.05544224117523292 1.957708380314337 EXP_ATUAL -0.8590527234335124 0.04608018872428705 -0.00934544245941179 -0.011262266773006143
440285 PS1MD 0.1792 0.0 56189.040525463264 0.9759797824444831 8.612997129152336e-08 1.132271520459056e-08 0.32637263173353287 0.174366005622478 -0.206479126215757 0.03820976831014055 -1.6601331708109757e-09 -1.1617072514554562e-10 -0.0017889892685093174 2.9529809672249185 SALT2_CORTADO 28.297114243852505 0.14273175352839354 0.020927287693718082 0.0014644235953198083
440285 PS1MD 0.1792 0.0 56192.85267379637 0.8968018209525326 211126.15320543438 7868.434996239316 0.04914768156494452 0.07317711481318465 0.37282210041287656 0.1957178283318522 425.25877408972593 -1178.3179064574385 -0.00970526877469205 2.0367213567693048 EXP_ANTERIOR -2.6763550869318404 0.04046417092576016 -0.002186933453815182 0.006059611243476745
440285 PS1MD 0.1792 0.0 56193.56416884883 1.0081601645688352 192238.11347236074 8306.503728143674 -0.032982013928174854 0.05301574027527741 -0.013363852847105867 0.10382140172758832 -85.24104035712182 -742.7158939636245 0.0016055420713634932 1.9786816535810403 EXP_ATUAL -2.5745987396757855 0.04691406750566473 0.0004814304612923825 0.004194764094174006
440643 PS1MD 0.1896 0.0 56235.42287411572 0.30759289551497204 1.251603767060888e-07 1.3668564443106934e-08 0.019288997531411053 0.11131491787723226 -0.09437723597402066 0.021467316316093502 -1.4617345045001097e-09 -3.9323565589269635e-11 -0.00032024540819176265 5.609945337696155 SALT2_CORTADO 27.89133284597486 0.11857151339357452 0.012680195722059914 0.0003411224860780878
440643 PS1MD 0.1896 0.0 56235.953626168885 0.4836033228493761 309315.83973627485 3231.4634125332905 0.5258347571646382 0.06145791629514649 -0.3297122542096274 0.18868658478583916 49.32431856851758 86.38484274882403 -0.0047690991252449435 4.158759854908737 EXP_ANTERIOR -3.091005400831742 0.011342829466250542 -0.00017313435513203302 -0.0003032213009029965
440643 PS1MD 0.1896 0.0 56235.96844497197 0.6418072967026092 281958.3534624385 3657.894623913964 -0.07315499879517007 0.055658472276990036 -0.8787440182376465 0.12425867190354714 129.23085867537802 160.72048205771043 0.003111872939805123 4.014037824670391 EXP_ATUAL -2.9904624144407457 0.014085444100533036 -0.0004976288884965801 -0.0006188858889030286
450082 PS1MD 0.2488 0.0 56246.39030853094 3.680690861074254e-05 5.963047994948e-08 1.081482318081618e-08 -0.09948949495722206 0.1633201977532077 -0.02783776014149305 0.03314599026829936 -1.7189135972112686e-09 -3.921156283254686e-11 -0.000592153502086378 2.6277759903015956 SALT2_CORTADO 28.696329237805706 0.1969134758837707 0.03129752983582319 0.0007139538948623809
450082 PS1MD 0.2488 0.0 56247.77493051469 0.5469533221184975 149866.2280454214 3472.6430113279425 0.01349148892282711 0.17064489283731293 0.9857244804532771 0.4094424698551826 -27.62590730748577 465.4457811494169 0.007388335071361379 2.669233187154987 EXP_ANTERIOR -2.304259441927668 0.025158264758997732 0.00020014147379447472 -0.0033720161142154668
450082 PS1MD 0.2488 0.0 56246.38919630586 8.642460670671426e-05 144974.65485028026 5428.764500391568 0.441354156359526 0.15906491858208963 0.8984338267280666 0.2738781936400092 607.5289181903264 1261.9128431527074 0.018562989755187585 4.8214616326995685 EXP_ATUAL -2.268230208677428 0.0406568042618755 -0.004549872131773536 -0.009450648201060454
450339 PS1MD 0.4096 0.0 56249.675614351305 0.0003741813125088811 1.7843173905088958e-08 9.957109637201252e-09 0.036015526167851454 0.5781325815828797 0.004262500777773792 0.07155485090636969 -5.724464933166047e-09 -2.7252894229066513e-11 -0.0015823664966566954 1.801518137141639 SALT2_CORTADO 30.006319729318925 0.6058784432276476 0.34832697724445105 0.0016583066502816718
450339 PS1MD 0.4096 0.0 56250.49433638909 0.0002622764222905971 47619.08796249985 4243.787323475771 0.3545772706913326 0.20797358012724101 0.9337586658424805 0.5750618962928614 -581.6633894104489 2149.0779475621653 -0.06386089916182298 1.7752335607156837 EXP_ANTERIOR -1.0594526830140936 0.09676022241374652 0.013262181782284126 -0.04899992491147753
450339 PS1MD 0.4096 0.0 56249.67534592078 0.000602881202212302 51354.914285428036 3438.991860172771 0.9831403784420393 0.24523591319411078 0.6620892784966381 0.3442752525302122 522.4149546645285 937.8401191290327 0.0680423205015315 1.6338651298761784 EXP_ATUAL -1.1414550217283157 0.07270653689938222 -0.011044801419273324 -0.01982764426309238
460064 PS1MD 0.2416 0.0 56272.33235339982 9.814069926505908e-05 8.469157768572021e-08 1.2520631971727e-08 0.02727741317002778 0.15187062143606972 -0.06080050141379123 0.02399020534165155 -1.8677126706891495e-09 -2.593994181456142e-11 -0.0003146421504132223 2.543289362278816 SALT2_CORTADO 28.315399441897178 0.16051304993516802 0.02394385985083167 0.00033254704596366645
460064 PS1MD 0.2416 0.0 56271.8152222034 0.00012050398436258547 214971.20377122692 2579.9158126838906 0.4294709729550245 0.08145541212136428 -0.02912786749412003 0.1731059234263344 -68.13995411894659 109.67763633151945 -0.0025814611925315564 1.7697663749017207 EXP_ANTERIOR -2.695950720942097 0.013030154522648725 0.0003441484900285997 -0.0005539392185018076
460064 PS1MD 0.2416 0.0 56271.97572955702 0.39352439508002135 204373.54477302765 3165.4281994780786 0.029777596650808386 0.08229519556128251 -0.6105288326934589 0.09760651934621752 78.61849894512208 134.4882918600482 0.001361504560574795 1.9352520088445198 EXP_ATUAL -2.641061694132688 0.016816364385872636 -0.00041766144812556573 -0.0007144702008799494
470015 PS1MD 0.3376 0.0 56293.999373612445 0.0001485200809838716 2.884646368119045e-08 9.75017374638252e-09 -0.007362864295437458 0.33551372726100015 -0.06172787106683932 0.05681463397604544 -3.206049292443212e-09 -5.11675923377193e-11 -0.0017607309050302346 1.717819061396886 SALT2_CORTADO 29.484768549674378 0.3669814350946757 0.12067072863820538 0.0019258689080696998
470015 PS1MD 0.3376 0.0 56296.09257963639 0.7589652198912518 73436.97748044346 2629.989902010431 0.6238706241181237 0.36224483834739096 1.135849684235799 0.5083876371872706 326.0823232632366 851.7396108179765 0.02315503569604281 1.2288883419256968 EXP_ANTERIOR -1.5297869846653658 0.03888334396008379 -0.0048209961281810935 -0.012592627913341673
470015 PS1MD 0.3376 0.0 56293.99859150587 0.0003671142658276949 71970.08144637043 3169.855631398275 0.5566064426097715 0.2841147316648689 0.19191270484706857 0.3698678831473941 624.1260793015047 590.372233244426 0.012854480616310861 2.189115061740876 EXP_ATUAL -1.507879985414343 0.047820246325969866 -0.009415527494384424 -0.008906319056968504
470043 PS1MD 0.0706 0.0 56314.4349187358 0.05488557071657851 6.025260380425424e-07 1.673612400943769e-08 -0.040825621315298176 0.0266426029910562 0.05340892456828091 0.004011102906051955 -4.3543464216314865e-10 -6.479780674172143e-12 -1.0315341197983648e-05 4.835306390870969 SALT2_CORTADO 26.18506045099538 0.030158058933687594 0.0007846418676582583 1.1676395761578682e-05
470043 PS1MD 0.0706 0.0 56314.205883105096 6.385820597643033e-06 1638124.269642888 3730.238746885369 0.3783602572564977 0.006052662849296917 0.9219286254555459 0.01766815667725781 -6.412023060386768 2.8801494171405624 -2.4637818411784887e-05 18.23959206074653 EXP_ANTERIOR -4.900867111651705 0.002472373637909629 4.249839716936497e-06 -1.90894094865235e-06
470043 PS1MD 0.0706 0.0 56313.319908347956 0.070390799537563 1593098.4272296587 5072.244064178029 0.39404151347000677 0.008610863753935915 -0.23934599823552247 0.00942495522975846 -7.783521592017633 -12.9476485515598 5.5715824021249073e-05 25.3640912823936 EXP_ATUAL -4.870606522180436 0.0034568604963249425 5.304663571645041e-06 8.824144546648335e-06
470110 PS1MD 0.3456 0.0 56313.06470343179 6.603612928302027e-05 2.7864285829125597e-08 1.1574689552510507e-08 -0.018695919391103412 0.40762895852673414 -0.014181356653439428 0.06532482224499757 -4.653299529727662e-09 -5.586147778393302e-11 -0.0019672806608368437 0.8005138887525517 SALT2_CORTADO 29.522380208941364 0.4510095676976012 0.18131653551042562 0.0021766511172488672
470110 PS1MD 0.3456 0.0 56312.75515233481 0.00023832009537727572 74834.65012211414 4476.077815891162 -0.24911412360062266 0.5464742859498397 1.4936604665241642 0.645571887183785 1116.9416018458724 2483.647364421447 0.1803802246152945 1.0699863312326605 EXP_ANTERIOR -1.5502568313065481 0.06494103643295598 -0.016205112654976404 -0.0360339209043434
470110 PS1MD 0.3456 0.0 56313.063896263244 0.00011494893624330871 73427.74236758924 9907.081379715093 -0.22932760325101506 0.6335984012074927 1.29448588739712 0.7254060688968728 5552.331585505989 6178.814763640741 0.2803465666322744 1.5842620396219187 EXP_ATUAL -1.5296504386466285 0.14649063951324306 -0.08209931599186499 -0.09136278299004241
480184 PS1MD 0.3306 0.0 56334.14285733265 0.001303515600739047 1.7667204342919205e-08 6.539784631760533e-09 -0.16137231079181136 0.31043080500825676 0.15185098460224233 0.05555517544426878 -2.005517169420919e-09 -2.4576626971085765e-11 -0.0011666041769102333 1.3140631787258077 SALT2_CORTADO 30.017080419456207 0.40190178413083266 0.12324884898821217 0.00151035405350012
480184 PS1MD 0.3306 0.0 56333.74987145716 0.8949924167864083 51288.130520524566 2028.2681876454485 -0.1798216039536485 0.24956125002203433 2.439793024812325 0.48540847812404386 37.523077855541736 660.6947760547497 0.011109868029334908 1.4059666498231818 EXP_ANTERIOR -1.1400421727269112 0.042937111997181365 -0.0007943390357232116 -0.013986476624842856
480184 PS1MD 0.3306 0.0 56334.14237778163 0.004616626363713294 44475.459159435675 2288.48441242541 0.18327833500551977 0.25475265522572094 0.1639672915712315 0.39819561478385596 419.5331737508892 601.9695211196607 0.05983250518604069 1.9680714281807579 EXP_ATUAL -0.9853011009612889 0.05586654814934641 -0.010241656060380131 -0.014695297487487977
490007 PS1MD 0.0547 0.0 56369.77442320965 1.2715438060695305e-05 1.0551893016743972e-06 2.739052550314701e-08 -0.11852351015574836 0.023222836783617425 0.10921751695228354 0.0037511997303504613 -6.213443200784118e-10 -2.8644496735406048e-12 -1.507642401235048e-05 79.19922270531617 SALT2_CORTADO 25.576674051632168 0.028183459744073682 0.0006393317510511716 2.947373246047478e-06
490007 PS1MD 0.0547 0.0 56366.281506443316 0.04864907778028282 3357148.066591131 7735.852045268161 0.11091178562952667 0.008903222222115236 0.4876509985367578 0.018515876697184873 -16.481180617393655 -37.51920041466687 -1.060255765161254e-05 29.398768277765555 EXP_ANTERIOR -5.679926240434144 0.0025018540956784074 5.330183280129235e-06 1.2134095206930682e-05
490007 PS1MD 0.0547 0.0 56366.03590146691 1.6379348380723968e-05 3173743.0766332624 1.4185628455494872 0.2532901552916376 0.006349207777034516 -0.35368887137492877 0.009291032841948934 -0.0002493729116658798 0.000253539492362275 4.0165361650321566e-05 158.08716914003645 EXP_ATUAL -5.618929416226111 4.852897676177481e-07 8.531037079687442e-11 -8.673575634412592e-11
490037 PS1MD 0.4231 0.0 56368.783567328086 0.0002821108209900558 2.0340035496190858e-08 8.101063492528426e-09 0.042884229516757036 0.4153616804060537 -0.04471760610575913 0.05507300084639036 -3.3404226193406957e-09 -2.1229153907773737e-11 -0.0010884697499634378 1.3824708642366963 SALT2_CORTADO 29.864120733770847 0.4324288388055977 0.1783093140466929 0.0011331966946846763
490037 PS1MD 0.4231 0.0 56370.62952612965 0.0005330883905116934 52996.017832969956 2771.729193232191 0.2796261461454902 0.18190194307413637 0.5537074194255927 0.43479786874373316 -199.84644139291748 954.8940323438022 -0.015046968413745124 1.1555844855719808 EXP_ANTERIOR -1.175608093900978 0.0567847709683017 0.004094279639957702 -0.019563036337763365
490037 PS1MD 0.4231 0.0 56368.7827588699 0.0005141053479746915 52449.31555984455 2514.3429194052337 0.6487559660903437 0.23632844158168034 0.16928981001916807 0.3376692074811371 355.11267198464935 664.5362877935024 0.05969213167798851 1.6579782721011453 EXP_ATUAL -1.1643495630435705 0.0520485941453457 -0.00735107180382955 -0.013756349331379375
500038 PS1MD 0.1072 0.0 56390.16352787561 0.08144108853593934 3.759082816754555e-07 1.6394250990622933e-08 -0.006111867737304803 0.043345814973119054 -0.042452538425178855 0.005417344648397665 -7.017439436403508e-10 -6.1780537575439494e-12 -1.6334420902588306e-05 16.495561903945195 SALT2_CORTADO 26.69729526548182 0.0473515288651683 0.002026847620074195 1.7844077841569518e-05
500038 PS1MD 0.1072 0.0 56390.44394768026 0.1189627554922481 974191.4500198772 3483.833425598614 0.42566036047218325 0.03943692792263388 0.43299157723397114 0.05238141778591139 23.96912120572511 71.3295227995804 0.0003433018468363668 10.491225711831548 EXP_ANTERIOR -4.336610784179806 0.003882731758158805 -2.671358149238591e-05 -7.949674098458238e-05
500038 PS1MD 0.1072 0.0 56390.69020803965 0.1250240256485995 919920.4803552333 3986.365587082294 0.23779862871383237 0.029496022500994572 -0.5594020066432346 0.0424079390492007 54.02208994954075 78.28076950532672 -2.1795133512719012e-05 10.096633915498751 EXP_ATUAL -4.274375719354339 0.004704908234705029 -6.375957505834324e-05 -9.239088312876677e-05
500065 PS1MD 0.2854 0.0 56382.70262805114 0.0012608053912117612 3.4405254246722146e-08 1.0979200103037815e-08 -0.036982662895703476 0.3073253872587157 -0.053455579624455705 0.047505744273253867 -3.3235397852896084e-09 -4.053798704268899e-11 -0.001142607200395955 1.899066472824557 SALT2_CORTADO 29.2934380711796 0.3464736800277543 0.10488187202356675 0.0012792685641745151
500065 PS1MD 0.2854 0.0 56382.54291117833 2.0315362422443286 86008.03532304117 5126.24996753533 0.07266501840418246 0.1724696278844516 0.8218133089452333 0.3588850209810627 370.4391744117964 -301.86026645573537 -0.01725011577906949 1.7275502168651353 EXP_ANTERIOR -1.7013475680344765 0.06471203723569131 -0.004676298229682399 0.0038105814048414567
500065 PS1MD 0.2854 0.0 56380.800812714064 0.00040016315324464813 87182.69340640014 2248.723179708022 0.36826678378746136 0.1415354649917854 0.18034868510722799 0.1998401689371426 75.86039664851756 154.9695143256026 0.01435475211993337 1.6434671582439926 EXP_ATUAL -1.7160757047607174 0.028004642610738473 -0.0009447331337272194 -0.0019299244582037492
500301 PS1MD 0.3254 0.0 56404.201037759165 0.0005366132500057574 2.3068285274840453e-08 6.647047591952782e-09 -0.16262723411397914 0.24132080886307708 0.11106715008241645 0.04856318564683732 -1.5729219313199957e-09 -2.911168011234484e-11 -0.0010752739072851718 2.1411949867613176 SALT2_CORTADO 29.727461716271137 0.312851178115292 0.07403143613603551 0.0013701757500711596
500301 PS1MD 0.3254 0.0 56405.75305756734 7.124366675270721e-06 61096.995941695255 1623.458872419218 0.3282931781909537 0.12330895612718569 1.6976500223359348 0.3102064200738925 -51.53018936273584 279.25606544452205 -0.008089689286642159 1.4628189864677918 EXP_ANTERIOR -1.330049642708742 0.02884999577398938 0.0009157273834306976 -0.004962574934793273
500301 PS1MD 0.3254 0.0 56404.202542556355 0.0006290436358540319 60133.71994610026 1975.3877987063966 0.7531872843691348 0.14281847164612052 0.4416359279044818 0.2520757210333104 167.70108685712776 366.5509397557715 0.0241487981280533 1.7617600001176907 EXP_ATUAL -1.3127951766723402 0.03566634582752249 -0.003027904173253785 -0.006618210656810804
500511 PS1MD 0.3347 0.0 56418.917101375395 0.4176945851613709 3.288018986879495e-08 4.483222198191075e-09 -0.041857101276532444 0.130643023532379 0.0054401704350949135 0.0269259858204967 -5.708645874875084e-10 -1.2677957551907844e-11 -0.00036944048824204707 1.9283523411535843 SALT2_CORTADO 29.342664208157537 0.14804040590930362 0.018850510082903556 0.0004186386262190271
500511 PS1MD 0.3347 0.0 56416.7458787012 0.00019926449022023007 88604.30014764391 1284.7170319070408 0.6193218226948102 0.08372053545044035 0.9092740625360435 0.254493270582189 -24.383084364166752 223.627415803393 -0.003962179988328069 1.511011436651158 EXP_ANTERIOR -1.7336369989917486 0.01574261962553259 0.00029878456726969207 -0.002740277631104346
500511 PS1MD 0.3347 0.0 56417.12477827014 0.7917086989073141 84785.77576841332 3244.7824199123916 0.4026661480729541 0.16341521763332098 -0.38667060382806 0.2933178016072541 477.2488370015857 844.5956577460453 0.03819778364957864 1.1369880209381127 EXP_ATUAL -1.6858074955165403 0.04155151872979682 -0.006111477265085945 -0.010815588766931067
510113 PS1MD 0.2907 0.0 56420.57059320167 0.48761671486863634 5.7241665565667865e-08 1.0494145720070907e-08 0.051808645503844446 0.19282864644138456 -0.06725437287004721 0.04279901575486254 -1.9464091260176868e-09 -5.956656952544938e-11 -0.0010945267467307093 5.142410915418091 SALT2_CORTADO 28.740719345061265 0.19904860967431945 0.0369186821610678 0.001129834020165414
510113 PS1MD 0.2907 0.0 56419.76344783694 0.8015938972785079 150125.3540849622 3816.056118230024 0.8525081744640935 0.12396595540859337 0.29844474669490717 0.47387616166614255 -108.44679967015264 1493.8415869171638 -0.018145605423582383 0.8765780542368465 EXP_ANTERIOR -2.306135111842792 0.02759847137217262 0.0007843086693097831 -0.010803757333164337
510113 PS1MD 0.2907 0.0 56420.094481104774 0.9352012998642749 140163.28347863964 9196.63109881882 0.4154196310178196 0.27813406190325357 -1.0911175270095719 0.5087354656198955 2455.9053694194045 4532.325641915053 0.1352216012728933 1.2926884470028612 EXP_ATUAL -2.2315856569193144 0.07123916547883831 -0.019023993365886692 -0.03510841012746916
510266 PS1MD 0.4404 0.0 56430.6650138916 0.40701867224561283 2.151475500718196e-08 6.026947377253923e-09 -0.013697305015303921 0.27629384760269154 -0.1501840887755018 0.04346392841510333 -1.656262413833498e-09 -9.664208960097712e-12 -0.0004430373419530382 0.8213189413889727 SALT2_CORTADO 29.803158987378474 0.3041482447498127 0.08358282800240265 0.00048770165195110736
510266 PS1MD 0.4404 0.0 56430.90386308853 6.502748510683887e-05 49303.59495218099 2263.133135926147 0.19365054484912578 0.10746273176569014 -0.009745926395184623 0.4187003370650618 -133.35650993638285 845.6323048803812 -0.022485156265547458 1.0408008098327375 EXP_ANTERIOR -1.09719646710656 0.04983745271001023 0.0029367025085807294 -0.018622041865551227
510266 PS1MD 0.4404 0.0 56431.92193205109 0.0001067359626176767 44020.12040143286 1827.191307752051 -0.4196851126624263 0.21389973425960254 -0.9777549211053825 0.28854805258361405 318.9398777279209 458.67234226647923 0.05550183701157492 0.9664445187437343 EXP_ATUAL -0.9741280651938453 0.04506684074814981 -0.007866506707216165 -0.01131294425318562
510550 PS1MD 0.2411 0.0 56437.42837704942 6.006373223499395e-05 6.491016573534798e-08 8.350426611159716e-09 0.09023141101421417 0.1403249892135614 -0.05920676543825504 0.02496633593068644 -1.136554389288592e-09 -2.384986187562116e-11 -0.00041582789043454355 1.552085625736263 SALT2_CORTADO 28.60421820495469 0.13967550990205826 0.01901086270767899 0.0003989307102129479
510550 PS1MD 0.2411 0.0 56438.60548662397 0.28030489452794427 167924.99715575617 2045.2311025763124 0.5210278169471718 0.04482334312594207 0.2171188458019814 0.18101848777367208 -40.1353888438597 174.91209291670285 -0.0034795160395121203 1.242967414556707 EXP_ANTERIOR -2.4277883740370783 0.013223650396163623 0.000259499452123887 -0.0011309119853879512
510550 PS1MD 0.2411 0.0 56437.42770201783 0.0001034823726513423 161830.2143959592 1826.1452759856998 0.3753521304614824 0.051383617199911094 -0.3560472349057781 0.07973762113352269 17.249415803660032 66.6248179342638 0.0028182207942081933 1.9863716545181398 EXP_ATUAL -2.3876490237283523 0.012251803834570016 -0.00011572817424030045 -0.0004469930243660059
510597 PS1MD 0.4607 0.0 56435.08557676959 7.791461757733487e-05 1.77390342963451e-08 5.58153534369688e-09 -0.08353817602149953 0.2889228284215488 0.052767698179257236 0.04973408807416525 -1.599300947697891e-09 -9.445043438463936e-12 -0.0010162296467851975 2.8760333022453657 SALT2_CORTADO 30.012675066557264 0.3416237264977504 0.09788689238722284 0.0005780937927814021
510597 PS1MD 0.4607 0.0 56438.00501429543 0.00046322647176566534 40893.12782470504 2067.6804983360284 0.7371616416279719 0.28974951150254574 -0.10731507726125866 0.5970640962995069 -71.52683242502516 1080.120533003037 0.005905175041271285 1.7047727959133703 EXP_ANTERIOR -0.8941258251176851 0.05489811360332034 0.0018990787867442292 -0.028677825115533434
510597 PS1MD 0.4607 0.0 56438.9855744738 4.5852491894038394e-05 37182.65246986219 1661.479192418397 -0.004588792927768173 0.2909204886637533 -1.2542901628947496 0.3996713525970986 307.785278486199 514.3567399238813 0.047354732278206656 1.4439502620176539 EXP_ATUAL -0.7908509186687471 0.048515315418207396 -0.008987352917194082 -0.015019254883695203
520022 PS1MD 0.1194 0.0 56442.62093476211 0.4288355126627721 1.6431482260201023e-07 2.055394456618597e-08 -0.14211680266577942 0.10731158900023238 0.1712733296164948 0.03197736145220649 -2.065755112458284e-09 -1.0914082068055582e-10 -0.0005698224132183583 1.1207404311225844 SALT2_CORTADO 27.59580814430494 0.13581344283316482 0.013649803957082087 0.000721165251883031
520022 PS1MD 0.1194 0.0 56442.26557239632 0.3491171867281082 480707.4248984343 5849.644642168586 0.23661255926489996 0.05100995710392312 1.437716480611213 0.19223317786271935 19.750126722731494 -8.349346402691914 -0.0034314268675262466 3.5862121450853865 EXP_ANTERIOR -3.5697020754876014 0.013212134125687254 -4.4608064117090046e-05 1.8858014679895962e-05
520022 PS1MD 0.1194 0.0 56441.35368426592 0.0001155560057668481 466977.76469402586 4967.2882433205505 0.30561421177886366 0.05050997352909684 -0.15668740729169986 0.07928779984096065 6.9165342440089095 79.02706598866735 0.0023480215541906656 7.2659858064775795 EXP_ATUAL -3.5382405049453283 0.011549082403904717 -1.608113321003685e-05 -0.00018374011181437232
520041 PS1MD 0.545 0.0 56458.25845303145 1.510849017984583 1.0365967134378517e-08 6.024358461544374e-09 0.10102010968846264 0.6399394749041123 -0.36539642494723285 0.1648819326137042 -3.782227698409738e-09 -8.446525031936694e-11 -0.009083919826988252 0.8881476546521435 SALT2_CORTADO 30.5959754310962 0.6309940989921791 0.3961522830979597 0.008846929488281951
520041 PS1MD 0.545 0.0 56459.74811861575 0.000887214580870932 27412.749426275954 12146.03670761112 2.163016134021802 2.542192960303732 1.633606310466273 4.454526353224133 28238.347156293054 53819.31242368276 10.452840219464152 0.8332725360494407 EXP_ANTERIOR -0.45988149078029217 0.48106782697010714 -1.1184356371319755 -2.131620404247777
520041 PS1MD 0.545 0.0 56459.6582128719 0.0005503593893081415 40780.609632362706 9050.718512274761 2.093954083061029 0.5490857794977404 1.937215182924136 1.2055282711327084 2949.959975397676 9158.894042757332 0.07442870878479382 0.41049847797795386 EXP_ATUAL -0.8911342844777987 0.24096483246422756 -0.0785392463906404 -0.24384487989296041
520071 PS1MD 0.4114 0.0 56461.45011285995 0.5453234715605504 1.695161600750028e-08 5.272888885779892e-09 -0.029917454319783154 0.3017492525746682 -0.0924215879459395 0.0450513910037931 -1.575043722334984e-09 -1.4305462948905908e-11 -0.000818651552740345 0.5772883717474007 SALT2_CORTADO 30.061972234848938 0.3377239293542845 0.10088017523871903 0.0009162524117217492
