#@Telescope UH88 
#@Reference Saunders et al. (2018) 
#@Redshift 0.0  
#@Spectrum Train_SN70_10.dat 
#@SN-Name Train_SN70  
#@Phase 24.492 
#@Survey SNFactory 
#@SN-Type SNIa 
#@Units Flux 
# 
# WAVE : 
# SN_SPEC : 
# SN_ERR : 
#end 
3305.0 -0.00035538526995398137  0.00388848926531115994
5009.0  0.04275855266497444879  0.00216770293320461870
5026.0  0.03714305115385527906  0.00192098602300514051
5043.0  0.03621414311917860868  0.00192342129291544410
5060.0  0.03876553032676119392  0.00188751630901390875
5076.0  0.03235211746162073437  0.00178151784544545717
5093.0  0.03608312978075409183  0.00171048132738477361
5110.0  0.03664107856813477587  0.00161306067632265037
5127.0  0.03272395157418592215  0.00150396331399552932
5144.0  0.03262818276579628612  0.00141898471096443758
5162.0  0.03567676385601590422  0.00136860832928441993
5179.0  0.03876120493260021282  0.00132213269577455077
5196.0  0.04326088722137774734  0.00131904027750356315
5213.0  0.04872468403834048778  0.00130213843264899020
5231.0  0.05770115465214590428  0.00131232257900573018
5248.0  0.05984974546637061854  0.00130488326546141582
5266.0  0.06769381372825404586  0.00131784745413846926
5283.0  0.07516659098934212746  0.00131336734564818213
5301.0  0.07434744473605844894  0.00129108552892423837
5318.0  0.07812123039268653590  0.00129177859391266508
5336.0  0.07184662813335546128  0.00125438733658209708
5354.0  0.06297799808801329835  0.00133000330733571716
5372.0  0.07253713671701816912  0.00181048582620719481
5390.0  0.07495688071594976132  0.00120033398815571658
5408.0  0.08279818449489191601  0.00120601356888196381
5426.0  0.09071165958344529212  0.00121787955135379319
5444.0  0.09529748081274826144  0.00122059010278390933
5462.0  0.10053404225865206212  0.00122598013441828878
5480.0  0.09846944608055784032  0.00119905457785681011
5498.0  0.09297941145848979960  0.00114752716220214296
5517.0  0.09096256233955805903  0.00110471783630751506
5535.0  0.08886221671234197095  0.00107136510782468181
5553.0  0.08375398331929571893  0.00104100229665125442
5572.0  0.07831448298018579834  0.00101345229654798558
5590.0  0.07403838080406834055  0.00097525631579656986
5609.0  0.06774190858231329826  0.00093310525185614319
5628.0  0.06481025100257405136  0.00092166941886941622
5647.0  0.05372389637850912003  0.00087238409723886467
5665.0  0.04865644261407255783  0.00103144588243878781
5684.0  0.04327832995095762247  0.00084466511346602074
5703.0  0.04383330438008708335  0.00079929894080694986
5722.0  0.04077315667557390028  0.00077231352690402145
5741.0  0.04385246795689748400  0.00077470562824183842
5760.0  0.04798336337228426701  0.00078053423731999042
5780.0  0.05468198616457969896  0.00079431275066677422
5799.0  0.06292097525686282666  0.00081683469850889353
5818.0  0.06923172650950851215  0.00081584933295046960
5838.0  0.07507887912537410113  0.00083504516078163797
5857.0  0.08209378775101050518  0.00084995606051177898
5876.0  0.08067860759805581261  0.00082796185915098126
5896.0  0.07884200272058881909  0.00080869649041066523
5916.0  0.06991102445240997276  0.00077453544028091461
5935.0  0.06312038620856076643  0.00074482677343789769
5955.0  0.05535508010394712269  0.00070982786170827972
5975.0  0.04612041944691864376  0.00067050791736518293
5995.0  0.04458266411364606580  0.00067736343206937274
6015.0  0.04576740090412353273  0.00067148112308875190
6035.0  0.04496965720148670548  0.00066150454218732481
6055.0  0.04345032741190875403  0.00098885348124099414
6075.0  0.04058612307329339391  0.00072993657456587864
6095.0  0.04242403200049442435  0.00061482654564797468
6116.0  0.04254551634286665024  0.00072093769469732175
6136.0  0.03338223252190897217  0.00058668816758238984
6157.0  0.03114399262588030126  0.00053316008839565990
6177.0  0.03095976349088172194  0.00052696006337706882
6198.0  0.03449715192274525888  0.00053139438398386069
6218.0  0.03948766511401019530  0.00056817514855149053
6239.0  0.04003150043729686997  0.00055533365543350996
6260.0  0.04154216387972725633  0.00056762020683832480
6281.0  0.04328629959289508056  0.00056863639484016064
6302.0  0.04568203919702035903  0.00057776685655205006
6323.0  0.05259807114717664212  0.00059455916866136627
6344.0  0.05739941160021252986  0.00059422149748472868
6365.0  0.06343013703201166864  0.00060458091466345670
6386.0  0.06987957759286456128  0.00062033547045190895
6407.0  0.07481383647421013805  0.00062547200027371862
6429.0  0.07537601323283962818  0.00062338938276546160
6450.0  0.07558033758169578620  0.00062240742196216265
6471.0  0.07650653738315009444  0.00061400153197235547
6493.0  0.07802556533511628700  0.00061330099209712169
6515.0  0.07694465495957963919  0.00060644929286867029
6536.0  0.07405848525179987984  0.00059700391464178292
6558.0  0.07171739498872285734  0.00060137848562819745
6580.0  0.06802587683734587221  0.00061771546797329858
6602.0  0.06138886570929470710  0.00061956467949885266
6624.0  0.05511886298082346869  0.00058829319695356060
6646.0  0.04741428553261212847  0.00054580758113012876
6668.0  0.04257463447076351160  0.00051287786554407046
6690.0  0.03934967086914962359  0.00049320350914541019
6713.0  0.03619294918677824768  0.00046964193697057792
6735.0  0.03378840073363266472  0.00044185717147026635
6757.0  0.03197408392507465613  0.00042697879652849128
6780.0  0.03120539343374236288  0.00043043312759536161
6803.0  0.02969344531373634480  0.00041899252668175390
6825.0  0.02864769011008240843  0.00041008409622168260
6848.0  0.02897413758214199830  0.00040775688244263064
6871.0  0.02853334049519259258  0.00040790402705490910
6894.0  0.02801617219942421910  0.00040758454319641163
6917.0  0.02761215152140420945  0.00040785065329560275
6940.0  0.02944565864860511362  0.00040747336309888635
6963.0  0.02770770722160378202  0.00049177536709455296
6986.0  0.02778971580000825364  0.00043469559145997499
7009.0  0.02601316336584783007  0.00048154724816009282
7033.0  0.02743982897798414450  0.00045864074448594860
7056.0  0.02528314056725409001  0.00045880897293823812
7079.0  0.02500834290568651475  0.00043542458515327686
7103.0  0.02604315495785088433  0.00042110926798817811
7127.0  0.02820920331785104276  0.00042878402482806526
7150.0  0.03056021650875651030  0.00042183279077951486
7174.0  0.03156004137728364578  0.00041215059061692225
7198.0  0.03216371963330889872  0.00044298039849081526
7222.0  0.03087624506286083467  0.00040149637968039736
7246.0  0.03094275518214235215  0.00044339998404905283
7270.0  0.03173389674421450701  0.00041543429691376376
7295.0  0.03224252287764461933  0.00044039453340428991
7319.0  0.03155001733101056582  0.00068060430595215013
7343.0  0.03467928595826672011  0.00057951943229715100
7368.0  0.03603418290892326792  0.00048244382611473358
7392.0  0.03612825196139955730  0.00043807330519779198
7417.0  0.03543913787852602526  0.00051168801843059814
7442.0  0.03256056101082353826  0.00044908065716009552
7466.0  0.03072065680348721670  0.00048778399177933161
7491.0  0.02861509294837341275  0.00046680921311420006
7516.0  0.02843155442145586104  0.00047090877566540520
7541.0  0.02948382464819220700  0.00044903840346989727
7566.0  0.03288970630925859562  0.00053345096511831511
7592.0  0.03257651160615831348  0.00047712322272077453
7617.0  0.03331047780806747211  0.00053404510060880810
7642.0  0.03388822465436413384  0.00045843655581839760
7668.0  0.03374930015633384461  0.00050103762246113577
7693.0  0.03102886664146527890  0.00048179717455600502
7719.0  0.03097898528087900810  0.00047564310686480556
7745.0  0.03070860392250273144  0.00042681961916755126
7770.0  0.02849795301649683463  0.00040925845208837467
7796.0  0.02707340193740013709  0.00040782445940107983
7822.0  0.02674196111712625126  0.00039303321847278353
7848.0  0.02547908048759634295  0.00039327242140719751
7874.0  0.02521183971000278898  0.00038944917003735046
7901.0  0.02378042724633606941  0.00037588722823124335
7927.0  0.02224956434075500700  0.00037161045195493938
7953.0  0.02002090415618622277  0.00038662541085283762
7980.0  0.01842720676918140413  0.00052329217331751287
8007.0  0.01850877282554894143  0.00037761777078450264
8033.0  0.01721665731328419699  0.00053434776093551936
8060.0  0.01763146716510725562  0.00040642241445947979
8087.0  0.01753933686365482386  0.00048446820410861683
8114.0  0.01674621394153410700  0.00047027060398161679
8141.0  0.01235286708606695392  0.00044662835219169467
8168.0  0.00946924900605131646  0.00034565939707405566
8195.0  0.00707081333584921260  0.00032529571989729680
8222.0  0.00555367357473905612  0.00031328819824114350
8250.0  0.00629223244003069768  0.00027693117945775926
8277.0  0.00664789443554032744  0.00031474764455220321
8305.0  0.00692599791455975403  0.00043927871346324809
8333.0  0.00886713333189815406  0.00045420064155372891
8360.0  0.00936429787790837333  0.00034469606350842364
8388.0  0.01051857260391559322  0.00030575478639648205
8416.0  0.01247618896596398158  0.00037640065953843227
8444.0  0.01685514109422699830  0.00056830955475351051
8472.0  0.02089786362566891514  0.00039006618999805749
8500.0  0.02581035354877017282  0.00062324837305385438
8529.0  0.02755471280848179744  0.00046901876767436567
8557.0  0.03251273342745703010  0.00059211008361384390
8586.0  0.03414331087976386209  0.00057729451110714869
