#@Telescope UH88 
#@Reference Saunders et al. (2018) 
#@Redshift 0.0  
#@Spectrum Train_SN99_15.dat 
#@SN-Name Train_SN99  
#@Phase 26.141 
#@Survey SNFactory 
#@SN-Type SNIa 
#@Units Flux 
# 
# WAVE : 
# SN_SPEC : 
# SN_ERR : 
#end 
3305.0 -0.0032049453465590057  0.0067921243406316011
4049.0  0.0518077943717325379  0.0038958092135020048
4062.0  0.0380164944995076345  0.0037403581429858077
4076.0  0.0420227543180062418  0.0038899210525372742
4090.0  0.0421349540959178315  0.0039222650424880256
4103.0  0.0304448690935754558  0.0036634292257049796
4117.0  0.0339851518240354214  0.0037023435158277619
4131.0  0.0273594148952859481  0.0036782628569060681
4144.0  0.0298972264801170493  0.0037581907137960420
4158.0  0.0283702164602747109  0.0037598372880404485
4172.0  0.0403366090850880987  0.0038012452906102849
4186.0  0.0329440597071502181  0.0037563390397191108
4200.0  0.0340410660941664195  0.0037643012242680428
4214.0  0.0373607653878299389  0.0037675609905535022
4228.0  0.0379772223686232063  0.0037944737875836173
4242.0  0.0403641803673603985  0.0037587967986825489
4256.0  0.0342994412763768727  0.0037080730376935263
4270.0  0.0364565548725689220  0.0036785540958864764
4284.0  0.0396150483823975927  0.0036296640574728944
4299.0  0.0417121076960871584  0.0035637325607850929
4313.0  0.0426366347045055993  0.0035554443935914086
4327.0  0.0375723791241877880  0.0035735506371478661
4342.0  0.0404046877840848959  0.0036032466805946159
4356.0  0.0363426740813286089  0.0035136178473727736
4371.0  0.0355393678376101155  0.0034132464281792707
4385.0  0.0218133931850862800  0.0033097850872642921
4400.0  0.0286829136094791555  0.0033579654423408424
4415.0  0.0195744195279812030  0.0032560782042706823
4429.0  0.0274212868023707319  0.0033355805499660986
4444.0  0.0183257201095815454  0.0032695769307298376
4459.0  0.0318923251679122596  0.0032800306032509624
4474.0  0.0351349753315716995  0.0033869465298913513
4489.0  0.0327206368180397583  0.0033210737587916002
4504.0  0.0324882789482894979  0.0033524358713723766
4519.0  0.0415707054258594097  0.0033972406616521551
4534.0  0.0448203902791995956  0.0033828920915864912
4549.0  0.0650219158724680141  0.0034265499943183608
4564.0  0.0766269978744293645  0.0035125617238503637
4579.0  0.0687707183698812591  0.0035580479071606300
4594.0  0.0725345546924573287  0.0036286698748022035
4610.0  0.0814849292139501746  0.0036400955528489085
4625.0  0.0881064957560697137  0.0037993838456682268
4640.0  0.0833864396853632867  0.0037934319118877965
4656.0  0.0657687507100417068  0.0037582961628253014
4671.0  0.0521889388454317080  0.0038345469430731884
4687.0  0.0515703593322349024  0.0040658056321414482
4703.0  0.0405154463843210508  0.0042072741779160061
4718.0  0.0332588618541913988  0.0043790736219050793
4734.0  0.0384513813492108614  0.0047309041703388561
4750.0  0.0282311561339310332  0.0047979750102613589
4766.0  0.0395069298128624125  0.0048578762127505747
4781.0  0.0429526415974204115  0.0044589991485951223
4797.0  0.0424646560036189211  0.0042964005590853810
4813.0  0.0551731345680253754  0.0042776065485271653
4829.0  0.0609216785953447248  0.0076037146987132280
4846.0  0.0369991851985747439  0.0066235729555552594
4862.0  0.0350172954545068041  0.0053618386236066193
4878.0  0.0557211729623737426  0.0048034207143060909
4894.0  0.0700588810635974502  0.0046243098292650777
4910.0  0.0664805474661627621  0.0046338629031201150
4927.0  0.0826536678510199352  0.0046963508763316602
4943.0  0.0759814217561988053  0.0045011408579285362
4960.0  0.0745751282806330074  0.0042721917168909431
4976.0  0.0494696955742682382  0.0038173140093255946
4993.0  0.0402653610637080453  0.0035216807973774624
5009.0  0.0393961081179718814  0.0033670746588094652
5026.0  0.0341756716193696783  0.0030983853688529694
5043.0  0.0340093937850272435  0.0030421362285562152
5060.0  0.0289777042584247677  0.0028595904207391366
5076.0  0.0289527395984819913  0.0027580437318447852
5093.0  0.0329231603559944977  0.0027175372490242451
5110.0  0.0367319656073256673  0.0026832867260200908
5127.0  0.0282731452460994771  0.0025500598285814907
5144.0  0.0289125440931077560  0.0024929262918343600
5162.0  0.0358493715206253880  0.0024908309604259639
5179.0  0.0384113505300463232  0.0024473215425147052
5196.0  0.0461409366872150561  0.0024695980342938485
5213.0  0.0492685339174623871  0.0024784522417109320
5231.0  0.0525394209045181165  0.0028021208508070159
5248.0  0.0544044373703381073  0.0023922794592275555
5266.0  0.0632769491734232470  0.0023773922884826166
5283.0  0.0681069690709782405  0.0023335432013500642
5301.0  0.0750346248602489080  0.0023102439078944458
5318.0  0.0648318014220596456  0.0022431284457184830
5336.0  0.0660709061192752689  0.0022205049302605325
5354.0  0.0650485413113460059  0.0021685142494033177
5372.0  0.0661445216856280244  0.0021438361866475053
5390.0  0.0763755506007076784  0.0021413125294164398
5408.0  0.0832891181262247066  0.0021423586158399689
5426.0  0.0892042757025690303  0.0021366244078116839
5444.0  0.0941351938112908182  0.0021514313124800662
5462.0  0.0947028948618877098  0.0021539027190650788
5480.0  0.1018038364115803063  0.0021703782403619636
5498.0  0.1073783119088027038  0.0021575555124896868
5517.0  0.0936565190374316348  0.0021023803487846726
5535.0  0.0881905517464129790  0.0019868283512200053
5553.0  0.0925168816727269944  0.0019903473666067310
5572.0  0.0822896520830008749  0.0019232366161466982
5590.0  0.0830450732584340490  0.0018905205247768543
5609.0  0.0763462875996173129  0.0018113424362892667
5628.0  0.0683937073814665092  0.0017611893869550483
5647.0  0.0605258006241648078  0.0016778452164037474
5665.0  0.0544047578983294158  0.0016308903830637737
5684.0  0.0515028194906634457  0.0015892711493520743
5703.0  0.0504882098722104697  0.0015470653102227264
5722.0  0.0449370674246246937  0.0015095963254838729
5741.0  0.0502576932812531657  0.0015181086074745735
5760.0  0.0539396133946118891  0.0015184727700995411
5780.0  0.0537468435408983980  0.0014993015803812569
5799.0  0.0657031824607468840  0.0015427514043438834
5818.0  0.0720977903631167955  0.0015489361130590969
5838.0  0.0757260684118737371  0.0015661564103897261
5857.0  0.0780708947956636617  0.0015585736402025055
5876.0  0.0802724344308589216  0.0015472943664551863
5896.0  0.0777634824595890006  0.0015699917581256291
5916.0  0.0746674629619372560  0.0014867385094788574
5935.0  0.0643635365037261153  0.0014121605153008898
5955.0  0.0518824407466286983  0.0013681083369898072
5975.0  0.0516716027756035229  0.0013346807276586998
5995.0  0.0476562072452585694  0.0012890149028796228
6015.0  0.0447915226691113569  0.0012685065288033845
6035.0  0.0421037374484498142  0.0012446024227036213
6055.0  0.0416006112130405531  0.0012379617822381994
6075.0  0.0410801379728596427  0.0012167241381930358
6095.0  0.0429485037014481347  0.0012107348002237206
6116.0  0.0379466321251841765  0.0011633707921831133
6136.0  0.0324942982920554957  0.0011230305213108817
6157.0  0.0322053140799887366  0.0011017883809525144
6177.0  0.0310731258214819450  0.0010969702246151505
6198.0  0.0382026266235043419  0.0011113008642109432
6218.0  0.0381700789933287904  0.0010985912458516640
6239.0  0.0394605960999514851  0.0010919704873256410
6260.0  0.0390695600435847987  0.0010728430702105518
6281.0  0.0412764848389992195  0.0010835412710838589
6302.0  0.0469234136650886688  0.0010988649425706122
6323.0  0.0490757857972092815  0.0011016224379188785
6344.0  0.0556052360137543403  0.0011192254847115859
6365.0  0.0618052528610102750  0.0011300630431860640
6386.0  0.0653333434668536550  0.0011476866826198569
6407.0  0.0724058839493088996  0.0011878942988506212
6429.0  0.0732068647881000123  0.0012350257690551586
6450.0  0.0745562098025872866  0.0012472924874392445
6471.0  0.0743877101803496477  0.0012063358183512099
6493.0  0.0763783290957316674  0.0011650682456962407
6515.0  0.0741574185889257997  0.0011515253785634473
6536.0  0.0771505127731859086  0.0011522947033836075
6558.0  0.0695986110033075395  0.0011187939975606266
6580.0  0.0703621018844601681  0.0011076654493405590
6602.0  0.0628788975824113583  0.0010739129772226637
6624.0  0.0598525672789475827  0.0010519366679696315
6646.0  0.0496416467502702324  0.0010033080925129915
6668.0  0.0455958709757596711  0.0009809195381694582
6690.0  0.0406025442068843265  0.0009485996052573228
6713.0  0.0370940186144256556  0.0009230733944572802
6735.0  0.0354558857760213231  0.0009310803926202169
6757.0  0.0309617247032505441  0.0008907903952624677
6780.0  0.0307330381206976193  0.0009629161756539156
6803.0  0.0294877251822130010  0.0009119511530587597
6825.0  0.0322805143937594172  0.0009748499596273595
6848.0  0.0297392045069578004  0.0009317726675014685
6871.0  0.0295341028065194237  0.0009162673969808383
6894.0  0.0302278844862625060  0.0008980241969686112
6917.0  0.0298453562417772440  0.0008777036319679507
6940.0  0.0301972293324850073  0.0008716744782500420
6963.0  0.0288153020226043152  0.0008580984965026043
6986.0  0.0255913491108924959  0.0008232560329019075
7009.0  0.0240920314343893299  0.0008531286591852567
7033.0  0.0253618750313239355  0.0008189943213065225
7056.0  0.0268961009298494327  0.0008621965404891159
7079.0  0.0253435051564504868  0.0008205392624188440
7103.0  0.0264576760886643322  0.0008657709249877374
7127.0  0.0271226647365966182  0.0012615131595195826
7150.0  0.0289433166945626090  0.0010657192206751053
7174.0  0.0303718388242104204  0.0009183429781196799
7198.0  0.0290915507605550502  0.0008261941684724975
7222.0  0.0306625422455421362  0.0009004832853108981
7246.0  0.0296330962473327457  0.0008404585722809465
7270.0  0.0321461322169784638  0.0009101746964791253
7295.0  0.0328911194095505774  0.0009035390158511927
7319.0  0.0336543569526707997  0.0009178774405561410
7343.0  0.0339667069906657224  0.0008912279920826782
7368.0  0.0377901148261069186  0.0009727910473920682
7392.0  0.0356009438576641440  0.0009062889500543747
7417.0  0.0365007290441383137  0.0009894259513888932
7442.0  0.0380164064963008294  0.0008973988986209149
7466.0  0.0320107956632062832  0.0009294522855072049
7491.0  0.0295476013830712377  0.0008994277629383925
7516.0  0.0295988432608861075  0.0008883974169228403
7541.0  0.0303606633110234912  0.0008480983852193433
7566.0  0.0320586723680585106  0.0008515358211789345
7592.0  0.0338775860361011788  0.0008607399606601413
7617.0  0.0346183834754184502  0.0008519506769458042
7642.0  0.0361434866451109810  0.0008892004826451232
7668.0  0.0357372556852433160  0.0008934115489490250
7693.0  0.0331050958125855832  0.0008510744893520977
7719.0  0.0303905802655908171  0.0008457437331359308
7745.0  0.0310150325542730455  0.0008520155967842130
7770.0  0.0324087416704099268  0.0009971232033035128
7796.0  0.0292786147447404270  0.0008489199795648699
7822.0  0.0272146661937914397  0.0010145866705094239
7848.0  0.0285444335793429010  0.0008652779737994017
7874.0  0.0258017611455890264  0.0009396395927762843
7901.0  0.0238296715648509440  0.0009128859062318621
7927.0  0.0219234033699916495  0.0008833761317874191
7953.0  0.0202430187142244380  0.0007881725286165841
7980.0  0.0211978167445744554  0.0007858578851402591
8007.0  0.0203839058300262291  0.0007691210741252056
8033.0  0.0182006464498195158  0.0007364900679620706
8060.0  0.0163072688235046011  0.0007416281137269908
8087.0  0.0183562717591388459  0.0008279678193399359
8114.0  0.0167882866947807775  0.0008286844282740797
8141.0  0.0147841814258484593  0.0007450022243071398
8168.0  0.0124088454172723382  0.0006991061035460626
8195.0  0.0086422220749878733  0.0007133753676763261
8222.0  0.0048198914364649065  0.0009086034767427528
8250.0  0.0054226271679469846  0.0006731408987220713
8277.0  0.0074620160502450192  0.0009921015731494266
8305.0  0.0105489990862257053  0.0007653839833566540
8333.0  0.0076992430566412261  0.0008912218696532101
8360.0  0.0079769975286549180  0.0008776958602605474
8388.0  0.0096783059499898575  0.0008734090799149129
8416.0  0.0127153974159960673  0.0007868459636674356
8444.0  0.0181811699396251386  0.0008732487998776420
8472.0  0.0236982128988789988  0.0008605865076208543
8500.0  0.0258460734491496799  0.0008467847197357648
8529.0  0.0284002880984285458  0.0008811159071476979
8557.0  0.0289542879539968281  0.0008819166347574726
8586.0  0.0302756613407484873  0.0008994828826789011
