#@Telescope UH88 
#@Reference Saunders et al. (2018) 
#@Redshift 0.0  
#@Spectrum Train_SN112_9.dat 
#@SN-Name Train_SN112  
#@Phase 15.904 
#@Survey SNFactory 
#@SN-Type SNIa 
#@Units Flux 
# 
# WAVE : 
# SN_SPEC : 
# SN_ERR : 
#end 
3305.0 -0.0018088917171898533  0.0180980039552598067
5213.0  0.1070974664592546366  0.0055808229370679545
5231.0  0.1100519025109038956  0.0054965265731541551
5248.0  0.1081910686995916498  0.0054118442099692684
5266.0  0.1136954665536896586  0.0055286679658979321
5283.0  0.1111497042083565284  0.0063821796818733824
5301.0  0.1087506877329327826  0.0050290852020912326
5318.0  0.0993554027173373794  0.0048608782471020340
5336.0  0.0946708501319447893  0.0047578523547331360
5354.0  0.1015511005352382895  0.0046598112078263792
5372.0  0.0871903817127799019  0.0044838460431273659
5390.0  0.0961616700343284198  0.0043749483500346159
5408.0  0.0960270805391383597  0.0042692626538801412
5426.0  0.0995724738808179133  0.0041557017631173735
5444.0  0.0908920253845661164  0.0040536217817661192
5462.0  0.0802995828280337332  0.0039707156034428353
5480.0  0.0889705779918352063  0.0039294853947121839
5498.0  0.0789346300258922662  0.0037792070009053580
5517.0  0.0762171509568222577  0.0037172206099126527
5535.0  0.0678699189390059160  0.0035744510460178798
5553.0  0.0632588010472496520  0.0036188714225626343
5572.0  0.0618179280157911126  0.0039687138464935866
5590.0  0.0497286487539887190  0.0035245037440308721
5609.0  0.0506507035574470243  0.0033370859235646610
5628.0  0.0446893550222449351  0.0032890050891030403
5647.0  0.0424251155307857758  0.0032019075922214949
5665.0  0.0324873278245890740  0.0030633847586889256
5684.0  0.0392622072971815228  0.0030125895960513307
5703.0  0.0476155282846684250  0.0029690250813177717
5722.0  0.0423993634430598759  0.0028877198194869908
5741.0  0.0520200595758639611  0.0029088042120902859
5760.0  0.0578652482385001860  0.0028781485550697398
5780.0  0.0614959474975719095  0.0028797557276847453
5799.0  0.0662339178169335380  0.0028668617404377381
5818.0  0.0712699626359789978  0.0028402841727399619
5838.0  0.0788533409159458826  0.0028540899926169897
5857.0  0.0944116309146589977  0.0028802624168657626
5876.0  0.0839276289201893594  0.0027925762946743372
5896.0  0.0819221940699469964  0.0027617363611850826
5916.0  0.0839882979920961448  0.0027464631460800337
5935.0  0.0699658987976934099  0.0026715526924977347
5955.0  0.0735001316645601116  0.0036077613183192548
5975.0  0.0652993193198889016  0.0028469683902628911
5995.0  0.0631582000260844517  0.0025183257916626908
6015.0  0.0603343910502591382  0.0028088628647849460
6035.0  0.0550369526066898027  0.0024976532051398377
6055.0  0.0498314250007242596  0.0023345180398089594
6075.0  0.0449112517925095364  0.0022882148762813489
6095.0  0.0318536958432350387  0.0021866047479518788
6116.0  0.0264635502146710506  0.0021807302037722435
6136.0  0.0307179568856425188  0.0021155386115272634
6157.0  0.0295240881375519841  0.0021666598985888561
6177.0  0.0351989031907695010  0.0021632138365262673
6198.0  0.0438619022215749124  0.0021708486859383092
6218.0  0.0408586255863264414  0.0021537710017908232
6239.0  0.0526085860930030555  0.0021065213990457848
6260.0  0.0559379898342079948  0.0020782780501060272
6281.0  0.0574194024353655574  0.0020705552207359096
6302.0  0.0504972199937421609  0.0020270501483965492
6323.0  0.0535747299598058405  0.0020032658505572511
6344.0  0.0596783357071381942  0.0020097442987466515
6365.0  0.0575011513606558874  0.0019656593124458238
6386.0  0.0597275787045346632  0.0019765459628553706
6407.0  0.0558173443389541751  0.0019000751095229682
6429.0  0.0669853721561429749  0.0019217246759034229
6450.0  0.0595861399275236098  0.0019398419663372575
6471.0  0.0637691649316691062  0.0020661482136068469
6493.0  0.0563716059082448456  0.0021440263636644946
6515.0  0.0573906133062792104  0.0020828511656915578
6536.0  0.0622247239913262459  0.0020408735029066715
6558.0  0.0546114536425469851  0.0019646051278236821
6580.0  0.0464081273605581809  0.0019170265352192258
6602.0  0.0494866491003944017  0.0018637801623061095
6624.0  0.0461291158229269402  0.0017845275903382880
6646.0  0.0386250736196419309  0.0017248300352475201
6668.0  0.0386883632367027303  0.0017368473292407264
6690.0  0.0330606799914047109  0.0016736547619271291
6713.0  0.0319735618303006799  0.0016432108774562940
6735.0  0.0323207491063709218  0.0016055047143782324
6757.0  0.0318331185222486060  0.0016243126013727534
6780.0  0.0256774924093890709  0.0015995971653927738
6803.0  0.0265344545438155853  0.0015985183579759086
6825.0  0.0293129679428747181  0.0015722544762232311
6848.0  0.0287244284993501409  0.0019250358174478877
6871.0  0.0270421627002194256  0.0017255639440492342
6894.0  0.0262136965250282135  0.0019580239410717415
6917.0  0.0281760143727803787  0.0018532386316155857
6940.0  0.0265727696035586540  0.0018695950854002105
6963.0  0.0219152138477379972  0.0017399359135184930
6986.0  0.0237499704944674483  0.0016494142766514380
7009.0  0.0220151344423225384  0.0016622285894795632
7033.0  0.0231624805541889127  0.0016018058567902780
7056.0  0.0216686772708813494  0.0015462185038962670
7079.0  0.0217964387630175081  0.0016850328956901513
7103.0  0.0214811103777028320  0.0015419164932235728
7127.0  0.0189415654913402294  0.0017362943193687844
7150.0  0.0225384488743328761  0.0015559559546098353
7174.0  0.0194353328983690628  0.0016588333963944563
7198.0  0.0183712946705171069  0.0028017880480126702
7222.0  0.0197866957346387283  0.0022187390580034245
7246.0  0.0213558179636276664  0.0017849848617987700
7270.0  0.0230505536840251574  0.0015722629048728282
7295.0  0.0244566225978538367  0.0019169018344507135
7319.0  0.0209887058211537733  0.0016776368768138745
7343.0  0.0249002284683241572  0.0019215402726141346
7368.0  0.0220510000295941408  0.0018149509992706426
7392.0  0.0267024824345718052  0.0018681183853096013
7417.0  0.0157818935581819850  0.0017162208472774659
7442.0  0.0190192991692830528  0.0020490584534037545
7466.0  0.0210834749329273166  0.0017809612914558948
7491.0  0.0174635733557024012  0.0020949577365817233
7516.0  0.0211162901498026592  0.0016847267770630741
7541.0  0.0179525624873485695  0.0019202300566963572
7566.0  0.0176278124224048122  0.0018786318703467781
7592.0  0.0199487110123271541  0.0018462024089771448
7617.0  0.0158969327960694247  0.0016038612839817362
7642.0  0.0188482670228163098  0.0015742612588990200
7668.0  0.0155331852570939934  0.0015602821104803743
7693.0  0.0179843991718026328  0.0015058555296000953
7719.0  0.0219163406513859203  0.0015377183610680773
7745.0  0.0187054272868338763  0.0015318741976564269
7770.0  0.0165284557930275959  0.0015032476939020752
7796.0  0.0202345008293989964  0.0015413968887601241
7822.0  0.0208246402526081828  0.0016202951629605252
7848.0  0.0176031714548130977  0.0021739713538064909
7874.0  0.0176291532376019258  0.0015982139506906532
7901.0  0.0205657501401130260  0.0023283636606864482
7927.0  0.0172251834715248936  0.0017274385567015473
7953.0  0.0150464188382749605  0.0021023298371794022
7980.0  0.0157704210139280390  0.0020710850911717701
8007.0  0.0170671415198347769  0.0019940271729987679
8033.0  0.0170937291338140902  0.0016633477354787505
8060.0  0.0136256336215413911  0.0016146092089078855
8087.0  0.0182160140441498843  0.0016113094303678085
8114.0  0.0115055924970786996  0.0014681412317975055
8141.0  0.0097949941629099924  0.0015136805971536398
8168.0  0.0110064964651859932  0.0018037157878951614
8195.0  0.0059620526331555009  0.0018426823096212676
8222.0  0.0041819652196828233  0.0015289580230819441
8250.0  0.0073830997061592818  0.0014605414188994135
8277.0  0.0060906061239445509  0.0016883545140781650
8305.0  0.0128188289743691071  0.0023951409208977452
8333.0  0.0087441266948821098  0.0015780200011660062
8360.0  0.0128338176349616501  0.0025579475402330528
8388.0  0.0107333344626226249  0.0017877232332166133
8416.0  0.0159884842353870370  0.0022844987722609664
8444.0  0.0212221547214219673  0.0022301896042047093
8472.0  0.0255758359891892287  0.0022028850030715759
8500.0  0.0258959366400745919  0.0018199638581084042
8529.0  0.0253965951586192056  0.0018933462380435369
8557.0  0.0277541567149416531  0.0018124058616343528
8586.0  0.0309206775805477910  0.0016760726647646711
