#@Telescope UH88 
#@Reference Saunders et al. (2018) 
#@Redshift 0.0  
#@Spectrum Train_SN121_12.dat 
#@SN-Name Train_SN121  
#@Phase 21.414 
#@Survey SNFactory 
#@SN-Type SNIa 
#@Units Flux 
# 
# WAVE : 
# SN_SPEC : 
# SN_ERR : 
#end 
3305.0 -0.0091362403835880453  0.0081364378989850598
4400.0  0.0458367478517801713  0.0033262381339529304
4415.0  0.0458439337002061950  0.0032781999241741251
4429.0  0.0416149035023693353  0.0032770815099393462
4444.0  0.0342004757671328236  0.0031973789402845827
4459.0  0.0428325586014049464  0.0032048134061377727
4474.0  0.0434948076661775887  0.0032944508916154529
4489.0  0.0500211837734834686  0.0033393213873890840
4504.0  0.0539989316790317544  0.0033938849591760114
4519.0  0.0642977366377918969  0.0035095858280678282
4534.0  0.0663615894177255472  0.0035285830562043707
4549.0  0.0863883807726469471  0.0037200142241637616
4564.0  0.1046128824223561821  0.0039620305340475137
4579.0  0.1101027951548793488  0.0041259510754742268
4594.0  0.1120070091457500694  0.0041939642670270000
4610.0  0.1280395664310124415  0.0044738878454456598
4625.0  0.1294049478703124811  0.0047784134781845003
4640.0  0.1235152186087215692  0.0050473622193903389
4656.0  0.1103061055663615703  0.0052667177232381878
4671.0  0.0838121001277867678  0.0054406261090597114
4687.0  0.0889612524510828701  0.0058991098190155277
4703.0  0.0705994257028455807  0.0058401078641731824
4718.0  0.0626974945634769243  0.0055833918062805033
4734.0  0.0611485275513191859  0.0054383823518503573
4750.0  0.0406531185651062069  0.0049721933107484163
4766.0  0.0462070034728516016  0.0049977763311612701
4781.0  0.0649303918549592046  0.0053731415824879161
4797.0  0.0663604677733807408  0.0079117541314963659
4813.0  0.0785911439470422801  0.0078609493944104512
4829.0  0.0813806555134767295  0.0066109642423775846
4846.0  0.0586954618691974961  0.0060289546231815285
4862.0  0.0589552024081773027  0.0059530501394092954
4878.0  0.0619992164518233038  0.0057707578350140688
4894.0  0.0770814899065867254  0.0057002562531601741
4910.0  0.0877284753014998392  0.0054404978410411255
4927.0  0.0985931992560711290  0.0052885652597980792
4943.0  0.1068694010813131118  0.0050399300533150474
4960.0  0.0893545299288282246  0.0045975784106257302
4976.0  0.0813766048668686237  0.0043037285481356061
4993.0  0.0615610661371870579  0.0039726832360898745
5009.0  0.0692957317759745894  0.0038563811605825207
5026.0  0.0659645030688539025  0.0036577715248657574
5043.0  0.0632112382077265056  0.0035036433255692234
5060.0  0.0578304956343677970  0.0032919177129104951
5076.0  0.0550867610799941620  0.0032452115860225981
5093.0  0.0501676639274341793  0.0031329237121551817
5110.0  0.0495759172606215145  0.0030414941617250076
5127.0  0.0493808556422263567  0.0029708671419134392
5144.0  0.0567349503073217853  0.0029590993470856798
5162.0  0.0503138014002929290  0.0028445174812374951
5179.0  0.0592170044378960356  0.0028457604496327660
5196.0  0.0689930425585827817  0.0037068751509865975
5213.0  0.0766446758884237328  0.0028387405223006218
5231.0  0.0757581217172118709  0.0028010944064053062
5248.0  0.0941697797733970221  0.0028495385297707689
5266.0  0.0983654637761420675  0.0028137293481027077
5283.0  0.0987917873835336968  0.0027271235807709987
5301.0  0.1043237485996633546  0.0027051906265945134
5318.0  0.1039724406524471789  0.0026621926210704011
5336.0  0.1026722911366270558  0.0026223396882537140
5354.0  0.0952122406385303571  0.0025662984210563481
5372.0  0.0963673001822202141  0.0024983984343861045
5390.0  0.1035296314571419463  0.0025122793821351738
5408.0  0.0989548703596930396  0.0024497155692484720
5426.0  0.1136778750528655429  0.0024907930620817267
5444.0  0.1135056869683061381  0.0024769777792366557
5462.0  0.1166256202847585077  0.0024826734916638237
5480.0  0.1051710221688805236  0.0024977853544262906
5498.0  0.1022934633426703654  0.0023914987117660824
5517.0  0.1010804007689054401  0.0022877726897704404
5535.0  0.0926567338552562597  0.0021849970805735896
5553.0  0.0864826746221901838  0.0021085740281249188
5572.0  0.0822515762319833699  0.0020670775257201146
5590.0  0.0729798438115920600  0.0019611568533553355
5609.0  0.0691962799263195344  0.0018890327363423765
5628.0  0.0609107114992819484  0.0018297519720404517
5647.0  0.0589556428318145781  0.0017869126732387444
5665.0  0.0564800035651312135  0.0017269376586435451
5684.0  0.0483674656829717609  0.0016452470107806672
5703.0  0.0464356402589800946  0.0016041873158268458
5722.0  0.0472790335077642662  0.0015823539182277171
5741.0  0.0455440490924972838  0.0015845113992979391
5760.0  0.0548451562104055670  0.0016271037998574285
5780.0  0.0650966979244259891  0.0016623168819406655
5799.0  0.0703201067233690663  0.0017014098137936528
5818.0  0.0810577437588458349  0.0017374615717136964
5838.0  0.0890720147938022511  0.0017552168664818921
5857.0  0.0984503912508345180  0.0018714399991904959
5876.0  0.0951030254219610988  0.0018499084940434317
5896.0  0.0944718625790966771  0.0017072013514933526
5916.0  0.0878698318098393993  0.0016729470732256520
5935.0  0.0772862141438723227  0.0016138660042007028
5955.0  0.0694500934239732082  0.0015257506650220116
5975.0  0.0621858297337961954  0.0014843698286576136
5995.0  0.0613849213996017634  0.0014610155859472844
6015.0  0.0594061236599564904  0.0014747849883373402
6035.0  0.0552421719054998484  0.0014319534898803083
6055.0  0.0589745401647847542  0.0014442479732608958
6075.0  0.0575878472409527484  0.0014074008228662251
6095.0  0.0594584830958414245  0.0014106731346625813
6116.0  0.0524860990125689680  0.0013722367094468931
6136.0  0.0437596354087785439  0.0012432131820112175
6157.0  0.0405335633287519023  0.0012101548851575601
6177.0  0.0400635937160730773  0.0011962245624504333
6198.0  0.0419771762227579281  0.0011789437670183577
6218.0  0.0488331623770979842  0.0012195628603222791
6239.0  0.0550552079163250177  0.0012337481703850893
6260.0  0.0534780860899404659  0.0012203033100441163
6281.0  0.0583349689644330066  0.0012449607954361126
6302.0  0.0600562838290139983  0.0012438456194147800
6323.0  0.0654997725252732810  0.0012643338664683399
6344.0  0.0700416762684772376  0.0012877027828507249
6365.0  0.0736581446367268328  0.0013838200756081920
6386.0  0.0774447529265693407  0.0013934011435512417
6407.0  0.0813046970522357387  0.0014744766319813409
6429.0  0.0824982527236345631  0.0014050178833302056
6450.0  0.0828493238764934220  0.0013746365168156431
6471.0  0.0810084625005596526  0.0013362261474056869
6493.0  0.0842397439732385650  0.0013119241222132735
6515.0  0.0789846278951368552  0.0012586195740264129
6536.0  0.0786327975034313842  0.0012516256779213386
6558.0  0.0743474624577822041  0.0012425783293243682
6580.0  0.0685126378161270561  0.0011915244862507962
6602.0  0.0609310647190721283  0.0011639332637917190
6624.0  0.0547747544519633506  0.0011163082826781217
6646.0  0.0467800380554846060  0.0010867653817921473
6668.0  0.0458422305444992073  0.0010783259212582023
6690.0  0.0415023833089271377  0.0010587666296476477
6713.0  0.0419289073159721318  0.0010417408898419425
6735.0  0.0351885726519872780  0.0011253795036757664
6757.0  0.0356895620583982595  0.0011088414649022946
6780.0  0.0346824244071601423  0.0012236604843131155
6803.0  0.0294678737021149655  0.0010735858120936718
6825.0  0.0300772904714754451  0.0011054583937231193
6848.0  0.0288380751115974165  0.0010633568917811289
6871.0  0.0296707810470084564  0.0010453861880084731
6894.0  0.0316829974170198814  0.0010142736376716286
6917.0  0.0336205660598752828  0.0009824003955988751
6940.0  0.0324213748353177067  0.0009564395942905473
6963.0  0.0313344735053611989  0.0010344962103144802
6986.0  0.0321790738084570538  0.0009414374120891746
7009.0  0.0313663069234824260  0.0010722026746661890
7033.0  0.0309194959055843037  0.0009502207626668192
7056.0  0.0324456739677795106  0.0010358676786824360
7079.0  0.0314808362874703374  0.0017269908193639058
7103.0  0.0275752510568648898  0.0013824688520547759
7127.0  0.0298608563543035603  0.0011448159125878184
7150.0  0.0358203262968609798  0.0009885016494495800
7174.0  0.0321576994602784591  0.0011027659958077053
7198.0  0.0319858699981877548  0.0010737621987819055
7222.0  0.0319719174549496429  0.0011973535838607002
7246.0  0.0315254260269751466  0.0010901670548219891
7270.0  0.0320785929827727342  0.0011245256793028470
7295.0  0.0318671669851063530  0.0011296105737171578
7319.0  0.0338476058575801764  0.0012963833839800282
7343.0  0.0363594667976771466  0.0011869725232420856
7368.0  0.0365024744077817528  0.0012960281326606614
7392.0  0.0346996167207257039  0.0010871177859061211
7417.0  0.0350340018141858181  0.0011898032077796415
7442.0  0.0290174365669373172  0.0011984339047565076
7466.0  0.0287305381387165312  0.0011300907449976593
7491.0  0.0260876832282620173  0.0009917618694468468
7516.0  0.0250480300393400995  0.0009908352749432479
7541.0  0.0244862951030695337  0.0009766137691850619
7566.0  0.0269791659314144380  0.0009533833947087623
7592.0  0.0279026432143117571  0.0009907512375176741
7617.0  0.0289600269127034994  0.0009861657562741744
7642.0  0.0307701635870781254  0.0009979563476538067
7668.0  0.0288719705252154998  0.0009982878091481023
7693.0  0.0285619681521714318  0.0009617338151825508
7719.0  0.0266818223398153191  0.0013589115612753259
7745.0  0.0243553330125301434  0.0010374931562558173
7770.0  0.0270588429592929780  0.0014222871280897289
7796.0  0.0251358931041240942  0.0010935758676803710
7822.0  0.0205547952619949369  0.0012599283220057159
7848.0  0.0240583002483316932  0.0013272635466076836
7874.0  0.0225005079329229467  0.0012132001532225332
7901.0  0.0187422096168542128  0.0009900606215167563
7927.0  0.0197366745256267184  0.0010215827672093484
7953.0  0.0209170923726457146  0.0009823906236914235
7980.0  0.0180312161866272823  0.0009039306414016926
8007.0  0.0172849536485782176  0.0009414874737810728
8033.0  0.0185817495678941361  0.0011353313302320861
8060.0  0.0160018050566297157  0.0011572786126716262
8087.0  0.0183788284619482989  0.0010302059754008991
8114.0  0.0193253126949480269  0.0009369057002172191
8141.0  0.0138464609362085687  0.0009249180202540381
8168.0  0.0130424676894112072  0.0014964787986361579
8195.0  0.0098092167374208613  0.0009610810937090468
8222.0  0.0018705987459762862  0.0015231906936827224
8250.0  0.0066726557856772286  0.0010539550991632565
8277.0  0.0098859114161387440  0.0013194120125343562
8305.0  0.0084438306075283118  0.0013831180336552654
8333.0  0.0122192875234797271  0.0012892329413338275
8360.0  0.0086730478199142629  0.0010294163041124462
8388.0  0.0073428280822111511  0.0011231621432583349
8416.0  0.0125616301908027996  0.0010539409758863472
8444.0  0.0169724962369015783  0.0010072383739265060
8472.0  0.0236975138863943606  0.0010925710960388356
8500.0  0.0269274129832991725  0.0010707691568129533
8529.0  0.0302010781028968466  0.0011587149975108054
8557.0  0.0297990028189582604  0.0011148803485144386
8586.0  0.0329980155788992605  0.0012021962051077771
