#@Telescope UH88 
#@Reference Saunders et al. (2018) 
#@Redshift 0.0  
#@Spectrum Train_SN13_7.dat 
#@SN-Name Train_SN13  
#@Phase 14.607 
#@Survey SNFactory 
#@SN-Type SNIa 
#@Units Flux 
# 
# WAVE : 
# SN_SPEC : 
# SN_ERR : 
#end 
3305.0 -0.0002888185522319971  0.0130879750339635403
4131.0  0.0319455042328367841  0.0058660573206928916
4144.0  0.0367422049154617694  0.0059039613939063599
4158.0  0.0471919767317752967  0.0060452136655983332
4172.0  0.0445839684541486439  0.0059924265753031770
4186.0  0.0510768437817028034  0.0060327744499797898
4200.0  0.0494008971255069998  0.0059589683283344805
4214.0  0.0390362167936873991  0.0058480704455133540
4228.0  0.0334591895100679604  0.0057628380935768782
4242.0  0.0444206880761938011  0.0059212951917642417
4256.0  0.0365250568447893151  0.0057543962919190499
4270.0  0.0344559792551734356  0.0057063869214352067
4284.0  0.0396177173440490568  0.0055999699547034307
4299.0  0.0584717226172850810  0.0057001771027608544
4313.0  0.0391662411974055269  0.0054415886388217323
4327.0  0.0395356983600665193  0.0054904358400558184
4342.0  0.0348598877954687247  0.0055094243511269042
4356.0  0.0324328088226602251  0.0054399370600109040
4371.0  0.0126907537341122475  0.0051310971703682762
4385.0  0.0270070425500520891  0.0052947332492421497
4400.0  0.0220657396040615794  0.0052221116846738486
4415.0  0.0169423041109882620  0.0051172638820762440
4429.0  0.0162069163692150076  0.0051283715012279563
4444.0  0.0351302504778957178  0.0054000250391263759
4459.0  0.0225953998817253095  0.0051934236101575824
4474.0  0.0352487360476925193  0.0053633077543617990
4489.0  0.0341613284027860176  0.0053789851983630545
4504.0  0.0406840827782837255  0.0054590552934222622
4519.0  0.0501123271785245475  0.0055523495870645669
4534.0  0.0505950828046928119  0.0055267486903535076
4549.0  0.0656938366364664267  0.0058317897581693862
4564.0  0.0780071029957830619  0.0059425464724626349
4579.0  0.0805197999754192345  0.0061346864324534284
4594.0  0.0864810987565254458  0.0062549382121877446
4610.0  0.0988000623930400668  0.0065396067597431025
4625.0  0.0859971400639863576  0.0069054790511573873
4640.0  0.0875128333826882543  0.0073543007047014728
4656.0  0.0727227921512160480  0.0078069383077428263
4671.0  0.0492006690690685450  0.0082760637434610047
4687.0  0.0497566236532351602  0.0091147835169944850
4703.0  0.0457053202719850324  0.0095494272699886244
4718.0  0.0693772031728855237  0.0097464111143945823
4734.0  0.0702309177584939937  0.0095112679156375366
4750.0  0.0529966339590946106  0.0086746095404173443
4766.0  0.0497731614748665382  0.0084250127536601993
4781.0  0.0585465312751463282  0.0088274691700745544
4797.0  0.0622411486067843897  0.0148648651360230432
4813.0  0.1005781061333477777  0.0142495474989836873
4829.0  0.0399811791099989114  0.0108717607829367201
4846.0  0.0429091105410989368  0.0096253566445845401
4862.0  0.0612389070146347400  0.0094039613912491413
4878.0  0.0715192969736367784  0.0092578863626662164
4894.0  0.0614790832168583962  0.0089848681815917660
4910.0  0.0812970276791569607  0.0087051785636180368
4927.0  0.0849377171344281312  0.0081787796743963588
4943.0  0.0816793919012285680  0.0077184371995547025
4960.0  0.0931413993489372122  0.0071263485730187516
4976.0  0.0653211913969966307  0.0065329853398519043
4993.0  0.0682377214741619609  0.0064010126783252954
5009.0  0.0601410956024007737  0.0060163914079104253
5026.0  0.0591831974632310159  0.0056381051948830177
5043.0  0.0468709780428130246  0.0053528599569651015
5060.0  0.0403615676787004579  0.0050492910748653336
5076.0  0.0623596059527329119  0.0050722906245615719
5093.0  0.0540431307934588004  0.0048573607571002929
5110.0  0.0597309885344178490  0.0048146248511336453
5127.0  0.0494423948867611027  0.0046395855561458957
5144.0  0.0353509448316864164  0.0044191046385150924
5162.0  0.0372452671341815603  0.0043400942033027306
5179.0  0.0375210162102395245  0.0044421284057000300
5196.0  0.0653851959330192523  0.0061001679556461994
5213.0  0.0809727527719472789  0.0043483867799275506
5231.0  0.0716516929245057665  0.0041968038078986280
5248.0  0.0839428723595032622  0.0041682592591048622
5266.0  0.0771824865881719641  0.0040113509256001854
5283.0  0.0906469084598018199  0.0039674815340739866
5301.0  0.0828556330947599617  0.0038442820796409875
5318.0  0.0839071337104015935  0.0037904688386217098
5336.0  0.0859692373567858964  0.0037341917721364971
5354.0  0.0826658723276697122  0.0036540565533654283
5372.0  0.0836993814193380953  0.0035785228550836478
5390.0  0.0874403807441866410  0.0035426269062462674
5408.0  0.0861276136402245041  0.0034700016576731420
5426.0  0.0890701297273682746  0.0034513676293857383
5444.0  0.0981102175796817189  0.0034699901609018041
5462.0  0.0917683931490573396  0.0034489410503710165
5480.0  0.0888633985528865245  0.0035167766717073192
5498.0  0.0904211638894934916  0.0033416641042832550
5517.0  0.0926634730115998284  0.0032439607139390730
5535.0  0.0787190481059936165  0.0031037957654715441
5553.0  0.0744422849035113049  0.0030168055608439824
5572.0  0.0768345684703548720  0.0029972813789207711
5590.0  0.0735355834518772455  0.0028912834771802659
5609.0  0.0684813757909299714  0.0027953088568524217
5628.0  0.0622748116880581445  0.0027372449530963299
5647.0  0.0579706859961397411  0.0026688383911129018
5665.0  0.0607665589323149943  0.0026251631388026875
5684.0  0.0495846642249730962  0.0025244641358577627
5703.0  0.0494494786569761036  0.0024768641840532449
5722.0  0.0465965104738173541  0.0024451254914134636
5741.0  0.0457185547767770956  0.0024320100242498184
5760.0  0.0441426856156705572  0.0023923882949517215
5780.0  0.0561294098349595372  0.0024291212789078255
5799.0  0.0570304515894172540  0.0024450081443114580
5818.0  0.0672731533377082386  0.0024354919118057925
5838.0  0.0721105720774645326  0.0024513191499288610
5857.0  0.0746662474840302098  0.0029958368795190921
5876.0  0.0701917815689638430  0.0026386550949864382
5896.0  0.0692575769741995556  0.0023076219347334505
5916.0  0.0675881894628566487  0.0024635835603392499
5935.0  0.0634531519738144867  0.0023017514518009837
5955.0  0.0547126707912103175  0.0021709451553070707
5975.0  0.0552741612722678841  0.0021546211226131117
5995.0  0.0510693416759512644  0.0021076068258297559
6015.0  0.0529268730949798080  0.0021405394128635458
6035.0  0.0459967746379354100  0.0020533065723026020
6055.0  0.0517754277011134231  0.0021127201592645098
6075.0  0.0472018858313131076  0.0020436601741822174
6095.0  0.0459397284584681168  0.0020019483846024362
6116.0  0.0317790281729270901  0.0018861854913757960
6136.0  0.0324411986389299273  0.0018094957980635921
6157.0  0.0294760077858977100  0.0017480001788267644
6177.0  0.0319380179020615773  0.0017598063276636458
6198.0  0.0374763223750922345  0.0017683612850447267
6218.0  0.0416884794271417738  0.0017728626539318432
6239.0  0.0416217796783641333  0.0017829388642748765
6260.0  0.0412811045912066868  0.0017577053820929671
6281.0  0.0541704829424198356  0.0018173976480541198
6302.0  0.0552940613742088916  0.0018011532152334680
6323.0  0.0569420048113037230  0.0018097626539686337
6344.0  0.0677907333767919784  0.0018619168667151440
6365.0  0.0678888769897022099  0.0019523179258542954
6386.0  0.0681762178740151215  0.0020319460213526421
6407.0  0.0717483902959331621  0.0020473153410200287
6429.0  0.0656828680292991379  0.0019399167987522569
6450.0  0.0689158833894419759  0.0019127446543929373
6471.0  0.0705330586790788999  0.0018697300451272149
6493.0  0.0707251645055718137  0.0018518487264515817
6515.0  0.0671706020437508877  0.0017784080953015785
6536.0  0.0653405702109002146  0.0017514171874239786
6558.0  0.0647161127205017478  0.0017623715787888265
6580.0  0.0559566715515943877  0.0017048965282976530
6602.0  0.0475104218504477024  0.0016396879728975417
6624.0  0.0481801393452157695  0.0016315794910520790
6646.0  0.0434495762931141269  0.0016154233521950179
6668.0  0.0424497864463258684  0.0016132178934533026
6690.0  0.0361823862156219200  0.0016188593901978927
6713.0  0.0353834427759941172  0.0015483251088907464
6735.0  0.0363752447222211381  0.0017921073121709276
6757.0  0.0326938215360878248  0.0016253539457417663
6780.0  0.0321096287192502439  0.0018207108460656430
6803.0  0.0309827806571781328  0.0016847961536522887
6825.0  0.0296017154217517453  0.0016655450670147601
6848.0  0.0287925437012122899  0.0015858588687741053
6871.0  0.0299357596768631898  0.0015311935206726904
6894.0  0.0318765150773432440  0.0015250907790669670
6917.0  0.0313636431388021608  0.0014905836911657741
6940.0  0.0264527858489242221  0.0014220042247452384
6963.0  0.0314895911247151661  0.0015322354401326305
6986.0  0.0237649378413412882  0.0013675577681801856
7009.0  0.0275451094616086974  0.0015454514040194895
7033.0  0.0289725890073037930  0.0014395783008037844
7056.0  0.0289130753149374857  0.0014968702495083200
7079.0  0.0245566905302498570  0.0024795183543190559
7103.0  0.0251777014890434379  0.0020142631825314020
7127.0  0.0278524045509678068  0.0016495931406520564
7150.0  0.0269038247352017534  0.0014402131372689816
7174.0  0.0334630997638512701  0.0017051180756072566
7198.0  0.0286405690014418825  0.0015158323937550485
7222.0  0.0294269028543228013  0.0017179947249712135
7246.0  0.0323916541329917276  0.0016592212001773658
7270.0  0.0315186982629318060  0.0016795498549252246
7295.0  0.0336797952609072110  0.0016086521191419863
7319.0  0.0298160783403581958  0.0018271768068635773
7343.0  0.0298582624812816118  0.0016626721335233463
7368.0  0.0302571039095145128  0.0018540869068016848
7392.0  0.0282247326914915331  0.0015576146727728480
7417.0  0.0271501073703842681  0.0017093884397042340
7442.0  0.0285208403645501596  0.0016930140931238678
7466.0  0.0280152478196580151  0.0016402318476207395
7491.0  0.0209045977547109435  0.0014371121817133604
7516.0  0.0185986255871558002  0.0014239395411958780
7541.0  0.0214438724437594798  0.0014393896255417414
7566.0  0.0229982238298806901  0.0014541576703808446
7592.0  0.0262302399569163333  0.0015074962885159740
7617.0  0.0232284618329902416  0.0014913801412280204
7642.0  0.0255864646261212345  0.0014753093931189937
7668.0  0.0265982962007386518  0.0015254739371485776
7693.0  0.0293960536809140215  0.0015317098786489371
7719.0  0.0298800612446084649  0.0019950828569861531
7745.0  0.0247536188072574291  0.0015267397096355953
7770.0  0.0313176487768632855  0.0020802845978286264
7796.0  0.0308324854188720826  0.0016786698800661044
7822.0  0.0310008116467238755  0.0019128136366262380
7848.0  0.0257173441515546053  0.0018426823469996354
7874.0  0.0290017925151763965  0.0018091290070328541
7901.0  0.0236671015916871709  0.0015468846080257995
7927.0  0.0210105499881104787  0.0015050317491276119
7953.0  0.0195309215265202264  0.0014890998958031214
7980.0  0.0211087439071624694  0.0014324727447681759
8007.0  0.0233656452465977119  0.0015079842064584562
8033.0  0.0245427972990257849  0.0018731977219786870
8060.0  0.0201433009611428106  0.0019165849502886208
8087.0  0.0186121441977118371  0.0015630739762994394
8114.0  0.0223624551744401288  0.0014505176415349520
8141.0  0.0155315867997325233  0.0015066088116010726
8168.0  0.0095916754499496184  0.0020630028349151500
8195.0  0.0088386725661919654  0.0014439948812237085
8222.0  0.0100494176988726019  0.0022175928943428220
8250.0  0.0127306992160766425  0.0016102282989800785
8277.0  0.0143655727624911588  0.0020068536998727698
8305.0  0.0200438674674361175  0.0019781467875155116
8333.0  0.0135044074330363442  0.0019266589484097805
8360.0  0.0116765798768242411  0.0016506337791660029
8388.0  0.0147756270554310828  0.0017900012690294834
8416.0  0.0170758524390380653  0.0016887968198362961
8444.0  0.0174986138218029864  0.0015822325951834137
8472.0  0.0246409139154181167  0.0017557318305958802
8500.0  0.0241936738905568736  0.0016477837824780850
8529.0  0.0238088598090101210  0.0017392429547164853
8557.0  0.0291109257116260213  0.0017160866325688620
8586.0  0.0334481151802660942  0.0019044285847367051
