#@Telescope UH88 
#@Reference Saunders et al. (2018) 
#@Redshift 0.0  
#@Spectrum Train_SN39_10.dat 
#@SN-Name Train_SN39  
#@Phase 17.325 
#@Survey SNFactory 
#@SN-Type SNIa 
#@Units Flux 
# 
# WAVE : 
# SN_SPEC : 
# SN_ERR : 
#end 
3305.0 -0.0048370870992048261  0.00622503596538026560
3904.0  0.0538377498941179991  0.00317140325500777113
3917.0  0.0604738079943736712  0.00308966238958068538
3930.0  0.0630646801589048872  0.00303745669412944707
3943.0  0.0660472563810971941  0.00298708434213110652
3956.0  0.0722799137965926264  0.00309831178790183782
3969.0  0.0604518891870736916  0.00308016807122069285
3982.0  0.0563056727549192462  0.00303397958669778889
3995.0  0.0517441198168840794  0.00296678834118922633
4009.0  0.0489708797742889612  0.00282077397183046717
4022.0  0.0470743565014948781  0.00277698677126621924
4036.0  0.0502222384028413876  0.00278626029482463003
4049.0  0.0440078932922293095  0.00264801557240479856
4062.0  0.0486759587869034435  0.00266778123468520804
4076.0  0.0441009771067125342  0.00265765177295715187
4090.0  0.0416015632961769313  0.00260470069310634765
4103.0  0.0434062288970848420  0.00251184154779932447
4117.0  0.0422738246508277613  0.00250239860894874546
4131.0  0.0446742260299321028  0.00250428266109227081
4144.0  0.0439521159577422396  0.00244979124825086755
4158.0  0.0516701609817931187  0.00245893982243733291
4172.0  0.0527502565217378844  0.00232087862792738474
4186.0  0.0494579115852137735  0.00245993602439770025
4200.0  0.0530522819139768870  0.00245525936721805241
4214.0  0.0496950121210327361  0.00242428512237645747
4228.0  0.0545625795276561965  0.00250300314761761839
4242.0  0.0550498358518502970  0.00245030303119290072
4256.0  0.0508616531540610553  0.00238326050156049355
4270.0  0.0517504121668337855  0.00236538456484907279
4284.0  0.0462150662206888621  0.00236210530329096415
4299.0  0.0530318364576156803  0.00234405359098131989
4313.0  0.0509312839891918820  0.00232345493326654214
4327.0  0.0457689202219152200  0.00228775342936001023
4342.0  0.0412396145519221269  0.00231922808278936000
4356.0  0.0399312119925580022  0.00229632985869245802
4371.0  0.0343820340475820552  0.00225198198799266003
4385.0  0.0309535415494292428  0.00219527312600901027
4400.0  0.0277514047291559512  0.00220629304033549689
4415.0  0.0238709257442747021  0.00214983487324425532
4429.0  0.0290220208577440311  0.00216507552223374955
4444.0  0.0289393928365988887  0.00214519628506020400
4459.0  0.0304088795009903393  0.00211609217240853534
4474.0  0.0359266622651506704  0.00214714481849828881
4489.0  0.0417699860593828964  0.00214640241055531755
4504.0  0.0427746357775794714  0.00211599295971949281
4519.0  0.0538951013243044313  0.00214604036212588363
4534.0  0.0616699820671441495  0.00214860912460917725
4549.0  0.0662118799415710446  0.00215808413972625205
4564.0  0.0831299536181544507  0.00215930909251624325
4579.0  0.0829431870336957283  0.00219249591497006546
4594.0  0.0911727221961038947  0.00219033076879896925
4610.0  0.0898895181840590474  0.00216987883375502517
4625.0  0.0925112933093940187  0.00219895939761207207
4640.0  0.0844569806525862499  0.00215756590441723746
4656.0  0.0727518548778524343  0.00209451917978686116
4671.0  0.0595704003143780886  0.00207869645626027836
4687.0  0.0519586563170394283  0.00204984246639436027
4703.0  0.0478025946368180465  0.00200651470976683736
4718.0  0.0457979773026860673  0.00193252503206674405
4734.0  0.0367091156876546143  0.00193726306973157863
4750.0  0.0403945397380102780  0.00198837170593239073
4766.0  0.0361268216209365486  0.00197840097854360504
4781.0  0.0414349252826320680  0.00205995752378345396
4797.0  0.0451624611909736962  0.00216606373303469216
4813.0  0.0483688712518968167  0.00228023141934370274
4829.0  0.0470137593617438523  0.00238459337121615716
4846.0  0.0459136935674551924  0.00254092766330927438
4862.0  0.0413285735975620350  0.00267740075737542185
4878.0  0.0475323197666403102  0.00285135723600529441
4894.0  0.0431416917667021352  0.00292194480117834773
4910.0  0.0542134859664653926  0.00298627713952798060
4927.0  0.0641481213549280477  0.00297470178316536779
4943.0  0.0616985561130580507  0.00274495641082493679
4960.0  0.0614819151002353390  0.00256316964927044005
4976.0  0.0489735974234804528  0.00252481757955516899
4993.0  0.0458018068779972864  0.00326632649580676278
5009.0  0.0442423533960405596  0.00325884231192973646
5026.0  0.0373669425425485480  0.00268298237437638795
5043.0  0.0383081577018048805  0.00257971705391041610
5060.0  0.0376143013974377938  0.00251445017552449652
5076.0  0.0424797881575398745  0.00247456450868648210
5093.0  0.0425997254895267782  0.00240450512858419443
5110.0  0.0470425508647864185  0.00224722571297578935
5127.0  0.0465553918672456588  0.00215708022685472817
5144.0  0.0456830378257570974  0.00204005609469046527
5162.0  0.0488385125688250155  0.00194892753707473390
5179.0  0.0624453098360255934  0.00189115432928331387
5196.0  0.0640323070164730973  0.00184308694369598623
5213.0  0.0694199492292078418  0.00179536075664270809
5231.0  0.0752523024007217961  0.00173426886680934128
5248.0  0.0828404660709438495  0.00171359279160336565
5266.0  0.0807889228233953094  0.00165448172668388252
5283.0  0.0799972500432837436  0.00159406752855644840
5301.0  0.0773491699651173842  0.00154687318745623244
5318.0  0.0724049539981787282  0.00150956175210338822
5336.0  0.0680254976234634517  0.00148446401648566180
5354.0  0.0709764882891256721  0.00146084387901004430
5372.0  0.0678806333777772636  0.00142175797966350814
5390.0  0.0664037867225089340  0.00138610442230780611
5408.0  0.0691950230830093715  0.00182142016348438187
5426.0  0.0648446693364211485  0.00130987967341292689
5444.0  0.0653716832881072463  0.00128147546192495967
5462.0  0.0641757234332077653  0.00125429698773836442
5480.0  0.0577273812973729331  0.00120737876093368786
5498.0  0.0563146604808257498  0.00117698796555361341
5517.0  0.0553953208466132704  0.00113114850921401167
5535.0  0.0476604015458325161  0.00107836490025592499
5553.0  0.0456970603439728965  0.00106288095646416719
5572.0  0.0422000475534031055  0.00104082009725468111
5590.0  0.0365697581390202753  0.00100143499216780282
5609.0  0.0361930929982276009  0.00097366059537065718
5628.0  0.0324456978939162075  0.00095719729655666672
5647.0  0.0318432237801145671  0.00094417731303824868
5665.0  0.0309859825001670489  0.00092035833287058800
5684.0  0.0286965899465221087  0.00090343674952195923
5703.0  0.0263066775111359674  0.00090639381534180549
5722.0  0.0286264965079449651  0.00089911670835290838
5741.0  0.0323969708559280339  0.00088486856322720329
5760.0  0.0385435019866289599  0.00088381812914831636
5780.0  0.0442835945371361575  0.00088504631510397612
5799.0  0.0500933948477144397  0.00088984936164831520
5818.0  0.0581701264079746636  0.00088681566676436974
5838.0  0.0643406178024920339  0.00088483462998613892
5857.0  0.0670963755334299389  0.00088944793544767020
5876.0  0.0696536139410465771  0.00087654716452010781
5896.0  0.0668504240356362495  0.00084763456365707067
5916.0  0.0631694539159706747  0.00083081794307701760
5935.0  0.0565082454725554933  0.00080869180569363231
5955.0  0.0532318332911284470  0.00080026067747402969
5975.0  0.0517379704905041107  0.00078475889498838970
5995.0  0.0485038152237185910  0.00076678675694048229
6015.0  0.0451623745358610273  0.00074762155549804228
6035.0  0.0423869129608532152  0.00073586790456348430
6055.0  0.0434836486447845172  0.00073409702647953966
6075.0  0.0432961206625482042  0.00071900102264039166
6095.0  0.0399456688464180157  0.00076470877572146754
6116.0  0.0334343152461048232  0.00087085710979925264
6136.0  0.0271787026714801414  0.00063356695830009185
6157.0  0.0254565922028586050  0.00064523334716252653
6177.0  0.0269646498920998769  0.00069844422108742430
6198.0  0.0339151815168834692  0.00062180119494379662
6218.0  0.0349936252925473409  0.00061663908085642831
6239.0  0.0363724829053132456  0.00061437405135605504
6260.0  0.0387622165609894237  0.00061920916031913699
6281.0  0.0396420895637944193  0.00061794947239444075
6302.0  0.0413719494578175043  0.00062041443583873957
6323.0  0.0422091261205624693  0.00060786642877555487
6344.0  0.0411978373731570688  0.00060568737321147837
6365.0  0.0418417000672976561  0.00059519769242168596
6386.0  0.0409506603648712442  0.00058470519344508182
6407.0  0.0414803736210791613  0.00057472230699375242
6429.0  0.0420843401349281845  0.00056774416248895915
6450.0  0.0445400093546444859  0.00057014233522666841
6471.0  0.0428545489488457929  0.00055614653513260412
6493.0  0.0415907636229590760  0.00054877397512520358
6515.0  0.0431107399021220666  0.00054475537136432759
6536.0  0.0416077403546101857  0.00053945909074544973
6558.0  0.0404078169340602728  0.00054141646229378287
6580.0  0.0362586215223278732  0.00052222058927578474
6602.0  0.0349955683982034679  0.00051222419268776790
6624.0  0.0299298703787044366  0.00053305943817856603
6646.0  0.0288793085701777030  0.00051991782133031913
6668.0  0.0270249673357914263  0.00054294651707793688
6690.0  0.0256615512791929165  0.00050685688082565468
6713.0  0.0230706119128867813  0.00048268478655850180
6735.0  0.0201434627499644976  0.00046756825488578454
6757.0  0.0205400516629386728  0.00045376421295163739
6780.0  0.0211215918110065695  0.00044235571202117104
6803.0  0.0194359179121236583  0.00043046017629505789
6825.0  0.0196864332032346094  0.00042845669616114356
6848.0  0.0184386375791042376  0.00042404035489512608
6871.0  0.0187398696720456406  0.00042110892956883440
6894.0  0.0190229887610021894  0.00041722209379359293
6917.0  0.0212028038130876242  0.00042229950039150970
6940.0  0.0189586380295880298  0.00041427202723999095
6963.0  0.0190297487179148586  0.00041420271747370194
6986.0  0.0184294795142024154  0.00040377500196297236
7009.0  0.0194905080347481281  0.00044848799584125133
7033.0  0.0186650501918747061  0.00046716799289450966
7056.0  0.0189029866709652314  0.00048616815130376540
7079.0  0.0194815859435914784  0.00043703021546559912
7103.0  0.0187037367127315668  0.00046077090113479867
7127.0  0.0185260050695757565  0.00045203138427106439
7150.0  0.0178629618320466955  0.00043434052062366014
7174.0  0.0189249752004363794  0.00041864984708444089
7198.0  0.0185521098564207509  0.00039457377697100647
7222.0  0.0174380283446056647  0.00038834520518820726
7246.0  0.0170045713624091925  0.00041424503205022141
7270.0  0.0179835999568745963  0.00038472635653571046
7295.0  0.0180698681469737311  0.00042679632025452457
7319.0  0.0184032381200607900  0.00039010211819242468
7343.0  0.0170308357944407435  0.00040797275331686325
7368.0  0.0173400743519929249  0.00062217553900426970
7392.0  0.0155843331029417546  0.00052813205831024656
7417.0  0.0160491389695282816  0.00044719051820684178
7442.0  0.0153081116698188489  0.00038763532145982252
7466.0  0.0148470623033655734  0.00041733840604148262
7491.0  0.0143165012267786745  0.00044526351855635399
7516.0  0.0148445410398905901  0.00046638494662787816
7541.0  0.0134013058138258215  0.00040417011275731003
7566.0  0.0138227670540485362  0.00043249624480146923
7592.0  0.0141024853729701527  0.00043700930140783606
7617.0  0.0133399337936937271  0.00047375471084348797
7642.0  0.0141304949997802364  0.00044509967792715638
7668.0  0.0122925443970377211  0.00046967652586095470
7693.0  0.0127487643459037580  0.00040328074760044661
7719.0  0.0112877527326060694  0.00042864545479152384
7745.0  0.0122840654603150919  0.00044680379058959136
7770.0  0.0134505425546506546  0.00041781884534613888
7796.0  0.0132345280251590300  0.00037914180079354746
7822.0  0.0132212772072164420  0.00038267446082351075
7848.0  0.0123839193847496577  0.00036697431103256304
7874.0  0.0133546792238678023  0.00035271249900284125
7901.0  0.0124592356255566819  0.00035800819731936250
7927.0  0.0132117570396784335  0.00035300778955025131
7953.0  0.0123647440637280701  0.00035024978097576416
7980.0  0.0109651327924256380  0.00034969259452110821
8007.0  0.0108380270958565381  0.00034782315174002634
8033.0  0.0099292771138570612  0.00048922339840712468
8060.0  0.0094396550736528875  0.00039090206926791090
8087.0  0.0089329704850006336  0.00051237179300164294
8114.0  0.0081313604728040657  0.00039243682923552142
8141.0  0.0074032486096411148  0.00045863633277003175
8168.0  0.0072611344995672650  0.00048408145363438242
8195.0  0.0078495947172200296  0.00042764571095952036
8222.0  0.0058331103915572249  0.00036124172586615976
8250.0  0.0059489712495444033  0.00037655790720923001
8277.0  0.0061959133527898268  0.00034651496355179035
8305.0  0.0082097603671156764  0.00032977061021773459
8333.0  0.0090579547078283289  0.00034199076268140173
8360.0  0.0078404313263857588  0.00044263823462538685
8388.0  0.0081243804851070835  0.00045686790599542914
8416.0  0.0115714236742703210  0.00040416769637483685
8444.0  0.0151186845486994299  0.00035948068990710553
8472.0  0.0171025765452177299  0.00036191804758929565
8500.0  0.0195959985874497450  0.00059359118488204118
8529.0  0.0216791932969614687  0.00042437281650052448
8557.0  0.0219769636641224467  0.00061662203660925723
8586.0  0.0240111561553185276  0.00045229441059632935
