#@Telescope UH88 
#@Reference Saunders et al. (2018) 
#@Redshift 0.0  
#@Spectrum Train_SN6_14.dat 
#@SN-Name Train_SN6  
#@Phase 33.394 
#@Survey SNFactory 
#@SN-Type SNIa 
#@Units Flux 
# 
# WAVE : 
# SN_SPEC : 
# SN_ERR : 
#end 
3305.0 -0.0004569260738943498  0.00315663784928352838
3839.0  0.0194757160859661410  0.00179736819305993212
3852.0  0.0257400180004434993  0.00198796736168110888
3865.0  0.0320662910454440134  0.00202144418658374483
3878.0  0.0365151999335740773  0.00189931515945685283
3891.0  0.0389084807946421044  0.00186394930920518874
3904.0  0.0387657047265773033  0.00181925304283703931
3917.0  0.0409417594565441093  0.00182152080180832121
3930.0  0.0436194322756308928  0.00185755398284696491
3943.0  0.0401539186608782725  0.00188461901109166548
3956.0  0.0494967683807212913  0.00202221784143433473
3969.0  0.0481007957366451286  0.00192021308087803456
3982.0  0.0429914769743778291  0.00186775400241867800
3995.0  0.0464084735663848752  0.00182874736829185701
4009.0  0.0404646060722353984  0.00173876160109010707
4022.0  0.0383245666773178520  0.00173205735967914688
4036.0  0.0345827656587398002  0.00164881027663990988
4049.0  0.0337871792818019712  0.00162311115295260804
4062.0  0.0366631655238949944  0.00167533642661779917
4076.0  0.0343296114689961643  0.00163659864981969064
4090.0  0.0311283438815236901  0.00158425468280367601
4103.0  0.0309218361385218028  0.00154722441626160530
4117.0  0.0249809427431385012  0.00147596745602575157
4131.0  0.0241978591683868101  0.00148109627054283802
4144.0  0.0256672171469720690  0.00149480121587992443
4158.0  0.0270166459355943578  0.00152542719985538787
4172.0  0.0296507407225728090  0.00152331375123855258
4186.0  0.0309528910891881219  0.00154357739019453355
4200.0  0.0324356033095790156  0.00155516461396453063
4214.0  0.0324933262340219298  0.00157277614270619204
4228.0  0.0307427764151126381  0.00154093446819341816
4242.0  0.0349225716350919924  0.00157405554368301851
4256.0  0.0309174768427212185  0.00152490066436728041
4270.0  0.0372759335118257595  0.00155768952992577894
4284.0  0.0324277493047980259  0.00151174362534710750
4299.0  0.0346517917168659706  0.00150735972581391656
4313.0  0.0381239797320674298  0.00152094471537855022
4327.0  0.0385803498334645195  0.00152879694690809015
4342.0  0.0345772767647802987  0.00151985897187202515
4356.0  0.0299290856119843393  0.00144006405905788642
4371.0  0.0285456888751295761  0.00141527632661944550
4385.0  0.0226237468311292940  0.00135865031989390529
4400.0  0.0206721602717288358  0.00133956423664690141
4415.0  0.0192449769323971981  0.00130343792139615746
4429.0  0.0209924071828697378  0.00131892135485204556
4444.0  0.0211094036632927147  0.00130911398925336454
4459.0  0.0227537657067467362  0.00132220551342869053
4474.0  0.0233959891227963589  0.00133245783392362785
4489.0  0.0260764180628407852  0.00133156983679900477
4504.0  0.0288796158494226338  0.00136084389960641696
4519.0  0.0331670526604039839  0.00140732561149882365
4534.0  0.0397214200935491479  0.00145263927722760994
4549.0  0.0461837747511322436  0.00150315598171685944
4564.0  0.0525633253396943501  0.00153072397413719485
4579.0  0.0598189995857885404  0.00158933144063829065
4594.0  0.0643813450601044279  0.00161410448475429063
4610.0  0.0645877579155894055  0.00160486320741966824
4625.0  0.0697896650321565004  0.00164623531459132783
4640.0  0.0665010452163062593  0.00162525040748619622
4656.0  0.0543574839867964066  0.00153065458362597849
4671.0  0.0451214447974628355  0.00147130824742025372
4687.0  0.0403390717388540723  0.00144832022925269030
4703.0  0.0334014479155132424  0.00139144702719674277
4718.0  0.0272949182138400928  0.00134810425007309193
4734.0  0.0218376091587868110  0.00130896402142981899
4750.0  0.0236671589802152429  0.00135411926314615003
4766.0  0.0246354062420972991  0.00140092641645967429
4781.0  0.0283633099246820633  0.00150669567334415816
4797.0  0.0349009417420650322  0.00165260217194558839
4813.0  0.0372492442908489360  0.00179216034609527928
4829.0  0.0319283082981388841  0.00189875924314965500
4846.0  0.0350763223464505280  0.00206557540114131683
4862.0  0.0295405593509447430  0.00215380530249365812
4878.0  0.0337446049907572584  0.00223343120158918558
4894.0  0.0420912202582292561  0.00229764746792961031
4910.0  0.0494356293934271052  0.00226924161379285722
4927.0  0.0564024221669440010  0.00216240368283768898
4943.0  0.0668901519309223480  0.00223638495725061092
4960.0  0.0545478926081706464  0.00279894092094293539
4976.0  0.0500940805024280497  0.00349805833621037732
4993.0  0.0433510066069453109  0.00278429680511720935
5009.0  0.0284419979394177590  0.00227957201795885890
5026.0  0.0349458745863404363  0.00214854744242308146
5043.0  0.0305382554708601948  0.00211415346894154674
5060.0  0.0283568400925980901  0.00202360932214118742
5076.0  0.0364563192601217306  0.00201769757862295916
5093.0  0.0295140051431245776  0.00186434003500254462
5110.0  0.0326030711766310266  0.00176393963546455442
5127.0  0.0272532959584646448  0.00159025781422780874
5144.0  0.0298395331455282957  0.00155495187960614069
5162.0  0.0254545330122574534  0.00144060684749408629
5179.0  0.0315206772298697452  0.00143281760405910446
5196.0  0.0365339188195686546  0.00142113502826062888
5213.0  0.0396152595796313775  0.00139772212205741008
5231.0  0.0463024004796346311  0.00138836948725413502
5248.0  0.0436284932372537140  0.00134891799307205454
5266.0  0.0526490549057733181  0.00136023186593198383
5283.0  0.0567609455971462146  0.00134906964987954216
5301.0  0.0594843550745441096  0.00133002793387267614
5318.0  0.0593327171341999082  0.00131409285932998997
5336.0  0.0581345868691821172  0.00130052960509169065
5354.0  0.0595136102202262554  0.00128227662210454773
5372.0  0.0601197581582557858  0.00147253789386038512
5390.0  0.0660052097452717701  0.00126003299025632585
5408.0  0.0670904292141456110  0.00123257701637388218
5426.0  0.0706556530806081162  0.00121746445267671070
5444.0  0.0763263233346236775  0.00123367204356773438
5462.0  0.0852140962011604663  0.00125729709152469981
5480.0  0.0928849232633310318  0.00127948232554799934
5498.0  0.0941645467863818364  0.00124754566727833987
5517.0  0.0958678378134128761  0.00121862666196111049
5535.0  0.0942318658094655620  0.00119066130772479311
5553.0  0.0948201454061696619  0.00117583593472489934
5572.0  0.0922727514838199564  0.00115724408181907081
5590.0  0.0834651664971900326  0.00110456379892975181
5609.0  0.0802376935480254294  0.00107021943978088474
5628.0  0.0737377937488629398  0.00104284723626145437
5647.0  0.0641925042426946535  0.00098259029650532852
5665.0  0.0598626848686335880  0.00095225563960522279
5684.0  0.0522597002679271450  0.00092453551789081854
5703.0  0.0493339158094890373  0.00087466434681245857
5722.0  0.0484617829307268308  0.00086055738865124418
5741.0  0.0543574659259724521  0.00087977639480044697
5760.0  0.0570448063547365422  0.00087585335914546934
5780.0  0.0614457316640515741  0.00087969738386186463
5799.0  0.0646696662799324251  0.00088303726706758607
5818.0  0.0676645551776374615  0.00088099319165157292
5838.0  0.0659708234830372608  0.00086638609855584645
5857.0  0.0676433587245387075  0.00086512353637510284
5876.0  0.0642470908098773386  0.00084311235347533887
5896.0  0.0616307797186457576  0.00081238652965437950
5916.0  0.0600442799042972611  0.00079902137826700671
5935.0  0.0567832997824958066  0.00078099610854963082
5955.0  0.0488074552308862888  0.00074535607080129644
5975.0  0.0441297622119169591  0.00071451107999751049
5995.0  0.0399504496961775868  0.00068619957404838638
6015.0  0.0377322141284216761  0.00066969790704515906
6035.0  0.0367149769841563500  0.00065722340961553156
6055.0  0.0351476859903692845  0.00065073585074520448
6075.0  0.0364862747629178183  0.00068566367098538020
6095.0  0.0387207624772693063  0.00063294024418191657
6116.0  0.0370956755970398289  0.00061672527801558206
6136.0  0.0356741013894142922  0.00061432418911804671
6157.0  0.0339546421249832392  0.00059482928352898063
6177.0  0.0389953291988938550  0.00061634199843207092
6198.0  0.0456709722369532944  0.00063628735135690996
6218.0  0.0455735159260399689  0.00063387739029541462
6239.0  0.0423674923557789546  0.00061903034609090790
6260.0  0.0395514670698153686  0.00060090640486261154
6281.0  0.0372673411347434341  0.00058280742556806827
6302.0  0.0379482477652592839  0.00058598502247982727
6323.0  0.0408665585927938738  0.00059022691216470890
6344.0  0.0433539580553048837  0.00059315979163018513
6365.0  0.0472248900570886657  0.00060006534423738273
6386.0  0.0524717253919572205  0.00061684776469627062
6407.0  0.0586754433091582484  0.00062869337126450150
6429.0  0.0650945448888233941  0.00065118778826553836
6450.0  0.0698851325469576623  0.00066703699325864935
6471.0  0.0739151090546438794  0.00067258408636018078
6493.0  0.0745738860910703516  0.00066669351715253780
6515.0  0.0734138701422404893  0.00065675447810043289
6536.0  0.0747378372552806591  0.00066167673205192292
6558.0  0.0734110691474128274  0.00067482769525273301
6580.0  0.0711967196794831975  0.00066484487948214167
6602.0  0.0661840981078313101  0.00063638879381560471
6624.0  0.0574505038714478444  0.00065333702373922438
6646.0  0.0524094752707034983  0.00060812809288289548
6668.0  0.0455326116315056262  0.00056324684155870922
6690.0  0.0376493168237167983  0.00051659568581162159
6713.0  0.0360354370820042055  0.00050008425050538025
6735.0  0.0331978224494080543  0.00048197641640440863
6757.0  0.0331465128844578363  0.00047717555129777266
6780.0  0.0339628625900149916  0.00048031560528456643
6803.0  0.0321044889055089808  0.00047033539496063424
6825.0  0.0314017581361036996  0.00046260085420141329
6848.0  0.0315656419694473542  0.00046275037425265729
6871.0  0.0304460047387059667  0.00045523348904059799
6894.0  0.0299503413149411549  0.00045349277564545948
6917.0  0.0299438543584736698  0.00046552105454861101
6940.0  0.0302663730261799602  0.00046579084008010791
6963.0  0.0296072350969198289  0.00046088594886228070
6986.0  0.0295532752277790668  0.00047787710219009778
7009.0  0.0271689046020301209  0.00047649507373182193
7033.0  0.0253582567778820357  0.00044530509669142186
7056.0  0.0249538132528270701  0.00043932759318685125
7079.0  0.0234544722508914574  0.00043370470501745011
7103.0  0.0239149459124080935  0.00043397848207722543
7127.0  0.0258381750440475587  0.00043287348431804380
7150.0  0.0280539068353708801  0.00042934422588365251
7174.0  0.0297861472446558778  0.00043590714399504020
7198.0  0.0306224983100831065  0.00044486130262465218
7222.0  0.0328046609472788728  0.00044883400214323411
7246.0  0.0335472305715469460  0.00046116416218566422
7270.0  0.0338466965105172490  0.00044969126756623648
7295.0  0.0338637869036948341  0.00045789948036691080
7319.0  0.0317751864537660078  0.00060733455420987294
7343.0  0.0343988884284062019  0.00061890668966421865
7368.0  0.0362752542377679926  0.00055347558930747586
7392.0  0.0399728761455322504  0.00049452622374761301
7417.0  0.0424691287929701358  0.00048589155682366472
7442.0  0.0416189940362004726  0.00050868316434060494
7466.0  0.0383716649377092572  0.00049558008763871618
7491.0  0.0342267187480584656  0.00046393678031506942
7516.0  0.0335279801836918384  0.00047260868411303300
7541.0  0.0303842997370350268  0.00046316346773384964
7566.0  0.0315638631225517718  0.00047893671245837692
7592.0  0.0340939972726642046  0.00048209309570931125
7617.0  0.0374973689417126346  0.00049692042639794959
7642.0  0.0400218299606459119  0.00050428729883206171
7668.0  0.0424219311589069878  0.00051366027927310658
7693.0  0.0439626147376280738  0.00052015863177029456
7719.0  0.0437319204417708357  0.00050260444854349025
7745.0  0.0440154948435156484  0.00050653593607530496
7770.0  0.0411790254156270616  0.00049699707972908531
7796.0  0.0384095362863790327  0.00048284163173506619
7822.0  0.0370107421982605322  0.00047616018127944056
7848.0  0.0334116249110650160  0.00047641020905450887
7874.0  0.0301238942360645932  0.00046636560261614389
7901.0  0.0271957448667792187  0.00044368033598537977
7927.0  0.0255369032494526145  0.00043937501081671492
7953.0  0.0235402794399547331  0.00041676290578716673
7980.0  0.0236523478705492514  0.00046062790142634114
8007.0  0.0209837013068406159  0.00043741765355611646
8033.0  0.0218911131880115961  0.00045172130274334968
8060.0  0.0209757719319166765  0.00042850882156056917
8087.0  0.0204887219951867330  0.00044177863487691632
8114.0  0.0185942568295222321  0.00042545900835840755
8141.0  0.0130912029431423903  0.00038031334489334106
8168.0  0.0072944575475464074  0.00034307318267432391
8195.0  0.0054620502769121880  0.00032774172420581000
8222.0  0.0046754465846726972  0.00030679977653386880
8250.0  0.0045509648964144845  0.00030499630694786391
8277.0  0.0055186749502317816  0.00031054934887829444
8305.0  0.0058285272024316149  0.00035705576103421162
8333.0  0.0065976183563716696  0.00037890181256407436
8360.0  0.0089188869969784278  0.00037770422669367308
8388.0  0.0105996028944814885  0.00034827474269449014
8416.0  0.0125387175093706130  0.00035472306488091264
8444.0  0.0225278468253208367  0.00047362755455685520
8472.0  0.0303493205788392811  0.00047466502564663562
8500.0  0.0363969839339715537  0.00054441646980762514
8529.0  0.0355191460180637325  0.00050123942595938463
8557.0  0.0379383271355662882  0.00053323491246500638
8586.0  0.0348860328973717229  0.00053442470211321797
