,M,a,b,om_m,om_l,h
11786,-21.954416683540583,0.16351850427225514,3.1319889496540205,0.3259904634946361,0.8000399817638858,0.25188507652567443
11787,-21.815400467556596,0.16105051845418067,3.1168429869750165,0.28609365857619307,0.7073143244742743,0.2675135014302999
11788,-21.478930702434837,0.16093778248093446,3.136980559274928,0.21215583093748025,0.6577445788391977,0.31311788584475003
11789,-21.40379128402372,0.16102821509454052,3.1649511445947227,0.2602320846717388,0.7059602717371859,0.32382688148053096
11790,-21.46739943452427,0.16110750493054804,3.1383994811845906,0.2792493697388044,0.7323627563896642,0.3144128593303929
11791,-21.44486202577143,0.16098888065026434,3.1328681971424768,0.28044928227710975,0.7191015579015791,0.31786195201024275
11792,-21.38148242540515,0.1593103593757065,3.125385980887055,0.3192476051437243,0.760635640350225,0.32754973916260094
11793,-21.50380745452844,0.15846487805712697,3.155128852558016,0.27643328846947496,0.704572769837253,0.30873525666840274
11794,-21.495928234716292,0.16514567447087591,3.1131890227069317,0.3510940360628181,0.7992129179440783,0.3110671375451554
11795,-21.56442814384093,0.1613686599752209,3.1322473476450523,0.3011372301291922,0.736714124352547,0.3008343957323869
11796,-21.861197497211112,0.1603202162218853,3.1670751325368327,0.34413555966407294,0.791305461620643,0.26253871001319484
11797,-21.568075199462278,0.1637160569334351,3.157254687582126,0.33299524823897403,0.7942709456942266,0.3007650968635594
11798,-21.688883157126718,0.159538393284213,3.1840495875890005,0.3297038876108775,0.7622942652567349,0.2838210317863416
11799,-21.72681530463555,0.15896954954117737,3.184478890667661,0.31774971475834785,0.7546310120483557,0.27896769155588835
11800,-21.825116263567736,0.16254976200532312,3.1460899276920817,0.17920541878448776,0.6216277789029231,0.2666000235586744
11801,-21.358698005660585,0.1635542082050879,3.1134433278120213,0.31693303774381026,0.7585137606344654,0.33051481661008275
11802,-21.36850634847696,0.1585278377786242,3.125852851068418,0.33713610099836566,0.7920054504407965,0.32996921301075627
11803,-21.921194876856717,0.16203930809401704,3.1610187442142847,0.30294987807250423,0.7215261880459777,0.25447127137603015
11804,-21.460191214730465,0.16134151297732396,3.1570399296221607,0.255338082497825,0.7033485754589255,0.31566212002108485
11805,-21.443904633408913,0.16185616975793202,3.154411467296065,0.2755098766866104,0.7241284160641435,0.31786877842767564
11806,-21.94677797177608,0.16005474506273998,3.1409560703137984,0.3001059453512997,0.7247518293713178,0.251977541064967
11807,-21.755061522424718,0.16268702554183104,3.151944598308231,0.3382218410667331,0.7847030203289711,0.27560772230189595
11808,-21.86202000649208,0.16162365044496207,3.1856483295866034,0.2807771925827258,0.7223920635418452,0.2621658805399265
11809,-21.46004753132637,0.16391093690431713,3.169986091898232,0.2546305765037863,0.7034825118206087,0.315487734534683
11810,-21.88255952956326,0.16126274595358633,3.1345561078089355,0.2516250132893577,0.7086285484222822,0.26020759056953824
11811,-21.927673398416964,0.16352034055778092,3.182677758810639,0.21154488205978517,0.65299970957027,0.25418773302202696
11812,-21.701295793606864,0.15794054934503396,3.16748577330266,0.32923645828393633,0.7801122468166724,0.2825765643028796
11813,-21.531457546259446,0.16103781197058079,3.1399173441765207,0.3585360949879079,0.8288188625043567,0.3062330712906427
11814,-21.995487506148798,0.159547348873494,3.1603986767844985,0.2831008816546975,0.7306257035877094,0.24654178231472534
11815,-21.325116521850063,0.1599016798914983,3.157354287053585,0.3427544573897117,0.8048599666278243,0.3362421027813163
11816,-21.954416683540583,0.16351850427225514,3.1319889496540205,0.3259904634946361,0.8000399817638858,0.25188507652567443
11817,-21.834180503240084,0.161562375934007,3.1085078916504965,0.2789929563003699,0.6953328031925415,0.2650343316604948
11818,-21.478930702434837,0.16093778248093446,3.136980559274928,0.21215583093748025,0.6577445788391977,0.31311788584475003
11819,-21.40379128402372,0.16102821509454052,3.1649511445947227,0.2602320846717388,0.7059602717371859,0.32382688148053096
11820,-21.46739943452427,0.16110750493054804,3.1383994811845906,0.2792493697388044,0.7323627563896642,0.3144128593303929
11821,-21.439580518646235,0.16055742963711594,3.1349120769656382,0.2731232263128977,0.7107941537914559,0.3185646288587548
11822,-21.38148242540515,0.1593103593757065,3.125385980887055,0.3192476051437243,0.760635640350225,0.32754973916260094
11823,-21.49024100421634,0.16015326508664735,3.159734893531929,0.2696740122434699,0.7042347680738159,0.31082865969000856
11824,-21.49580106535567,0.16515013608672408,3.113155400633931,0.3511075708888922,0.7992247456161207,0.3110847797083213
11825,-21.56442814384093,0.1613686599752209,3.1322473476450523,0.3011372301291922,0.736714124352547,0.3008343957323869
11826,-21.83906180285355,0.15968596698502113,3.1693096028022096,0.3593307842722793,0.8170501304956042,0.2655151459338216
11827,-21.562735710293538,0.16358998466451094,3.156342741151832,0.332601849342507,0.7933084467470992,0.3015315590600029
11828,-21.688883157126718,0.159538393284213,3.1840495875890005,0.3297038876108775,0.7622942652567349,0.2838210317863416
11829,-21.72681530463555,0.15896954954117737,3.184478890667661,0.31774971475834785,0.7546310120483557,0.27896769155588835
11830,-21.825116263567736,0.16254976200532312,3.1460899276920817,0.17920541878448776,0.6216277789029231,0.2666000235586744
11831,-21.396645555025433,0.16309267825962148,3.121557970510086,0.31840076714838733,0.7589482468163563,0.3251483890261574
11832,-21.36652517033931,0.15849911113890358,3.1257881893660517,0.3375001246937054,0.7925645611116846,0.3302638268025961
11833,-21.90529188515381,0.1617196613937491,3.150126255426886,0.2818236567239705,0.716217291652094,0.2568324417272804
11834,-21.463427347797634,0.16121354774506103,3.157330156674411,0.25688195275755854,0.7034440116424726,0.3151415932196043
11835,-21.443904633408913,0.16185616975793202,3.154411467296065,0.2755098766866104,0.7241284160641435,0.31786877842767564
11836,-21.94102336719423,0.16000518398887803,3.1415779808390893,0.3007888241836611,0.7260495908392173,0.2526948447838691
11837,-21.755061522424718,0.16268702554183104,3.151944598308231,0.3382218410667331,0.7847030203289711,0.27560772230189595
11838,-21.86202000649208,0.16162365044496207,3.1856483295866034,0.2807771925827258,0.7223920635418452,0.2621658805399265
11839,-21.46004753132637,0.16391093690431713,3.169986091898232,0.2546305765037863,0.7034825118206087,0.315487734534683
11840,-21.88255952956326,0.16126274595358633,3.1345561078089355,0.2516250132893577,0.7086285484222822,0.26020759056953824
11841,-21.927673398416964,0.16352034055778092,3.182677758810639,0.21154488205978517,0.65299970957027,0.25418773302202696
11842,-21.701229694225418,0.15793788407937132,3.1674417585664294,0.32926621068166095,0.780178247056832,0.2825859118274471
11843,-21.531457546259446,0.16103781197058079,3.1399173441765207,0.3585360949879079,0.8288188625043567,0.3062330712906427
11844,-21.995487506148798,0.159547348873494,3.1603986767844985,0.2831008816546975,0.7306257035877094,0.24654178231472534
11845,-21.325116521850063,0.1599016798914983,3.157354287053585,0.3427544573897117,0.8048599666278243,0.3362421027813163
11846,-21.954416683540583,0.16351850427225514,3.1319889496540205,0.3259904634946361,0.8000399817638858,0.25188507652567443
11847,-21.81371223769452,0.1610680755479251,3.1229911190077395,0.28638160396380036,0.7066375043528094,0.26769060868496414
11848,-21.486103190061073,0.1609860968364379,3.136030514813246,0.20606590458172538,0.6508844616865969,0.3120395837063298
11849,-21.337929545378802,0.16169479595355116,3.1689251466324215,0.25303875004152837,0.7072748470886677,0.33372957965593947
11850,-21.46739943452427,0.16110750493054804,3.1383994811845906,0.2792493697388044,0.7323627563896642,0.3144128593303929
11851,-21.439580518646235,0.16055742963711594,3.1349120769656382,0.2731232263128977,0.7107941537914559,0.3185646288587548
11852,-21.38148242540515,0.1593103593757065,3.125385980887055,0.3192476051437243,0.760635640350225,0.32754973916260094
11853,-21.49024100421634,0.16015326508664735,3.159734893531929,0.2696740122434699,0.7042347680738159,0.31082865969000856
11854,-21.49580106535567,0.16515013608672408,3.113155400633931,0.3511075708888922,0.7992247456161207,0.3110847797083213
11855,-21.607095352938398,0.16206766937373895,3.116438450390536,0.3192326534492241,0.7553939587916201,0.2950864001604728
11856,-21.83906180285355,0.15968596698502113,3.1693096028022096,0.3593307842722793,0.8170501304956042,0.2655151459338216
11857,-21.525452179960936,0.16411673753183437,3.154593176443043,0.3289954253273887,0.7901050801088505,0.3063911038783041
11858,-21.681888719244448,0.1593837845256618,3.185998500669802,0.3374307333026687,0.7695163203549578,0.28470518744765766
11859,-21.71013742726162,0.15863621716178028,3.1883251801928028,0.31714585990670163,0.7513035927144506,0.2809522161427438
11860,-21.825116263567736,0.16254976200532312,3.1460899276920817,0.17920541878448776,0.6216277789029231,0.2666000235586744
11861,-21.396645555025433,0.16309267825962148,3.121557970510086,0.31840076714838733,0.7589482468163563,0.3251483890261574
11862,-21.36652517033931,0.15849911113890358,3.1257881893660517,0.3375001246937054,0.7925645611116846,0.3302638268025961
11863,-21.90529188515381,0.1617196613937491,3.150126255426886,0.2818236567239705,0.716217291652094,0.2568324417272804
11864,-21.463427347797634,0.16121354774506103,3.157330156674411,0.25688195275755854,0.7034440116424726,0.3151415932196043
11865,-21.443904633408913,0.16185616975793202,3.154411467296065,0.2755098766866104,0.7241284160641435,0.31786877842767564
11866,-21.94102336719423,0.16000518398887803,3.1415779808390893,0.3007888241836611,0.7260495908392173,0.2526948447838691
11867,-21.755061522424718,0.16268702554183104,3.151944598308231,0.3382218410667331,0.7847030203289711,0.27560772230189595
11868,-21.86202000649208,0.16162365044496207,3.1856483295866034,0.2807771925827258,0.7223920635418452,0.2621658805399265
11869,-21.454872857291363,0.1658841465961586,3.1922184866828234,0.23730251508930927,0.6831550064558909,0.3162442908522503
11870,-21.88255952956326,0.16126274595358633,3.1345561078089355,0.2516250132893577,0.7086285484222822,0.26020759056953824
11871,-21.931151989369376,0.16369441669808776,3.186388270545565,0.2084544270531721,0.6487103417895721,0.25372356041764493
11872,-21.701229694225418,0.15793788407937132,3.1674417585664294,0.32926621068166095,0.780178247056832,0.2825859118274471
11873,-21.531457546259446,0.16103781197058079,3.1399173441765207,0.3585360949879079,0.8288188625043567,0.3062330712906427
11874,-21.995487506148798,0.159547348873494,3.1603986767844985,0.2831008816546975,0.7306257035877094,0.24654178231472534
11875,-21.325116521850063,0.1599016798914983,3.157354287053585,0.3427544573897117,0.8048599666278243,0.3362421027813163
11876,-21.939463879195326,0.16340647514209874,3.133619641694496,0.3090156690212579,0.779407699496385,0.25358677033286753
11877,-21.782753892819713,0.16037574459587453,3.1062789678545055,0.3069240215312235,0.7219077092934394,0.2713724684554096
11878,-21.486103190061073,0.1609860968364379,3.136030514813246,0.20606590458172538,0.6508844616865969,0.3120395837063298
11879,-21.337929545378802,0.16169479595355116,3.1689251466324215,0.25303875004152837,0.7072748470886677,0.33372957965593947
11880,-21.46739943452427,0.16110750493054804,3.1383994811845906,0.2792493697388044,0.7323627563896642,0.3144128593303929
11881,-21.43542205473647,0.15930844245315176,3.116159681295814,0.27082800521239186,0.6979707086546882,0.31923382222272645
11882,-21.38148242540515,0.1593103593757065,3.125385980887055,0.3192476051437243,0.760635640350225,0.32754973916260094
11883,-21.494806003905374,0.1601969422751381,3.1596006037287285,0.27085564582450505,0.7056218869761091,0.3102215180330403
11884,-21.49580106535567,0.16515013608672408,3.113155400633931,0.3511075708888922,0.7992247456161207,0.3110847797083213
11885,-21.607095352938398,0.16206766937373895,3.116438450390536,0.3192326534492241,0.7553939587916201,0.2950864001604728
11886,-21.83906180285355,0.15968596698502113,3.1693096028022096,0.3593307842722793,0.8170501304956042,0.2655151459338216
11887,-21.525452179960936,0.16411673753183437,3.154593176443043,0.3289954253273887,0.7901050801088505,0.3063911038783041
11888,-21.681888719244448,0.1593837845256618,3.185998500669802,0.3374307333026687,0.7695163203549578,0.28470518744765766
11889,-21.71013742726162,0.15863621716178028,3.1883251801928028,0.31714585990670163,0.7513035927144506,0.2809522161427438
11890,-21.825116263567736,0.16254976200532312,3.1460899276920817,0.17920541878448776,0.6216277789029231,0.2666000235586744
11891,-21.409403956829088,0.16503842283257134,3.119766133106805,0.3103106554086413,0.7447090380742646,0.3229815903204464
11892,-21.36652517033931,0.15849911113890358,3.1257881893660517,0.3375001246937054,0.7925645611116846,0.3302638268025961
11893,-21.904349118297727,0.16172573206308657,3.1501376663918226,0.282177582108798,0.7166470721168311,0.2569502655274622
11894,-21.463427347797634,0.16121354774506103,3.157330156674411,0.25688195275755854,0.7034440116424726,0.3151415932196043
11895,-21.443904633408913,0.16185616975793202,3.154411467296065,0.2755098766866104,0.7241284160641435,0.31786877842767564
11896,-21.942812398358164,0.16000527602862752,3.1415308187449913,0.30067030732365124,0.7258243478204212,0.2524522480461304
11897,-21.755061522424718,0.16268702554183104,3.151944598308231,0.3382218410667331,0.7847030203289711,0.27560772230189595
11898,-21.86202000649208,0.16162365044496207,3.1856483295866034,0.2807771925827258,0.7223920635418452,0.2621658805399265
11899,-21.454872857291363,0.1658841465961586,3.1922184866828234,0.23730251508930927,0.6831550064558909,0.3162442908522503
11900,-21.88255952956326,0.16126274595358633,3.1345561078089355,0.2516250132893577,0.7086285484222822,0.26020759056953824
11901,-21.931151989369376,0.16369441669808776,3.186388270545565,0.2084544270531721,0.6487103417895721,0.25372356041764493
11902,-21.72874157931269,0.15862669533105136,3.1697088473672275,0.31481019672140403,0.7644471501655427,0.27913232027888596
11903,-21.532631499678384,0.16103471906346636,3.139760199484879,0.3582949845582403,0.8283194174644558,0.30607021685823693
11904,-21.995487506148798,0.159547348873494,3.1603986767844985,0.2831008816546975,0.7306257035877094,0.24654178231472534
11905,-21.326675947916783,0.1599735778415352,3.1577732888812204,0.34148712422212335,0.8033973028843105,0.33600176685403005
11906,-21.939463879195326,0.16340647514209874,3.133619641694496,0.3090156690212579,0.779407699496385,0.25358677033286753
11907,-21.782753892819713,0.16037574459587453,3.1062789678545055,0.3069240215312235,0.7219077092934394,0.2713724684554096
11908,-21.486103190061073,0.1609860968364379,3.136030514813246,0.20606590458172538,0.6508844616865969,0.3120395837063298
11909,-21.337929545378802,0.16169479595355116,3.1689251466324215,0.25303875004152837,0.7072748470886677,0.33372957965593947
11910,-21.46033756200881,0.16117454027664946,3.1375534532593945,0.2782884607093831,0.7314957860096493,0.3153661945425923
11911,-21.43542205473647,0.15930844245315176,3.116159681295814,0.27082800521239186,0.6979707086546882,0.31923382222272645
11912,-21.38148242540515,0.1593103593757065,3.125385980887055,0.3192476051437243,0.760635640350225,0.32754973916260094
11913,-21.494806003905374,0.1601969422751381,3.1596006037287285,0.27085564582450505,0.7056218869761091,0.3102215180330403
11914,-21.49580106535567,0.16515013608672408,3.113155400633931,0.3511075708888922,0.7992247456161207,0.3110847797083213
11915,-21.680209726963664,0.16308189993028926,3.0935393522166454,0.2808782336607297,0.6837900996312322,0.28430163886882825
11916,-21.83906180285355,0.15968596698502113,3.1693096028022096,0.3593307842722793,0.8170501304956042,0.2655151459338216
11917,-21.525452179960936,0.16411673753183437,3.154593176443043,0.3289954253273887,0.7901050801088505,0.3063911038783041
11918,-21.681888719244448,0.1593837845256618,3.185998500669802,0.3374307333026687,0.7695163203549578,0.28470518744765766
11919,-21.71013742726162,0.15863621716178028,3.1883251801928028,0.31714585990670163,0.7513035927144506,0.2809522161427438
11920,-21.825116263567736,0.16254976200532312,3.1460899276920817,0.17920541878448776,0.6216277789029231,0.2666000235586744
11921,-21.36917624306453,0.16498640756390778,3.122844183497936,0.2913150354578716,0.7193257548132126,0.32852091333920763
11922,-21.36652517033931,0.15849911113890358,3.1257881893660517,0.3375001246937054,0.7925645611116846,0.3302638268025961
11923,-21.94269325487335,0.162335709663797,3.1425981241693304,0.2752736289402529,0.7098046706530384,0.25221144641948856
11924,-21.463427347797634,0.16121354774506103,3.157330156674411,0.25688195275755854,0.7034440116424726,0.3151415932196043
11925,-21.443904633408913,0.16185616975793202,3.154411467296065,0.2755098766866104,0.7241284160641435,0.31786877842767564
11926,-21.942812398358164,0.16000527602862752,3.1415308187449913,0.30067030732365124,0.7258243478204212,0.2524522480461304
11927,-21.755061522424718,0.16268702554183104,3.151944598308231,0.3382218410667331,0.7847030203289711,0.27560772230189595
11928,-21.86202000649208,0.16162365044496207,3.1856483295866034,0.2807771925827258,0.7223920635418452,0.2621658805399265
11929,-21.427802182363152,0.16660151257557754,3.1944434619343465,0.22964123402582867,0.6751196485649305,0.319912639993846
11930,-21.88255952956326,0.16126274595358633,3.1345561078089355,0.2516250132893577,0.7086285484222822,0.26020759056953824
11931,-21.931151989369376,0.16369441669808776,3.186388270545565,0.2084544270531721,0.6487103417895721,0.25372356041764493
11932,-21.72874157931269,0.15862669533105136,3.1697088473672275,0.31481019672140403,0.7644471501655427,0.27913232027888596
11933,-21.532631499678384,0.16103471906346636,3.139760199484879,0.3582949845582403,0.8283194174644558,0.30607021685823693
11934,-21.995487506148798,0.159547348873494,3.1603986767844985,0.2831008816546975,0.7306257035877094,0.24654178231472534
11935,-21.322311888526002,0.15984000331420334,3.158924596961008,0.34123888078403797,0.8035049704384005,0.3366447181399767
11936,-21.939463879195326,0.16340647514209874,3.133619641694496,0.3090156690212579,0.779407699496385,0.25358677033286753
11937,-21.739234608179324,0.16079491781710112,3.108795972792514,0.30997347677737985,0.7302039049946848,0.2772475790222666
11938,-21.486103190061073,0.1609860968364379,3.136030514813246,0.20606590458172538,0.6508844616865969,0.3120395837063298
11939,-21.337929545378802,0.16169479595355116,3.1689251466324215,0.25303875004152837,0.7072748470886677,0.33372957965593947
11940,-21.475799054541255,0.16053320546705188,3.121692004306133,0.28090278814698566,0.7384276323146908,0.31301155143586823
11941,-21.43542205473647,0.15930844245315176,3.116159681295814,0.27082800521239186,0.6979707086546882,0.31923382222272645
11942,-21.38148242540515,0.1593103593757065,3.125385980887055,0.3192476051437243,0.760635640350225,0.32754973916260094
11943,-21.494806003905374,0.1601969422751381,3.1596006037287285,0.27085564582450505,0.7056218869761091,0.3102215180330403
11944,-21.49580106535567,0.16515013608672408,3.113155400633931,0.3511075708888922,0.7992247456161207,0.3110847797083213
11945,-21.680209726963664,0.16308189993028926,3.0935393522166454,0.2808782336607297,0.6837900996312322,0.28430163886882825
11946,-21.83906180285355,0.15968596698502113,3.1693096028022096,0.3593307842722793,0.8170501304956042,0.2655151459338216
11947,-21.525452179960936,0.16411673753183437,3.154593176443043,0.3289954253273887,0.7901050801088505,0.3063911038783041
11948,-21.681888719244448,0.1593837845256618,3.185998500669802,0.3374307333026687,0.7695163203549578,0.28470518744765766
11949,-21.71013742726162,0.15863621716178028,3.1883251801928028,0.31714585990670163,0.7513035927144506,0.2809522161427438
11950,-21.825116263567736,0.16254976200532312,3.1460899276920817,0.17920541878448776,0.6216277789029231,0.2666000235586744
11951,-21.36917624306453,0.16498640756390778,3.122844183497936,0.2913150354578716,0.7193257548132126,0.32852091333920763
11952,-21.36652517033931,0.15849911113890358,3.1257881893660517,0.3375001246937054,0.7925645611116846,0.3302638268025961
11953,-21.94269325487335,0.162335709663797,3.1425981241693304,0.2752736289402529,0.7098046706530384,0.25221144641948856
11954,-21.463427347797634,0.16121354774506103,3.157330156674411,0.25688195275755854,0.7034440116424726,0.3151415932196043
11955,-21.443904633408913,0.16185616975793202,3.154411467296065,0.2755098766866104,0.7241284160641435,0.31786877842767564
11956,-21.942812398358164,0.16000527602862752,3.1415308187449913,0.30067030732365124,0.7258243478204212,0.2524522480461304
11957,-21.755061522424718,0.16268702554183104,3.151944598308231,0.3382218410667331,0.7847030203289711,0.27560772230189595
11958,-21.86202000649208,0.16162365044496207,3.1856483295866034,0.2807771925827258,0.7223920635418452,0.2621658805399265
11959,-21.427802182363152,0.16660151257557754,3.1944434619343465,0.22964123402582867,0.6751196485649305,0.319912639993846
11960,-21.784782254786847,0.16214177778833763,3.114736436475131,0.2657604368459916,0.6966263828591754,0.2718500550086931
11961,-21.932056935382636,0.1637249655159852,3.190329622567545,0.20071413993422615,0.6387073506587029,0.25353653597206427
11962,-21.72874157931269,0.15862669533105136,3.1697088473672275,0.31481019672140403,0.7644471501655427,0.27913232027888596
11963,-21.532631499678384,0.16103471906346636,3.139760199484879,0.3582949845582403,0.8283194174644558,0.30607021685823693
11964,-21.995487506148798,0.159547348873494,3.1603986767844985,0.2831008816546975,0.7306257035877094,0.24654178231472534
11965,-21.322311888526002,0.15984000331420334,3.158924596961008,0.34123888078403797,0.8035049704384005,0.3366447181399767
11966,-21.91910670543793,0.163287796656723,3.1339269043613824,0.3114815189376856,0.7818551554796848,0.25621294930508354
11967,-21.739234608179324,0.16079491781710112,3.108795972792514,0.30997347677737985,0.7302039049946848,0.2772475790222666
11968,-21.486103190061073,0.1609860968364379,3.136030514813246,0.20606590458172538,0.6508844616865969,0.3120395837063298
11969,-21.337929545378802,0.16169479595355116,3.1689251466324215,0.25303875004152837,0.7072748470886677,0.33372957965593947
11970,-21.484015946452,0.16038783556846445,3.1380802661979277,0.2765593093017397,0.7242453846359822,0.3118053924432164
11971,-21.43542205473647,0.15930844245315176,3.116159681295814,0.27082800521239186,0.6979707086546882,0.31923382222272645
11972,-21.394875440447187,0.15940944321420086,3.125598747908213,0.3190541404635784,0.7611642498194556,0.32577263434219716
11973,-21.494806003905374,0.1601969422751381,3.1596006037287285,0.27085564582450505,0.7056218869761091,0.3102215180330403
11974,-21.438009164074657,0.16579830141006766,3.119302881580705,0.3731167698534652,0.8354008536524593,0.3194783585017177
11975,-21.680209726963664,0.16308189993028926,3.0935393522166454,0.2808782336607297,0.6837900996312322,0.28430163886882825
11976,-21.84521683809524,0.15984334449205598,3.1677231144423668,0.35433833513351787,0.8106804466595026,0.26472499258018595
11977,-21.548286791782346,0.16394283776669555,3.1510836984689012,0.32342743859668166,0.7818740649953886,0.30334968477806534
11978,-21.681888719244448,0.1593837845256618,3.185998500669802,0.3374307333026687,0.7695163203549578,0.28470518744765766
11979,-21.71013742726162,0.15863621716178028,3.1883251801928028,0.31714585990670163,0.7513035927144506,0.2809522161427438
11980,-21.825116263567736,0.16254976200532312,3.1460899276920817,0.17920541878448776,0.6216277789029231,0.2666000235586744
11981,-21.36917624306453,0.16498640756390778,3.122844183497936,0.2913150354578716,0.7193257548132126,0.32852091333920763
11982,-21.36652517033931,0.15849911113890358,3.1257881893660517,0.3375001246937054,0.7925645611116846,0.3302638268025961
11983,-21.94269325487335,0.162335709663797,3.1425981241693304,0.2752736289402529,0.7098046706530384,0.25221144641948856
11984,-21.463427347797634,0.16121354774506103,3.157330156674411,0.25688195275755854,0.7034440116424726,0.3151415932196043
11985,-21.44418101824447,0.1618445924944947,3.15452821969099,0.2754514209084538,0.724146178827853,0.3178293812381697
11986,-21.942812398358164,0.16000527602862752,3.1415308187449913,0.30067030732365124,0.7258243478204212,0.2524522480461304
11987,-21.760210978205254,0.16252460128863133,3.1528458293727657,0.3391423766215916,0.7861867887256135,0.27498612683570856
11988,-21.86202000649208,0.16162365044496207,3.1856483295866034,0.2807771925827258,0.7223920635418452,0.2621658805399265
11989,-21.427802182363152,0.16660151257557754,3.1944434619343465,0.22964123402582867,0.6751196485649305,0.319912639993846
11990,-21.817076834188374,0.1645972128195562,3.0844941363884373,0.2457799650971707,0.6668383999330926,0.2676348741418322
11991,-21.932056935382636,0.1637249655159852,3.190329622567545,0.20071413993422615,0.6387073506587029,0.25353653597206427
11992,-21.71920852750441,0.15715604860156077,3.176143037057295,0.3063305272361373,0.7571104983016756,0.28040892543623697
11993,-21.51696141749822,0.16079551574886256,3.1384421127650337,0.35633324616874684,0.8249463880343475,0.3083525853722573
11994,-21.995487506148798,0.159547348873494,3.1603986767844985,0.2831008816546975,0.7306257035877094,0.24654178231472534
11995,-21.322311888526002,0.15984000331420334,3.158924596961008,0.34123888078403797,0.8035049704384005,0.3366447181399767
11996,-21.91910670543793,0.163287796656723,3.1339269043613824,0.3114815189376856,0.7818551554796848,0.25621294930508354
11997,-21.739234608179324,0.16079491781710112,3.108795972792514,0.30997347677737985,0.7302039049946848,0.2772475790222666
11998,-21.486103190061073,0.1609860968364379,3.136030514813246,0.20606590458172538,0.6508844616865969,0.3120395837063298
11999,-21.370042950136767,0.161533489763418,3.1634573268903523,0.2715669479770932,0.7283818923211578,0.3291776432921794
12000,-21.53283738958782,0.1606764779881425,3.1324001425886294,0.27908711624749605,0.7189854744819995,0.30505429677656204
12001,-21.43542205473647,0.15930844245315176,3.116159681295814,0.27082800521239186,0.6979707086546882,0.31923382222272645
12002,-21.394875440447187,0.15940944321420086,3.125598747908213,0.3190541404635784,0.7611642498194556,0.32577263434219716
12003,-21.494806003905374,0.1601969422751381,3.1596006037287285,0.27085564582450505,0.7056218869761091,0.3102215180330403
12004,-21.438009164074657,0.16579830141006766,3.119302881580705,0.3731167698534652,0.8354008536524593,0.3194783585017177
12005,-21.689927888669047,0.16160522934924204,3.114123471615479,0.28722072371963,0.7020609049047976,0.28333160855799555
12006,-21.863298621377,0.16000493103322339,3.1649653137845384,0.3593169345559861,0.8186286557785794,0.262552810025405
12007,-21.566279690259883,0.1637659874556969,3.1514584819917553,0.3218049196209825,0.7798121126453015,0.3010640470567732
12008,-21.681888719244448,0.1593837845256618,3.185998500669802,0.3374307333026687,0.7695163203549578,0.28470518744765766
12009,-21.71013742726162,0.15863621716178028,3.1883251801928028,0.31714585990670163,0.7513035927144506,0.2809522161427438
12010,-21.825116263567736,0.16254976200532312,3.1460899276920817,0.17920541878448776,0.6216277789029231,0.2666000235586744
12011,-21.36917624306453,0.16498640756390778,3.122844183497936,0.2913150354578716,0.7193257548132126,0.32852091333920763
12012,-21.36652517033931,0.15849911113890358,3.1257881893660517,0.3375001246937054,0.7925645611116846,0.3302638268025961
12013,-21.94269325487335,0.162335709663797,3.1425981241693304,0.2752736289402529,0.7098046706530384,0.25221144641948856
12014,-21.44765304450674,0.1614302582021666,3.1721386913525076,0.28601522723462797,0.733534451569146,0.31734857595433685
12015,-21.44418101824447,0.1618445924944947,3.15452821969099,0.2754514209084538,0.724146178827853,0.3178293812381697
12016,-21.942812398358164,0.16000527602862752,3.1415308187449913,0.30067030732365124,0.7258243478204212,0.2524522480461304
12017,-21.760210978205254,0.16252460128863133,3.1528458293727657,0.3391423766215916,0.7861867887256135,0.27498612683570856
12018,-21.86202000649208,0.16162365044496207,3.1856483295866034,0.2807771925827258,0.7223920635418452,0.2621658805399265
12019,-21.46166430713861,0.16608859387574962,3.19215138181296,0.2397241976469328,0.6862782240969707,0.31545261335415953
12020,-21.80387858219541,0.16455346941146426,3.088018149038551,0.24978079418095372,0.6727836651207275,0.2693940913367996
12021,-21.903265885541614,0.16286114884241204,3.188405218661352,0.23362676725444317,0.6731087839841887,0.2570839200947594
12022,-21.76436965767061,0.15681352156722914,3.18568865109213,0.3119803173854158,0.7665218691545541,0.2742304201665451
12023,-21.51696141749822,0.16079551574886256,3.1384421127650337,0.35633324616874684,0.8249463880343475,0.3083525853722573
12024,-21.995487506148798,0.159547348873494,3.1603986767844985,0.2831008816546975,0.7306257035877094,0.24654178231472534
12025,-21.32893013334465,0.15987567095614819,3.1587556585276837,0.3391060888403782,0.8011109821593412,0.3357227433919489
12026,-21.91910670543793,0.163287796656723,3.1339269043613824,0.3114815189376856,0.7818551554796848,0.25621294930508354
12027,-21.739234608179324,0.16079491781710112,3.108795972792514,0.30997347677737985,0.7302039049946848,0.2772475790222666
12028,-21.48582328373622,0.16090586800637102,3.1363053933058453,0.2155193051123562,0.660722405969353,0.3120081778773763
12029,-21.370042950136767,0.161533489763418,3.1634573268903523,0.2715669479770932,0.7283818923211578,0.3291776432921794
12030,-21.53283738958782,0.1606764779881425,3.1324001425886294,0.27908711624749605,0.7189854744819995,0.30505429677656204
12031,-21.43542205473647,0.15930844245315176,3.116159681295814,0.27082800521239186,0.6979707086546882,0.31923382222272645
12032,-21.3947325245922,0.15940838589802153,3.1255964774873517,0.3190562049106119,0.761158609067615,0.32579159769391547
12033,-21.494806003905374,0.1601969422751381,3.1596006037287285,0.27085564582450505,0.7056218869761091,0.3102215180330403
